Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-04-18,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,085.89","5,085.89","5,085.89","5,185.67",-99.78,1.96%,"3,010,000",-,,
2007-04-19,^N20I,NSE 20-Share Index,"3,429.02","5,030.91","5,092.07","5,092.07","5,092.07","5,085.89",6.18,0.12%,"3,380,000",-,,
2007-04-20,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,099.00","5,099.00","5,099.00","5,092.07",6.93,0.14%,"4,370,000",-,,
2007-04-23,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,105.41","5,105.41","5,105.41","5,099.00",6.41,0.13%,"3,850,000",-,,
2007-04-24,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,178.07","5,178.07","5,178.07","5,105.41",72.66,1.40%,"6,790,000",-,,
2007-04-25,^N20I,NSE 20-Share Index,"3,429.02","5,030.91","5,173.33","5,173.33","5,173.33","5,178.07",-4.74,0.09%,"4,560,000",-,,
2007-04-26,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,211.27","5,211.27","5,211.27","5,173.33",37.94,0.73%,"5,200,000",-,,
2007-04-27,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,148.07","5,148.07","5,148.07","5,211.27",-63.2,1.23%,"3,960,000",-,,
2007-04-30,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,199.44","5,199.44","5,199.44","5,148.07",51.37,0.99%,"2,620,000",-,,
2007-05-02,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,151.46","5,151.46","5,151.46","5,199.44",-47.98,0.93%,"6,060,000",-,,
2007-05-03,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,169.53","5,169.53","5,169.53","5,151.46",18.07,0.35%,"4,030,000",-,,
2007-05-04,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,116.02","5,116.02","5,116.02","5,169.53",-53.51,1.05%,"4,590,000",-,,
2007-05-07,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,091.12","5,091.12","5,091.12","5,116.02",-24.9,0.49%,"4,760,000",-,,
2007-05-08,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,101.43","5,101.43","5,101.43","5,091.12",10.31,0.20%,"7,400,000",-,,
2007-05-09,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,067.74","5,067.74","5,067.74","5,101.43",-33.69,0.66%,"4,440,000",-,,
2007-05-10,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,071.33","5,071.33","5,071.33","5,067.74",3.59,0.07%,"4,920,000",-,,
2007-05-11,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,114.17","5,114.17","5,114.17","5,071.33",42.84,0.84%,"4,710,000",-,,
2007-05-14,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,181.77","5,181.77","5,181.77","5,114.17",67.6,1.30%,"6,420,000",-,,
2007-05-15,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,169.28","5,169.28","5,169.28","5,181.77",-12.49,0.24%,"5,990,000",-,,
2007-05-16,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,179.21","5,179.21","5,179.21","5,169.28",9.93,0.19%,"4,070,000",-,,
2007-05-17,^N20I,NSE 20-Share Index,"3,429.02","5,030.91","5,175.11","5,175.11","5,175.11","5,179.21",-4.1,0.08%,"10,790,000",-,,
2007-05-18,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,167.34","5,167.34","5,167.34","5,175.11",-7.77,0.15%,"4,080,000",-,,
2007-05-21,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,191.53","5,191.53","5,191.53","5,167.34",24.19,0.47%,"7,590,000",-,,
2007-05-22,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,154.41","5,154.41","5,154.41","5,191.53",-37.12,0.72%,"5,370,000",-,,
2007-05-23,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,108.69","5,108.69","5,108.69","5,154.41",-45.72,0.89%,"4,670,000",-,,
2007-05-24,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,132.74","5,132.74","5,132.74","5,108.69",24.05,0.47%,"6,870,000",-,,
2007-05-25,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,134.54","5,134.54","5,134.54","5,132.74",1.8,0.04%,"5,690,000",-,,
2007-05-28,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,118.39","5,118.39","5,118.39","5,134.54",-16.15,0.32%,"5,770,000",-,,
2007-05-29,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,048.23","5,048.23","5,048.23","5,118.39",-70.16,1.39%,"5,360,000",-,,
2007-05-30,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,051.21","5,051.21","5,051.21","5,048.23",2.98,0.06%,"4,880,000",-,,
2007-05-31,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,001.77","5,001.77","5,001.77","5,051.21",-49.44,0.99%,"5,170,000",-,,
2007-06-04,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,043.35","5,043.35","5,043.35","5,001.77",41.58,0.82%,"6,530,000",-,,
2007-06-05,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,063.98","5,063.98","5,063.98","5,043.35",20.63,0.41%,"7,290,000",-,,
2007-06-06,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,065.62","5,065.62","5,065.62","5,063.98",1.64,0.03%,"9,780,000",-,,
2007-06-07,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,054.35","5,054.35","5,054.35","5,065.62",-11.27,0.22%,"9,310,000",-,,
2007-06-08,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,068.68","5,068.68","5,068.68","5,054.35",14.33,0.28%,"7,750,000",-,,
2007-06-11,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,064.57","5,064.57","5,064.57","5,068.68",-4.11,0.08%,"5,030,000",-,,
2007-06-12,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,074.08","5,074.08","5,074.08","5,064.57",9.51,0.19%,"5,950,000",-,,
2007-06-13,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,089.22","5,089.22","5,089.22","5,074.08",15.14,0.30%,"6,630,000",-,,
2007-06-14,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,096.68","5,096.68","5,096.68","5,089.22",7.46,0.15%,"7,080,000",-,,
2007-06-15,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,137.45","5,137.45","5,137.45","5,096.68",40.77,0.79%,"6,630,000",-,,
2007-06-18,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,163.47","5,163.47","5,163.47","5,137.45",26.02,0.50%,"5,640,000",-,,
2007-06-19,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,141.52","5,141.52","5,141.52","5,163.47",-21.95,0.43%,"7,110,000",-,,
2007-06-20,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,147.85","5,147.85","5,147.85","5,141.52",6.33,0.12%,"5,810,000",-,,
2007-06-21,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,144.93","5,144.93","5,144.93","5,147.85",-2.92,0.06%,"5,810,000",-,,
2007-06-22,^N20I,NSE 20-Share Index,"3,429.02","5,030.91","5,124.14","5,124.14","5,124.14","5,144.93",-20.79,0.41%,"5,250,000",-,,
2007-06-25,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,052.08","5,052.08","5,052.08","5,124.14",-72.06,1.43%,"10,340,000",-,,
2007-06-26,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,080.55","5,080.55","5,080.55","5,052.08",28.47,0.56%,"13,330,000",-,,
2007-06-27,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,093.51","5,093.51","5,093.51","5,080.55",12.96,0.25%,"9,250,000",-,,
2007-06-28,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,163.88","5,163.88","5,163.88","5,093.51",70.37,1.36%,"8,710,000",-,,
2007-06-29,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,146.73","5,146.73","5,146.73","5,163.88",-17.15,0.33%,"7,840,000",-,,
2007-07-02,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,144.20","5,144.20","5,144.20","5,146.73",-2.53,0.05%,"5,650,000",-,,
2007-07-03,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,127.16","5,127.16","5,127.16","5,144.20",-17.04,0.33%,"8,140,000",-,,
2007-07-04,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,181.07","5,181.07","5,181.07","5,127.16",53.91,1.04%,"8,690,000",-,,
2007-07-05,^N20I,NSE 20-Share Index,"3,429.02","5,030.91","5,165.06","5,165.06","5,165.06","5,181.07",-16.01,0.31%,"10,900,000",-,,
2007-07-06,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,160.89","5,160.89","5,160.89","5,165.06",-4.17,0.08%,"11,880,000",-,,
