Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2009-02-19,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-02-20,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-02-23,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-02-24,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-02-25,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-02-26,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-02-27,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-02,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-03,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-04,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-05,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-06,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-09,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-10,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-11,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-12,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-13,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-16,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-17,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-18,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-19,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-20,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-23,MASH,Marshalls (E.A.),12,14.2,24.5,24.5,24.5,24.5,-,-,0,-,,
2009-03-24,MASH,Marshalls (E.A.),12,14.2,24,24,24,24.5,-0.5,2.08%,"1,500",-,,
2009-03-25,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-03-26,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-03-27,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-03-30,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-03-31,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-01,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-02,MASH,Marshalls (E.A.),12,14.2,27,27,27,27,-,-,0,-,,
2009-04-02,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
