Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-02-08,EGAD,Eaagads Ltd,8.2,14,22,23,22.25,23.5,-1.25,5.32%,"3,000",-,,
2013-02-11,EGAD,Eaagads Ltd,8.2,14,22.25,22.25,22.25,22.25,-,-,-,-,,
2013-02-12,EGAD,Eaagads Ltd,8.2,14,22.25,22.25,22.25,22.25,-,-,"1,200",-,,
2013-02-13,EGAD,Eaagads Ltd,8.2,14,22.25,22.25,22.25,22.25,-,-,400,-,,
2013-02-14,EGAD,Eaagads Ltd,8.2,14,22.25,22.25,22.25,22.25,-,-,400,-,,
2013-02-15,EGAD,Eaagads Ltd,8.2,14,23,23,23,22.25,0.75,3.37%,"2,800",-,,
2013-02-18,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,-,-,,
2013-02-19,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,600,-,,
2013-02-20,EGAD,Eaagads Ltd,8.2,14,24,24,24,23,1,4.35%,500,-,,
2013-02-21,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,200,-,,
2013-02-22,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-,,
2013-02-25,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-,,
2013-02-26,EGAD,Eaagads Ltd,8.2,14,23,23,23,24,-1,4.17%,"1,800",-,,
2013-02-27,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,"1,000",-,,
2013-02-28,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,"2,000",-,,
2013-03-01,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,-,-,,
2013-03-05,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,-,-,,
2013-03-06,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,400,-,,
2013-03-07,EGAD,Eaagads Ltd,8.2,14,23,23,23,23,-,-,-,-,,
2013-03-08,EGAD,Eaagads Ltd,8.2,14,24,24,24,23,1,4.35%,500,-,,
2013-03-11,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,200,-,,
2013-03-12,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,"1,000",-,,
2013-03-13,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,300,-,,
2013-03-14,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-,,
2013-03-15,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-,,
2013-03-18,EGAD,Eaagads Ltd,8.2,14,24,25.5,24,24,-,-,"1,300",-,,
2013-03-19,EGAD,Eaagads Ltd,8.2,14,24,25,24.5,24,0.5,2.08%,"1,900",-,,
2013-03-20,EGAD,Eaagads Ltd,8.2,14,24,24,24,24.5,-0.5,2.04%,"4,200",-,,
2013-03-21,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-,,
