Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-10-08,SGL,Standard Group,20,39,49,49,49,49,-,-,"8,700",,,44.55
2008-10-09,SGL,Standard Group,20,39,49,49,49,49,-,-,"4,000",,,44.55
2008-10-13,SGL,Standard Group,20,39,49,49.5,49,49,-,-,"9,100",,,44.55
2008-10-14,SGL,Standard Group,20,39,48,50,49,49,-,-,"6,600",,,44.55
2008-10-15,SGL,Standard Group,20,39,49,49,49,49,-,-,"4,900",,,44.55
2008-10-16,SGL,Standard Group,20,39,49,49,49,49,-,-,"12,000",,,44.55
2008-10-17,SGL,Standard Group,20,39,49,50,49,49,-,-,"11,700",,,44.55
2008-10-21,SGL,Standard Group,20,39,49,50,49.5,49,0.5,1.01%,"2,400",,,45
2008-10-22,SGL,Standard Group,20,39,50,50,50,49.5,0.5,1.00%,300,,,45.45
2008-10-23,SGL,Standard Group,20,39,49,50,49,50,-1,2.04%,"14,000",,,44.55
2008-10-24,SGL,Standard Group,20,39,49,49,49,49,-,-,"26,700",,,44.55
2008-10-27,SGL,Standard Group,20,39,49,49,49,49,-,-,"5,500",,,44.55
2008-10-28,SGL,Standard Group,20,39,48.5,49,48.75,49,-0.25,0.51%,"45,900",,,44.32
2008-10-29,SGL,Standard Group,20,39,48,48,48,48.75,-0.75,1.56%,"5,600",,,43.64
2008-10-30,SGL,Standard Group,20,39,47,49,47.5,48,-0.5,1.05%,600,,,43.18
2008-10-31,SGL,Standard Group,20,39,48,49.5,49.25,47.5,1.75,3.55%,"21,100",,,44.77
2008-11-03,SGL,Standard Group,20,39,49.5,49.5,49.5,49.25,0.25,0.51%,"1,000",,,45
2008-11-04,SGL,Standard Group,20,39,50,50,50,49.5,0.5,1.00%,"2,600",,,45.45
2008-11-05,SGL,Standard Group,20,39,50,52,50,50,-,-,"78,800",,,45.45
2008-11-07,SGL,Standard Group,20,39,51,52,51,50,1,1.96%,"9,400",,,46.36
2008-11-10,SGL,Standard Group,20,39,49.5,49.5,49.5,51,-1.5,3.03%,500,,,45
2008-11-11,SGL,Standard Group,20,39,50,50,50,49.5,0.5,1.00%,"2,300",,,45.45
2008-11-12,SGL,Standard Group,20,39,51,51,51,50,1,1.96%,200,,,46.36
2008-11-13,SGL,Standard Group,20,39,50.5,50.5,50.5,51,-0.5,0.99%,600,,,45.91
2008-11-14,SGL,Standard Group,20,39,52,52,52,50.5,1.5,2.88%,300,,,47.27
2008-11-17,SGL,Standard Group,20,39,50,52,50,52,-2,4.00%,"3,400",,,45.45
2008-11-18,SGL,Standard Group,20,39,50,50,50,50,-,-,200,,,45.45
2008-11-19,SGL,Standard Group,20,39,49,49,49,50,-1,2.04%,200,,,44.55
2008-11-20,SGL,Standard Group,20,39,50,50,50,49,1,2.00%,"1,500",,,45.45
2008-11-21,SGL,Standard Group,20,39,50,50,50,50,-,-,200,,,45.45
2008-11-24,SGL,Standard Group,20,39,49,50,49.25,50,-0.75,1.52%,700,,,44.77
2008-11-25,SGL,Standard Group,20,39,49,50,49,49.25,-0.25,0.51%,900,,,44.55
2008-11-27,SGL,Standard Group,20,39,49.5,50,49.5,49,0.5,1.01%,"1,800",,,45
2008-11-28,SGL,Standard Group,20,39,49.5,49.5,49.5,49.5,-,-,"2,000",,,45
2008-12-01,SGL,Standard Group,20,39,49,50,49,49.5,-0.5,1.02%,"3,800",,,44.55
2008-12-02,SGL,Standard Group,20,39,49,49,49,49,-,-,"8,400",,,44.55
2008-12-03,SGL,Standard Group,20,39,49,49,49,49,-,-,300,,,44.55
2008-12-04,SGL,Standard Group,20,39,49,49,49,49,-,-,"1,500",,,44.55
2008-12-05,SGL,Standard Group,20,39,49,49.5,49,49,-,-,700,,,44.55
2008-12-08,SGL,Standard Group,20,39,49,49.75,49.5,49,0.5,1.01%,"4,100",,,45
2008-12-09,SGL,Standard Group,20,39,49,49,49,49.5,-0.5,1.02%,200,,,44.55
2008-12-10,SGL,Standard Group,20,39,50,50,50,49,1,2.00%,500,,,45.45
2008-12-11,SGL,Standard Group,20,39,49,50,49.5,50,-0.5,1.01%,800,,,45
2008-12-15,SGL,Standard Group,20,39,48,49.5,49.25,49.5,-0.25,0.51%,"1,300",,,44.77
2008-12-16,SGL,Standard Group,20,39,50,50,50,49.25,0.75,1.50%,400,,,45.45
2008-12-19,SGL,Standard Group,20,39,50.5,50.5,50.5,50,0.5,0.99%,100,,,45.91
2008-12-23,SGL,Standard Group,20,39,50,50,50,50.5,-0.5,1.00%,300,,,45.45
2008-12-24,SGL,Standard Group,20,39,50,50,50,50,-,-,"1,000",,,45.45
2008-12-29,SGL,Standard Group,20,39,49,50,49.75,50,-0.25,0.50%,"17,300",,,45.23
2008-12-30,SGL,Standard Group,20,39,50,50,50,49.75,0.25,0.50%,300,,,45.45
2008-12-31,SGL,Standard Group,20,39,50,50,50,50,-,-,100,,,45.45
2009-01-02,SGL,Standard Group,20,39,50,50,50,50,-,-,"1,100",45.45,,
2009-01-06,SGL,Standard Group,20,39,50,50.5,50,50,-,-,"1,500",45.45,,
2009-01-08,SGL,Standard Group,20,39,50,50,50,50,-,-,"1,300",45.45,,
2009-01-09,SGL,Standard Group,20,39,50,50,50,50,-,-,600,45.45,,
2009-01-12,SGL,Standard Group,20,39,50,50,50,50,-,-,"6,900",45.45,,
2009-01-13,SGL,Standard Group,20,39,50,50,50,50,-,-,500,45.45,,
2009-01-15,SGL,Standard Group,20,39,50,50,50,50,-,-,"5,000",45.45,,
2009-01-19,SGL,Standard Group,20,39,50,50,50,50,-,-,100,45.45,,
2009-01-20,SGL,Standard Group,20,39,50,50,50,50,-,-,"9,000",45.45,,
2009-01-22,SGL,Standard Group,20,39,50,50,50,50,-,-,"1,100",45.45,,
2009-01-23,SGL,Standard Group,20,39,50,50,50,50,-,-,"7,000",45.45,,
2009-01-26,SGL,Standard Group,20,39,50,50,50,50,-,-,"10,400",45.45,,
2009-01-27,SGL,Standard Group,20,39,45,50,49.75,50,-0.25,0.50%,"30,300",45.23,,
2009-01-28,SGL,Standard Group,20,39,45,46,45,49.75,-4.75,10.56%,"7,200",40.91,,
2009-01-29,SGL,Standard Group,20,39,50,50,50,50,-,-,400,45.45,,
2009-01-29,SGL,Standard Group,20,39,45,45,45,45,-,-,400,40.91,,
2009-01-30,SGL,Standard Group,20,39,45,46.5,46.25,45,1.25,2.70%,"2,300",42.05,,
2009-02-02,SGL,Standard Group,20,39,45,45,45,46.25,-1.25,2.78%,400,40.91,,
2009-02-03,SGL,Standard Group,20,39,46,46,46,45,1,2.17%,"20,000",41.82,,
2009-02-05,SGL,Standard Group,20,39,46,46,46,46,-,-,0,41.82,,
2009-02-06,SGL,Standard Group,20,39,46,46,46,46,-,-,0,41.82,,
2009-02-09,SGL,Standard Group,20,39,47,47,47,46,1,2.13%,400,42.73,,
2009-02-10,SGL,Standard Group,20,39,50,50,50,47,3,6.00%,400,45.45,,
2009-02-11,SGL,Standard Group,20,39,50,50,50,50,-,-,0,45.45,,
2009-02-12,SGL,Standard Group,20,39,45,45,45,50,-5,11.11%,"4,000",40.91,,
2009-02-13,SGL,Standard Group,20,39,45,49.5,46.5,45,1.5,3.23%,"2,300",42.27,,
2009-02-16,SGL,Standard Group,20,39,50,50,50,46.5,3.5,7.00%,"1,200",45.45,,
2009-02-17,SGL,Standard Group,20,39,45,45,45,50,-5,11.11%,"2,600",40.91,,
2009-02-18,SGL,Standard Group,20,39,45,45,45,45,-,-,800,40.91,,
2009-02-19,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-02-20,SGL,Standard Group,20,39,45,45,45,45,-,-,100,40.91,,
2009-02-23,SGL,Standard Group,20,39,45,45,45,45,-,-,"1,100",40.91,,
2009-02-24,SGL,Standard Group,20,39,45,45,45,45,-,-,300,40.91,,
2009-02-25,SGL,Standard Group,20,39,45,45,45,45,-,-,"1,000",40.91,,
2009-02-26,SGL,Standard Group,20,39,45,46,45.75,45,0.75,1.64%,900,41.59,,
2009-02-27,SGL,Standard Group,20,39,45,46,45,45.75,-0.75,1.67%,600,40.91,,
2009-03-02,SGL,Standard Group,20,39,41,41,41,45,-4,9.76%,500,37.27,,
2009-03-03,SGL,Standard Group,20,39,41,41,41,41,-,-,0,37.27,,
2009-03-04,SGL,Standard Group,20,39,40,42,40.75,41,-0.25,0.61%,"3,000",37.05,,
2009-03-05,SGL,Standard Group,20,39,40.75,40.75,40.75,40.75,-,-,0,37.05,,
2009-03-06,SGL,Standard Group,20,39,40.75,40.75,40.75,40.75,-,-,0,37.05,,
2009-03-09,SGL,Standard Group,20,39,40.75,40.75,40.75,40.75,-,-,0,37.05,,
2009-03-10,SGL,Standard Group,20,39,40.75,40.75,40.75,40.75,-,-,0,37.05,,
2009-03-11,SGL,Standard Group,20,39,41,41,41,40.75,0.25,0.61%,"1,000",37.27,,
2009-03-12,SGL,Standard Group,20,39,41,41,41,41,-,-,0,37.27,,
2009-03-13,SGL,Standard Group,20,39,41,41,41,41,-,-,0,37.27,,
2009-03-16,SGL,Standard Group,20,39,42,42,42,41,1,2.38%,200,38.18,,
2009-03-17,SGL,Standard Group,20,39,42,42,42,42,-,-,0,38.18,,
2009-03-18,SGL,Standard Group,20,39,42,42,42,42,-,-,0,38.18,,
2009-03-19,SGL,Standard Group,20,39,42,42,42,42,-,-,0,38.18,,
2009-03-20,SGL,Standard Group,20,39,42,42,42,42,-,-,0,38.18,,
2009-03-23,SGL,Standard Group,20,39,41.5,42,41.75,42,-0.25,0.60%,"1,300",37.95,,
2009-03-24,SGL,Standard Group,20,39,41.25,41.25,41.25,41.75,-0.5,1.21%,500,37.5,,
2009-03-25,SGL,Standard Group,20,39,41.25,41.25,41.25,41.25,-,-,0,37.5,,
2009-03-26,SGL,Standard Group,20,39,41.25,41.25,41.25,41.25,-,-,400,37.5,,
2009-03-27,SGL,Standard Group,20,39,41.25,41.25,41.25,41.25,-,-,300,37.5,,
2009-03-30,SGL,Standard Group,20,39,45,45,45,41.25,3.75,8.33%,500,40.91,,
2009-03-31,SGL,Standard Group,20,39,45,45,45,45,-,-,100,40.91,,
2009-04-01,SGL,Standard Group,20,39,45,45,45,45,-,-,900,40.91,,
2009-04-02,SGL,Standard Group,20,39,46,46,46,46,-,-,0,41.82,,
2009-04-02,SGL,Standard Group,20,39,45,45,45,45,-,-,100,40.91,,
2009-04-03,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-04-06,SGL,Standard Group,20,39,45,45,45,45,-,-,"3,100",40.91,,
2009-04-07,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-04-08,SGL,Standard Group,20,39,45,45,45,45,-,-,400,40.91,,
2009-04-09,SGL,Standard Group,20,39,45,45,45,45,-,-,900,40.91,,
2009-04-14,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-04-15,SGL,Standard Group,20,39,45,45,45,45,-,-,300,40.91,,
2009-04-16,SGL,Standard Group,20,39,45,45,45,45,-,-,"2,000",40.91,,
2009-04-17,SGL,Standard Group,20,39,45,45,45,45,-,-,300,40.91,,
2009-04-20,SGL,Standard Group,20,39,41,45,44,45,-1,2.27%,"1,000",40,,
2009-04-21,SGL,Standard Group,20,39,46,46,46,44,2,4.35%,100,41.82,,
2009-04-22,SGL,Standard Group,20,39,46,46,46,46,-,-,0,41.82,,
2009-04-23,SGL,Standard Group,20,39,42,45,44.5,46,-1.5,3.37%,"1,700",40.45,,
2009-04-24,SGL,Standard Group,20,39,46,46,46,44.5,1.5,3.26%,200,41.82,,
2009-04-27,SGL,Standard Group,20,39,44.5,45,44.75,46,-1.25,2.79%,200,40.68,,
2009-04-28,SGL,Standard Group,20,39,45,45,45,44.75,0.25,0.56%,"1,000",40.91,,
2009-04-29,SGL,Standard Group,20,39,41,41,41,45,-4,9.76%,"1,000",37.27,,
2009-04-30,SGL,Standard Group,20,39,41.5,41.5,41.5,41,0.5,1.20%,"1,000",37.73,,
2009-05-04,SGL,Standard Group,20,39,38,41.5,39.75,41.5,-1.75,4.40%,"1,000",36.14,,
2009-05-05,SGL,Standard Group,20,39,39.75,40,39.75,39.75,-,-,700,36.14,,
2009-05-06,SGL,Standard Group,20,39,39.75,39.75,39.75,39.75,-,-,0,36.14,,
2009-05-07,SGL,Standard Group,20,39,43,43,43,39.75,3.25,7.56%,300,39.09,,
2009-05-08,SGL,Standard Group,20,39,43,43,43,43,-,-,100,39.09,,
2009-05-11,SGL,Standard Group,20,39,43,45,44.5,43,1.5,3.37%,"4,100",40.45,,
2009-05-12,SGL,Standard Group,20,39,45,45,45,44.5,0.5,1.11%,500,40.91,,
2009-05-13,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-05-14,SGL,Standard Group,20,39,45,45,45,45,-,-,300,40.91,,
2009-05-15,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-05-18,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-05-19,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-05-20,SGL,Standard Group,20,39,45,45,45,45,-,-,"2,600",40.91,,
2009-05-21,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-05-22,SGL,Standard Group,20,39,45,45,45,45,-,-,700,40.91,,
2009-05-25,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-05-26,SGL,Standard Group,20,39,47,47,47,45,2,4.26%,200,42.73,,
2009-05-27,SGL,Standard Group,20,39,47,47,47,47,-,-,0,42.73,,
2009-05-28,SGL,Standard Group,20,39,47,47,47,47,-,-,"1,400",42.73,,
2009-05-29,SGL,Standard Group,20,39,45,47,45,47,-2,4.44%,"5,000",40.91,,
2009-06-02,SGL,Standard Group,20,39,44.75,45,44.75,45,-0.25,0.56%,"4,900",40.68,,
2009-06-03,SGL,Standard Group,20,39,44.5,44.75,44.5,44.75,-0.25,0.56%,"2,800",40.45,,
2009-06-04,SGL,Standard Group,20,39,45,45,45,44.5,0.5,1.11%,"6,900",40.91,,
2009-06-05,SGL,Standard Group,20,39,44.5,45,44.75,45,-0.25,0.56%,"1,500",40.68,,
2009-06-08,SGL,Standard Group,20,39,45,45,45,44.75,0.25,0.56%,"2,800",40.91,,
2009-06-09,SGL,Standard Group,20,39,44,45,44.75,45,-0.25,0.56%,"2,300",40.68,,
2009-06-10,SGL,Standard Group,20,39,44,44.25,44,44.75,-0.75,1.70%,"1,600",40,,
2009-06-11,SGL,Standard Group,20,39,45,45,45,44,1,2.22%,500,40.91,,
2009-06-12,SGL,Standard Group,20,39,45,45,45,45,-,-,100,40.91,,
2009-06-15,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
