Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-05-20,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-05-23,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-05-24,CITY,City Trust,220,500,215,215,215,205,10,4.65%,900,-,,
2011-05-25,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-05-26,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-05-27,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-05-30,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-05-31,CITY,City Trust,220,500,215,215,215,215,-,-,100,-,,
2011-06-02,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-03,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-06,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-07,CITY,City Trust,220,500,215,215,215,215,-,-,200,-,,
2011-06-08,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-09,CITY,City Trust,220,500,210,210,210,215,-5,2.38%,"6,800",-,,
2011-06-10,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-06-13,CITY,City Trust,220,500,215,215,215,210,5,2.33%,"7,500",-,,
2011-06-14,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-15,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-16,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-17,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-20,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-21,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-22,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-23,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-24,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-27,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-28,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-06-29,CITY,City Trust,220,500,215,215,215,215,-,-,500,-,,
2011-06-30,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-07-01,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-07-04,CITY,City Trust,220,500,210,210,210,215,-5,2.38%,100,-,,
2011-07-05,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-06,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-07,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-11,CITY,City Trust,220,500,210,215,212,210,2,0.94%,800,-,,
2011-07-12,CITY,City Trust,220,500,210,210,210,212,-2,0.95%,200,-,,
2011-07-13,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-14,CITY,City Trust,220,500,211,211,211,210,1,0.47%,200,-,,
2011-07-15,CITY,City Trust,220,500,211,211,211,211,-,-,0,-,,
2011-07-18,CITY,City Trust,220,500,211,211,211,211,-,-,0,-,,
2011-07-19,CITY,City Trust,220,500,210,210,210,211,-1,0.48%,"3,900",-,,
2011-07-20,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-21,CITY,City Trust,220,500,210,210,210,210,-,-,500,-,,
