Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2017-02-09,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-10,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-13,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-14,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-15,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-16,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-17,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-20,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-21,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-22,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-23,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-24,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-27,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-02-28,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-01,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-02,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-03,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-06,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-07,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-08,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-09,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-10,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-13,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-14,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-15,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-16,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-17,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-20,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-21,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-22,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-23,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-24,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-24,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-27,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-28,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-29,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-30,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-03-31,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-03,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-04,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-05,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-06,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-07,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-10,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-11,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-12,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-13,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-18,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-19,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-20,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-21,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
