Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2018-06-06,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.6,13.1,12.65,13.85,-1.2,8.66%,"63,500",-,,
2018-06-07,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13,13.9,13.45,12.65,0.8,6.32%,400,-,,
2018-06-08,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,14,14,14,13.45,0.55,4.09%,"30,900",-,,
2018-06-11,LBTY,Liberty Kenya Holdings Ltd,6.8,11,14,14,14,14,-,-,300,-,,
2018-06-12,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.45,14,13.95,14,-0.05,0.36%,"3,700",-,,
2018-06-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.95,13.95,13.95,13.95,-,-,800,-,,
2018-06-14,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.6,13.85,13.8,13.95,-0.15,1.08%,600,-,,
2018-06-18,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.45,13.8,13.7,13.8,-0.1,0.72%,"9,000",-,,
2018-06-19,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13,13.85,13.5,13.7,-0.2,1.46%,"5,400",-,,
2018-06-20,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.75,13.7,13.1,13.5,-0.4,2.96%,"6,100",-,,
2018-06-21,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.5,14,13.9,13.1,0.8,6.11%,"42,300",-,,
2018-06-22,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.9,14,13.95,13.9,0.05,0.36%,"50,200",-,,
2018-06-25,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.05,13.9,13.8,13.95,-0.15,1.08%,"1,600",-,,
2018-06-26,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.05,13.95,13.7,13.8,-0.1,0.72%,"3,000",-,,
2018-06-27,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.7,13.7,13.7,13.7,-,-,-,-,,
2018-06-28,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.55,13.7,13.6,13.7,-0.1,0.73%,"2,400",-,,
2018-06-29,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.5,13.7,13.6,13.6,-,-,600,-,,
2018-07-02,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.05,13.6,13.1,13.6,-0.5,3.68%,"3,100",-,,
2018-07-03,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.05,13.7,13.3,13.1,0.2,1.53%,600,-,,
2018-07-04,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.3,13.3,13.3,13.3,-,-,-,-,,
2018-07-05,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.3,13.3,13.3,13.3,-,-,"16,700",-,,
2018-07-06,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.7,13.7,13.7,13.3,0.4,3.01%,"9,600",-,,
2018-07-09,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13,13.8,13.25,13.7,-0.45,3.28%,"2,900",-,,
2018-07-10,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.5,13.8,13.5,13.25,0.25,1.89%,"82,600",-,,
2018-07-11,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.05,13.75,13.7,13.5,0.2,1.48%,"15,300",-,,
2018-07-12,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.5,13.75,13.5,13.7,-0.2,1.46%,"3,200",-,,
2018-07-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13.5,13.8,13.55,13.5,0.05,0.37%,400,-,,
2018-07-16,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.05,13.25,13.2,13.55,-0.35,2.58%,"4,000",-,,
2018-07-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.05,13.05,13.05,13.2,-0.15,1.14%,"2,000",-,,
2018-07-18,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.05,13.5,13.2,13.05,0.15,1.15%,"7,300",-,,
2018-07-19,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.5,13.5,13.5,13.2,0.3,2.27%,"2,600",-,,
2018-07-20,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.5,13.5,13.5,13.5,-,-,100,-,,
