Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-02-09,KCB,Kenya Commercial Bank,21.75,44,235,250,237,238,-1,0.42%,"272,300",23.7,,
2007-02-12,KCB,Kenya Commercial Bank,21.75,44,238,260,253,237,16,6.32%,"199,500",25.3,,
2007-02-13,KCB,Kenya Commercial Bank,21.75,44,258,270,263,253,10,3.80%,"221,300",26.3,,
2007-02-14,KCB,Kenya Commercial Bank,21.75,44,256,270,264,263,1,0.38%,"296,400",26.4,,
2007-02-15,KCB,Kenya Commercial Bank,21.75,44,242,270,253,264,-11,4.35%,"138,600",25.3,,
2007-02-16,KCB,Kenya Commercial Bank,21.75,44,250,260,255,253,2,0.78%,"174,600",25.5,,
2007-02-19,KCB,Kenya Commercial Bank,21.75,44,245,265,252,255,-3,1.19%,"255,200",25.2,,
2007-02-20,KCB,Kenya Commercial Bank,21.75,44,236,250,247,252,-5,2.02%,"120,900",24.7,,
2007-02-21,KCB,Kenya Commercial Bank,21.75,44,240,250,245,247,-2,0.82%,"153,000",24.5,,
2007-02-22,KCB,Kenya Commercial Bank,21.75,44,230,245,240,245,-5,2.08%,"168,200",24,,
2007-02-23,KCB,Kenya Commercial Bank,21.75,44,230,242,235,240,-5,2.13%,"211,200",23.5,,
2007-02-26,KCB,Kenya Commercial Bank,21.75,44,220,250,229,235,-6,2.62%,"185,200",22.9,,
2007-02-27,KCB,Kenya Commercial Bank,21.75,44,220,226,225,229,-4,1.78%,"207,300",22.5,,
2007-02-28,KCB,Kenya Commercial Bank,21.75,44,202,225,213,225,-12,5.63%,"136,700",21.3,,
2007-03-01,KCB,Kenya Commercial Bank,21.75,44,210,227,222,213,9,4.05%,"278,000",22.2,,
2007-03-02,KCB,Kenya Commercial Bank,21.75,44,212,249,236,222,14,5.93%,"1,060,000",23.6,,
2007-03-05,KCB,Kenya Commercial Bank,21.75,44,225,243,232,236,-4,1.72%,"230,400",23.2,,
2007-03-06,KCB,Kenya Commercial Bank,21.75,44,220,240,226,232,-6,2.65%,"195,500",22.6,,
2007-03-07,KCB,Kenya Commercial Bank,21.75,44,215,230,222,226,-4,1.80%,"274,000",22.2,,
2007-03-08,KCB,Kenya Commercial Bank,21.75,44,215,224,218,222,-4,1.83%,"606,600",21.8,,
2007-03-09,KCB,Kenya Commercial Bank,21.75,44,215,224,222,218,4,1.80%,"245,600",22.2,,
2007-03-12,KCB,Kenya Commercial Bank,21.75,44,215,224,220,222,-2,0.91%,"111,400",22,,
2007-03-13,KCB,Kenya Commercial Bank,21.75,44,215,223,220,220,-,-,"225,500",22,,
2007-03-14,KCB,Kenya Commercial Bank,21.75,44,216,224,220,220,-,-,"58,200",22,,
2007-03-15,KCB,Kenya Commercial Bank,21.75,44,212,225,218,220,-2,0.92%,"310,700",21.8,,
2007-03-16,KCB,Kenya Commercial Bank,21.75,44,211,222,220,218,2,0.91%,"553,400",22,,
2007-03-19,KCB,Kenya Commercial Bank,21.75,44,211,222,220,220,-,-,"180,000",22,,
2007-03-20,KCB,Kenya Commercial Bank,21.75,44,215,221,219,220,-1,0.46%,"116,900",21.9,,
2007-03-21,KCB,Kenya Commercial Bank,21.75,44,195,216,207,219,-12,5.80%,"62,800",20.7,,
2007-03-22,KCB,Kenya Commercial Bank,21.75,44,179,213,197,207,-10,5.08%,"173,400",19.7,,
2007-03-23,KCB,Kenya Commercial Bank,21.75,44,167,180,174,197,-23,13.22%,"97,700",17.4,,
2007-03-26,KCB,Kenya Commercial Bank,21.75,44,165,180,173,174,-1,0.58%,"269,400",17.3,,
2007-03-27,KCB,Kenya Commercial Bank,21.75,44,170,190,176,173,3,1.70%,"521,100",17.6,,
2007-03-28,KCB,Kenya Commercial Bank,21.75,44,182,196,192,176,16,8.33%,"66,800",19.2,,
2007-03-29,KCB,Kenya Commercial Bank,21.75,44,201,215,214,192,22,10.28%,"72,700",21.4,,
2007-03-30,KCB,Kenya Commercial Bank,21.75,44,215,236,227,214,13,5.73%,"444,400",22.7,,
2007-04-02,KCB,Kenya Commercial Bank,21.75,44,201,230,212,227,-15,7.08%,"198,700",21.2,,
2007-04-03,KCB,Kenya Commercial Bank,21.75,44,17,24,22.5,212,-189.5,842.22%,"749,500",-,,
2007-04-04,KCB,Kenya Commercial Bank,21.75,44,23.75,25,24.75,22.5,2.25,9.09%,"1,760,000",-,,
2007-04-05,KCB,Kenya Commercial Bank,21.75,44,23.5,27,25,24.75,0.25,1.00%,"1,410,000",-,,
2007-04-10,KCB,Kenya Commercial Bank,21.75,44,23.5,27.5,24.75,25,-0.25,1.01%,"888,700",-,,
2007-04-11,KCB,Kenya Commercial Bank,21.75,44,24.25,27,24.75,24.75,-,-,"892,100",-,,
2007-04-12,KCB,Kenya Commercial Bank,21.75,44,23,25,24.75,24.75,-,-,"809,600",-,,
2007-04-13,KCB,Kenya Commercial Bank,21.75,44,24.5,27,25,24.75,0.25,1.00%,"843,800",-,,
2007-04-16,KCB,Kenya Commercial Bank,21.75,44,24.25,26,25.25,25,0.25,0.99%,"225,700",-,,
2007-04-17,KCB,Kenya Commercial Bank,21.75,44,23.75,26,25,25.25,-0.25,1.00%,"636,900",-,,
2007-04-18,KCB,Kenya Commercial Bank,21.75,44,24,25,24.75,25,-0.25,1.01%,"329,500",-,,
2007-04-19,KCB,Kenya Commercial Bank,21.75,44,22.5,25,24,24.75,-0.75,3.13%,"453,400",-,,
2007-04-20,KCB,Kenya Commercial Bank,21.75,44,23,26,25,24,1,4.00%,"170,100",-,,
2007-04-23,KCB,Kenya Commercial Bank,21.75,44,23.25,26,24.25,25,-0.75,3.09%,"793,500",-,,
2007-04-24,KCB,Kenya Commercial Bank,21.75,44,23,26,24.75,24.25,0.5,2.02%,"1,600,000",-,,
2007-04-25,KCB,Kenya Commercial Bank,21.75,44,23.5,25,24.5,24.75,-0.25,1.02%,"429,800",-,,
2007-04-26,KCB,Kenya Commercial Bank,21.75,44,23.5,25,24,24.5,-0.5,2.08%,"310,200",-,,
2007-04-27,KCB,Kenya Commercial Bank,21.75,44,24,26,24.5,24,0.5,2.04%,"685,500",-,,
2007-04-30,KCB,Kenya Commercial Bank,21.75,44,23,26,25.25,24.5,0.75,2.97%,"555,900",-,,
2007-05-02,KCB,Kenya Commercial Bank,21.75,44,25,27.5,25,25.25,-0.25,1.00%,"1,940,000",-,,
2007-05-03,KCB,Kenya Commercial Bank,21.75,44,24.25,26,25,25,-,-,"496,300",-,,
2007-05-04,KCB,Kenya Commercial Bank,21.75,44,24,26,25,25,-,-,"281,200",-,,
2007-05-07,KCB,Kenya Commercial Bank,21.75,44,24,26,25.25,25,0.25,0.99%,"197,500",-,,
2007-05-08,KCB,Kenya Commercial Bank,21.75,44,23.75,26,25,25.25,-0.25,1.00%,"205,900",-,,
2007-05-09,KCB,Kenya Commercial Bank,21.75,44,25,26.5,25.75,25,0.75,2.91%,"397,500",-,,
2007-05-10,KCB,Kenya Commercial Bank,21.75,44,25.5,26.5,25.75,25.75,-,-,"142,700",-,,
2007-05-11,KCB,Kenya Commercial Bank,21.75,44,25.5,26,25.75,25.75,-,-,"263,500",-,,
2007-05-14,KCB,Kenya Commercial Bank,21.75,44,24.5,26,25,25.75,-0.75,3.00%,"975,400",-,,
2007-05-15,KCB,Kenya Commercial Bank,21.75,44,24,25,24.75,25,-0.25,1.01%,"344,100",-,,
2007-05-16,KCB,Kenya Commercial Bank,21.75,44,24,25,24.5,24.75,-0.25,1.02%,"424,800",-,,
2007-05-17,KCB,Kenya Commercial Bank,21.75,44,23.75,25,24.5,24.5,-,-,"536,100",-,,
2007-05-18,KCB,Kenya Commercial Bank,21.75,44,22.5,25,24.5,24.5,-,-,"292,100",-,,
2007-05-21,KCB,Kenya Commercial Bank,21.75,44,23,26.5,24.5,24.5,-,-,"751,700",-,,
2007-05-22,KCB,Kenya Commercial Bank,21.75,44,23.5,25,24.5,24.5,-,-,"138,200",-,,
2007-05-23,KCB,Kenya Commercial Bank,21.75,44,24,25,24.5,24.5,-,-,"695,700",-,,
2007-05-24,KCB,Kenya Commercial Bank,21.75,44,23.75,25,24.5,24.5,-,-,"1,700,000",-,,
2007-05-25,KCB,Kenya Commercial Bank,21.75,44,23.75,24.5,24.25,24.5,-0.25,1.03%,"289,700",-,,
2007-05-28,KCB,Kenya Commercial Bank,21.75,44,22.75,24.5,24,24.25,-0.25,1.04%,"484,100",-,,
2007-05-29,KCB,Kenya Commercial Bank,21.75,44,22,24,23.25,24,-0.75,3.23%,"670,000",-,,
2007-05-30,KCB,Kenya Commercial Bank,21.75,44,22,25,23.25,23.25,-,-,"280,600",-,,
2007-05-31,KCB,Kenya Commercial Bank,21.75,44,23,25,23.5,23.25,0.25,1.06%,"254,600",-,,
