Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-01-24,SMER,Sameer Africa Plc,1.91,4.69,4.35,4.6,4.5,4.45,0.05,1.12%,"57,500",-,,
2013-01-25,SMER,Sameer Africa Plc,1.91,4.69,4.35,4.5,4.45,4.5,-0.05,1.11%,"8,600",-,,
2013-01-28,SMER,Sameer Africa Plc,1.91,4.69,4.55,4.65,4.55,4.45,0.1,2.25%,"123,600",-,,
2013-01-29,SMER,Sameer Africa Plc,1.91,4.69,4.55,4.65,4.6,4.55,0.05,1.10%,"2,200",-,,
2013-01-30,SMER,Sameer Africa Plc,1.91,4.69,4.6,4.75,4.65,4.6,0.05,1.09%,"76,000",-,,
2013-01-31,SMER,Sameer Africa Plc,1.91,4.69,4.6,4.8,4.75,4.65,0.1,2.15%,"153,700",-,,
2013-02-01,SMER,Sameer Africa Plc,1.91,4.69,4.65,4.8,4.75,4.75,-,-,"41,500",-,,
2013-02-04,SMER,Sameer Africa Plc,1.91,4.69,4.6,4.9,4.8,4.75,0.05,1.05%,"142,600",-,,
2013-02-05,SMER,Sameer Africa Plc,1.91,4.69,4.75,4.9,4.8,4.8,-,-,"65,700",-,,
2013-02-06,SMER,Sameer Africa Plc,1.91,4.69,4.5,4.8,4.65,4.8,-0.15,3.13%,"6,700",-,,
2013-02-07,SMER,Sameer Africa Plc,1.91,4.69,4.25,4.5,4.3,4.65,-0.35,7.53%,"93,900",-,,
2013-02-08,SMER,Sameer Africa Plc,1.91,4.69,4.3,4.5,4.4,4.3,0.1,2.33%,"1,600",-,,
2013-02-11,SMER,Sameer Africa Plc,1.91,4.69,4.05,4.5,4.3,4.4,-0.1,2.27%,"18,100",-,,
2013-02-12,SMER,Sameer Africa Plc,1.91,4.69,4.25,4.5,4.3,4.3,-,-,"58,800",-,,
2013-02-13,SMER,Sameer Africa Plc,1.91,4.69,4.4,4.45,4.4,4.3,0.1,2.33%,"22,400",-,,
2013-02-14,SMER,Sameer Africa Plc,1.91,4.69,4.3,4.5,4.3,4.4,-0.1,2.27%,"183,500",-,,
2013-02-15,SMER,Sameer Africa Plc,1.91,4.69,4.3,4.55,4.35,4.3,0.05,1.16%,"61,700",-,,
2013-02-18,SMER,Sameer Africa Plc,1.91,4.69,4.3,4.5,4.3,4.35,-0.05,1.15%,"40,500",-,,
2013-02-19,SMER,Sameer Africa Plc,1.91,4.69,4.3,4.5,4.35,4.3,0.05,1.16%,"10,700",-,,
2013-02-20,SMER,Sameer Africa Plc,1.91,4.69,4.3,4.4,4.3,4.35,-0.05,1.15%,"57,400",-,,
2013-02-21,SMER,Sameer Africa Plc,1.91,4.69,4.25,4.4,4.25,4.3,-0.05,1.16%,"19,600",-,,
2013-02-22,SMER,Sameer Africa Plc,1.91,4.69,4.2,4.4,4.3,4.25,0.05,1.18%,"62,100",-,,
2013-02-25,SMER,Sameer Africa Plc,1.91,4.69,4.2,4.3,4.25,4.3,-0.05,1.16%,"35,300",-,,
2013-02-26,SMER,Sameer Africa Plc,1.91,4.69,4.2,4.65,4.3,4.25,0.05,1.18%,"57,000",-,,
2013-02-27,SMER,Sameer Africa Plc,1.91,4.69,4.2,4.4,4.3,4.3,-,-,"35,300",-,,
2013-02-28,SMER,Sameer Africa Plc,1.91,4.69,4.2,4.7,4.3,4.3,-,-,"90,200",-,,
2013-03-01,SMER,Sameer Africa Plc,1.91,4.69,4.3,4.3,4.3,4.3,-,-,"57,900",-,,
2013-03-05,SMER,Sameer Africa Plc,1.91,4.69,4.4,4.4,4.4,4.3,0.1,2.33%,"22,900",-,,
2013-03-06,SMER,Sameer Africa Plc,1.91,4.69,4.4,4.5,4.4,4.4,-,-,"96,300",-,,
2013-03-07,SMER,Sameer Africa Plc,1.91,4.69,4.4,4.7,4.45,4.4,0.05,1.14%,"39,700",-,,
2013-03-08,SMER,Sameer Africa Plc,1.91,4.69,4.5,4.7,4.5,4.45,0.05,1.12%,"1,200",-,,
2013-03-11,SMER,Sameer Africa Plc,1.91,4.69,4.9,4.9,4.9,4.5,0.4,8.89%,"2,800",-,,
2013-03-12,SMER,Sameer Africa Plc,1.91,4.69,4.9,5.35,5.3,4.9,0.4,8.16%,"192,100",-,,
2013-03-13,SMER,Sameer Africa Plc,1.91,4.69,5,5.35,5.1,5.3,-0.2,3.77%,"197,200",-,,
2013-03-14,SMER,Sameer Africa Plc,1.91,4.69,5,5.3,5.1,5.1,-,-,"93,000",-,,
2013-03-15,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.3,5.25,5.1,0.15,2.94%,"171,700",-,,
2013-03-18,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.3,5.1,5.25,-0.15,2.86%,"44,400",-,,
2013-03-19,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.3,5.25,5.1,0.15,2.94%,"78,900",-,,
2013-03-20,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.45,5.3,5.25,0.05,0.95%,"167,400",-,,
2013-03-21,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.6,5.45,5.3,0.15,2.83%,"134,300",-,,
2013-03-22,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.6,5.4,5.45,-0.05,0.92%,"67,000",-,,
2013-03-25,SMER,Sameer Africa Plc,1.91,4.69,5,5.5,5.2,5.4,-0.2,3.70%,"235,200",-,,
2013-03-26,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.3,5.2,5.2,-,-,"12,300",-,,
2013-03-27,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.3,5.2,5.2,-,-,"7,700",-,,
2013-03-28,SMER,Sameer Africa Plc,1.91,4.69,5,5.3,5.05,5.2,-0.15,2.88%,"158,400",-,,
2013-04-02,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.55,5.3,5.05,0.25,4.95%,"528,700",-,,
2013-04-03,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.8,5.65,5.3,0.35,6.60%,"63,900",-,,
2013-04-04,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.95,5.6,5.65,-0.05,0.88%,"24,500",-,,
2013-04-05,SMER,Sameer Africa Plc,1.91,4.69,5.45,5.7,5.5,5.6,-0.1,1.79%,"51,300",-,,
2013-04-08,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.6,5.55,5.5,0.05,0.91%,"22,000",-,,
2013-04-10,SMER,Sameer Africa Plc,1.91,4.69,5.6,5.8,5.7,5.55,0.15,2.70%,"192,500",-,,
2013-04-11,SMER,Sameer Africa Plc,1.91,4.69,5.6,5.8,5.65,5.7,-0.05,0.88%,"293,100",-,,
2013-04-12,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.75,5.7,5.65,0.05,0.88%,"20,300",-,,
2013-04-15,SMER,Sameer Africa Plc,1.91,4.69,5.65,5.8,5.75,5.7,0.05,0.88%,"135,100",-,,
2013-04-16,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.8,5.65,5.75,-0.1,1.74%,"46,200",-,,
2013-04-17,SMER,Sameer Africa Plc,1.91,4.69,5.65,5.8,5.65,5.65,-,-,"51,700",-,,
2013-04-18,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.8,5.65,5.65,-,-,"39,500",-,,
2013-04-19,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.55,5.5,5.65,-0.15,2.65%,"50,700",-,,
2013-04-22,SMER,Sameer Africa Plc,1.91,4.69,5,5.65,5.25,5.5,-0.25,4.55%,"60,300",-,,
2013-04-23,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.5,5.3,5.25,0.05,0.95%,"21,500",-,,
2013-04-24,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.5,5.15,5.3,-0.15,2.83%,"59,300",-,,
2013-04-25,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.6,5.35,5.15,0.2,3.88%,"224,500",-,,
2013-04-26,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.6,5.5,5.35,0.15,2.80%,"12,000",-,,
2013-04-29,SMER,Sameer Africa Plc,1.91,4.69,5.35,5.5,5.4,5.5,-0.1,1.82%,"12,900",-,,
2013-04-30,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.35,5.25,5.4,-0.15,2.78%,"14,200",-,,
2013-05-02,SMER,Sameer Africa Plc,1.91,4.69,5,5.45,5.1,5.25,-0.15,2.86%,"40,100",-,,
2013-05-03,SMER,Sameer Africa Plc,1.91,4.69,5,5.3,5.05,5.1,-0.05,0.98%,"22,800",-,,
2013-05-06,SMER,Sameer Africa Plc,1.91,4.69,5,5.6,5.1,5.05,0.05,0.99%,"16,900",-,,
2013-05-07,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.15,5.1,5.1,-,-,"3,100",-,,
2013-05-08,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.3,5.15,5.1,0.05,0.98%,"92,100",-,,
2013-05-09,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.25,5.15,5.15,-,-,"7,800",-,,
2013-05-10,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.25,5.15,5.15,-,-,"3,200",-,,
2013-05-13,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.25,5.15,5.15,-,-,"3,900",-,,
2013-05-14,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.2,5.15,5.15,-,-,"20,300",-,,
2013-05-15,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.25,5.1,5.15,-0.05,0.97%,"50,000",-,,
2013-05-16,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.25,5.05,5.1,-0.05,0.98%,"69,100",-,,
2013-05-17,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.2,5.05,5.05,-,-,"42,500",-,,
2013-05-20,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.2,5.2,5.05,0.15,2.97%,"2,200",-,,
2013-05-21,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.45,5.2,5.2,-,-,"52,400",-,,
2013-05-22,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.3,5.25,5.2,0.05,0.96%,"30,400",-,,
2013-05-23,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.3,5.3,5.25,0.05,0.95%,"3,000",-,,
2013-05-24,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.3,5.25,5.3,-0.05,0.94%,"42,800",-,,
2013-05-27,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.3,5.3,5.25,0.05,0.95%,"2,200",-,,
2013-05-28,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.5,5.35,5.3,0.05,0.94%,"26,200",-,,
2013-05-29,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.45,5.35,5.35,-,-,"110,800",-,,
2013-05-30,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.45,5.25,5.35,-0.1,1.87%,"40,800",-,,
2013-05-31,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.3,5.25,5.25,-,-,"8,300",-,,
2013-06-03,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.45,5.35,5.25,0.1,1.90%,"3,000",-,,
2013-06-04,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.45,5.3,5.35,-0.05,0.93%,"21,800",-,,
2013-06-05,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.4,5.35,5.3,0.05,0.94%,"84,600",-,,
2013-06-06,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.45,5.3,5.35,-0.05,0.93%,"13,000",-,,
2013-06-07,SMER,Sameer Africa Plc,1.91,4.69,5.3,5.35,5.3,5.3,-,-,"18,600",-,,
2013-06-10,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.35,5.3,5.3,-,-,"31,700",-,,
2013-06-11,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.3,5.25,5.3,-0.05,0.94%,"32,700",-,,
2013-06-12,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.35,5.3,5.25,0.05,0.95%,"55,400",-,,
2013-06-13,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.4,5.3,5.3,-,-,"156,600",-,,
2013-06-14,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.4,5.3,5.3,-,-,"151,500",-,,
2013-06-17,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.4,5.3,5.3,-,-,"12,000",-,,
2013-06-18,SMER,Sameer Africa Plc,1.91,4.69,5,5.3,5.2,5.3,-0.1,1.89%,"59,100",-,,
2013-06-19,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.2,5.1,5.2,-0.1,1.92%,"7,500",-,,
2013-06-20,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.2,5.1,5.1,-,-,"5,700",-,,
2013-06-21,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.2,5.2,5.1,0.1,1.96%,"18,900",-,,
2013-06-24,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.2,5.15,5.2,-0.05,0.96%,"9,200",-,,
2013-06-25,SMER,Sameer Africa Plc,1.91,4.69,5,5.1,5.05,5.15,-0.1,1.94%,"21,700",-,,
2013-06-26,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.15,5.05,0.1,1.98%,"6,500",-,,
2013-06-27,SMER,Sameer Africa Plc,1.91,4.69,4.7,5,4.95,5.15,-0.2,3.88%,"3,900",-,,
2013-06-28,SMER,Sameer Africa Plc,1.91,4.69,4.65,5,4.9,4.95,-0.05,1.01%,"17,000",-,,
2013-07-01,SMER,Sameer Africa Plc,1.91,4.69,4.9,5,4.95,4.9,0.05,1.02%,"8,200",-,,
2013-07-02,SMER,Sameer Africa Plc,1.91,4.69,5,5.4,5.35,4.95,0.4,8.08%,"13,900",-,,
2013-07-03,SMER,Sameer Africa Plc,1.91,4.69,5,5.35,5.2,5.35,-0.15,2.80%,"3,000",-,,
2013-07-04,SMER,Sameer Africa Plc,1.91,4.69,5,5.25,5,5.2,-0.2,3.85%,"52,600",-,,
2013-07-05,SMER,Sameer Africa Plc,1.91,4.69,5,5,5,5,-,-,"2,600",-,,
2013-07-08,SMER,Sameer Africa Plc,1.91,4.69,5,5.4,5.05,5,0.05,1.00%,"7,300",-,,
2013-07-09,SMER,Sameer Africa Plc,1.91,4.69,4.85,5.1,5.05,5.05,-,-,"22,200",-,,
2013-07-10,SMER,Sameer Africa Plc,1.91,4.69,5,5.35,5.05,5.05,-,-,"37,700",-,,
2013-07-11,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.15,5.05,0.1,1.98%,"56,800",-,,
2013-07-12,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.35,5.2,5.15,0.05,0.97%,"164,300",-,,
2013-07-15,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.35,5.15,5.2,-0.05,0.96%,"28,600",-,,
2013-07-16,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.05,5.15,-0.1,1.94%,"22,000",-,,
2013-07-17,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.1,5.1,5.05,0.05,0.99%,"52,900",-,,
2013-07-18,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.35,5.15,5.1,0.05,0.98%,"12,500",-,,
2013-07-19,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.2,5.1,5.15,-0.05,0.97%,"2,600",-,,
2013-07-22,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.1,5.05,5.1,-0.05,0.98%,"5,400",-,,
2013-07-23,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.2,5.15,5.05,0.1,1.98%,500,-,,
2013-07-24,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.2,5.15,5.15,-,-,"3,200",-,,
2013-07-25,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.2,5.15,5.15,-,-,"2,300",-,,
2013-07-26,SMER,Sameer Africa Plc,1.91,4.69,5.05,5.15,5.1,5.15,-0.05,0.97%,"12,800",-,,
2013-07-29,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.05,5.1,-0.05,0.98%,"11,800",-,,
2013-07-30,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.1,5.05,0.05,0.99%,"11,000",-,,
2013-07-31,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.2,5.15,5.1,0.05,0.98%,"13,800",-,,
2013-08-01,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.15,5.1,5.15,-0.05,0.97%,"26,300",-,,
2013-08-02,SMER,Sameer Africa Plc,1.91,4.69,5,5.15,5,5.1,-0.1,1.96%,"104,500",-,,
2013-08-05,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.15,5.1,5,0.1,2.00%,"9,100",-,,
2013-08-06,SMER,Sameer Africa Plc,1.91,4.69,4.95,5.15,5,5.1,-0.1,1.96%,"5,700",-,,
2013-08-07,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.15,5,0.15,3.00%,"23,300",-,,
2013-08-08,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.25,5.2,5.15,0.05,0.97%,"108,000",-,,
2013-08-12,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.45,5.25,5.2,0.05,0.96%,"21,900",-,,
2013-08-13,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.2,5.15,5.25,-0.1,1.90%,"4,800",-,,
2013-08-14,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5.15,5.15,-,-,"7,200",-,,
2013-08-15,SMER,Sameer Africa Plc,1.91,4.69,5.15,5.2,5.15,5.15,-,-,"76,500",-,,
2013-08-16,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.2,5.1,5.15,-0.05,0.97%,"21,500",-,,
2013-08-19,SMER,Sameer Africa Plc,1.91,4.69,5,5.15,5.1,5.1,-,-,"3,100",-,,
2013-08-20,SMER,Sameer Africa Plc,1.91,4.69,5,5.25,5.1,5.1,-,-,"17,000",-,,
2013-08-21,SMER,Sameer Africa Plc,1.91,4.69,5,5.1,5,5.1,-0.1,1.96%,"14,900",-,,
2013-08-22,SMER,Sameer Africa Plc,1.91,4.69,5,5.1,5.05,5,0.05,1.00%,"13,600",-,,
2013-08-23,SMER,Sameer Africa Plc,1.91,4.69,5,5.1,5,5.05,-0.05,0.99%,"25,300",-,,
2013-08-26,SMER,Sameer Africa Plc,1.91,4.69,4.8,5,4.95,5,-0.05,1.00%,"9,300",-,,
2013-08-27,SMER,Sameer Africa Plc,1.91,4.69,4.8,5,4.85,4.95,-0.1,2.02%,"1,300",-,,
2013-08-28,SMER,Sameer Africa Plc,1.91,4.69,4.8,5.05,4.8,4.85,-0.05,1.03%,"22,000",-,,
2013-08-29,SMER,Sameer Africa Plc,1.91,4.69,4.8,5,4.85,4.8,0.05,1.04%,"36,000",-,,
2013-08-30,SMER,Sameer Africa Plc,1.91,4.69,4.55,4.9,4.75,4.85,-0.1,2.06%,"36,800",-,,
2013-09-02,SMER,Sameer Africa Plc,1.91,4.69,4.6,4.8,4.65,4.75,-0.1,2.11%,"9,000",-,,
2013-09-03,SMER,Sameer Africa Plc,1.91,4.69,4.65,5.1,4.9,4.65,0.25,5.38%,"1,200",-,,
2013-09-04,SMER,Sameer Africa Plc,1.91,4.69,4.7,4.8,4.7,4.9,-0.2,4.08%,"5,500",-,,
2013-09-05,SMER,Sameer Africa Plc,1.91,4.69,4.7,4.95,4.8,4.7,0.1,2.13%,"7,000",-,,
2013-09-06,SMER,Sameer Africa Plc,1.91,4.69,4.8,5.15,4.85,4.8,0.05,1.04%,"11,900",-,,
2013-09-09,SMER,Sameer Africa Plc,1.91,4.69,4.85,5,4.85,4.85,-,-,"3,300",-,,
2013-09-10,SMER,Sameer Africa Plc,1.91,4.69,4.85,4.95,4.85,4.85,-,-,"4,500",-,,
2013-09-11,SMER,Sameer Africa Plc,1.91,4.69,4.85,4.9,4.85,4.85,-,-,"3,100",-,,
2013-09-12,SMER,Sameer Africa Plc,1.91,4.69,4.8,4.9,4.8,4.85,-0.05,1.03%,"8,000",-,,
2013-09-13,SMER,Sameer Africa Plc,1.91,4.69,4.8,4.9,4.85,4.8,0.05,1.04%,"9,000",-,,
2013-09-16,SMER,Sameer Africa Plc,1.91,4.69,4.85,5.2,4.9,4.85,0.05,1.03%,"3,500",-,,
2013-09-17,SMER,Sameer Africa Plc,1.91,4.69,4.85,5.1,5,4.9,0.1,2.04%,"36,500",-,,
2013-09-18,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5,5,-,-,"29,600",-,,
2013-09-19,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.1,5.1,5,0.1,2.00%,100,-,,
2013-09-20,SMER,Sameer Africa Plc,1.91,4.69,4.95,5.1,5,5.1,-0.1,1.96%,"20,200",-,,
2013-09-23,SMER,Sameer Africa Plc,1.91,4.69,4.9,5,4.9,5,-0.1,2.00%,"3,700",-,,
2013-09-24,SMER,Sameer Africa Plc,1.91,4.69,4.5,5,4.75,4.9,-0.15,3.06%,"35,800",-,,
2013-09-25,SMER,Sameer Africa Plc,1.91,4.69,4.6,4.9,4.7,4.75,-0.05,1.05%,"2,800",-,,
2013-09-26,SMER,Sameer Africa Plc,1.91,4.69,4.9,4.9,4.9,4.7,0.2,4.26%,"1,500",-,,
2013-09-27,SMER,Sameer Africa Plc,1.91,4.69,4.9,5,4.9,4.9,-,-,"19,800",-,,
2013-09-30,SMER,Sameer Africa Plc,1.91,4.69,4.9,5,4.95,4.9,0.05,1.02%,"19,500",-,,
2013-10-02,SMER,Sameer Africa Plc,1.91,4.69,4.95,5,4.95,4.95,-,-,"11,300",-,,
2013-10-03,SMER,Sameer Africa Plc,1.91,4.69,4.9,5.05,4.95,4.95,-,-,"10,900",-,,
2013-10-04,SMER,Sameer Africa Plc,1.91,4.69,4.9,5,4.95,4.95,-,-,"14,100",-,,
2013-10-07,SMER,Sameer Africa Plc,1.91,4.69,4.9,5,4.95,4.95,-,-,"4,500",-,,
2013-10-08,SMER,Sameer Africa Plc,1.91,4.69,4.6,5,4.85,4.95,-0.1,2.02%,"18,100",-,,
2013-10-09,SMER,Sameer Africa Plc,1.91,4.69,4.85,5,4.95,4.85,0.1,2.06%,"16,300",-,,
2013-10-10,SMER,Sameer Africa Plc,1.91,4.69,4.85,5.1,5,4.95,0.05,1.01%,"16,900",-,,
2013-10-11,SMER,Sameer Africa Plc,1.91,4.69,4.85,5.25,5,5,-,-,"8,600",-,,
2013-10-14,SMER,Sameer Africa Plc,1.91,4.69,5,5.2,5,5,-,-,"3,100",-,,
2013-10-15,SMER,Sameer Africa Plc,1.91,4.69,4.85,5.2,4.9,5,-0.1,2.00%,"21,400",-,,
2013-10-16,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.15,5.1,4.9,0.2,4.08%,"2,400",-,,
2013-10-17,SMER,Sameer Africa Plc,1.91,4.69,5,5.15,5.1,5.1,-,-,"55,200",-,,
2013-10-18,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.25,5.2,5.1,0.1,1.96%,"36,900",-,,
2013-10-22,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.7,5.45,5.2,0.25,4.81%,"14,700",-,,
2013-10-23,SMER,Sameer Africa Plc,1.91,4.69,5.2,5.5,5.2,5.45,-0.25,4.59%,"13,600",-,,
2013-10-24,SMER,Sameer Africa Plc,1.91,4.69,5.4,5.5,5.45,5.2,0.25,4.81%,"7,800",-,,
2013-10-25,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.35,5.3,5.45,-0.15,2.75%,"17,300",-,,
2013-10-28,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.45,5.3,5.3,-,-,"8,400",-,,
2013-10-30,SMER,Sameer Africa Plc,1.91,4.69,5.25,5.8,5.45,5.3,0.15,2.83%,"88,200",-,,
2013-10-31,SMER,Sameer Africa Plc,1.91,4.69,5.4,5.6,5.5,5.45,0.05,0.92%,"10,900",-,,
2013-11-01,SMER,Sameer Africa Plc,1.91,4.69,5.45,5.6,5.55,5.5,0.05,0.91%,"63,600",-,,
2013-11-04,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.6,5.55,5.55,-,-,"32,500",-,,
2013-11-05,SMER,Sameer Africa Plc,1.91,4.69,5.6,5.65,5.6,5.55,0.05,0.90%,"30,900",-,,
2013-11-06,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.6,5.55,5.6,-0.05,0.89%,"88,100",-,,
2013-11-07,SMER,Sameer Africa Plc,1.91,4.69,5.6,5.65,5.6,5.55,0.05,0.90%,"105,200",-,,
2013-11-08,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.65,5.55,5.6,-0.05,0.89%,"19,300",-,,
2013-11-11,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.65,5.55,5.55,-,-,"4,100",-,,
2013-11-12,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.7,5.65,5.55,0.1,1.80%,"22,500",-,,
2013-11-13,SMER,Sameer Africa Plc,1.91,4.69,5.1,5.65,5.2,5.65,-0.45,7.96%,"162,300",-,,
2013-11-14,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.6,5.55,5.2,0.35,6.73%,"20,400",-,,
2013-11-15,SMER,Sameer Africa Plc,1.91,4.69,5.55,5.75,5.6,5.55,0.05,0.90%,"66,700",-,,
2013-11-18,SMER,Sameer Africa Plc,1.91,4.69,5.5,5.8,5.6,5.6,-,-,"82,900",-,,
2013-11-19,SMER,Sameer Africa Plc,1.91,4.69,5.6,5.6,5.6,5.6,-,-,"51,800",-,,
2013-11-20,SMER,Sameer Africa Plc,1.91,4.69,5.6,5.8,5.75,5.6,0.15,2.68%,"38,700",-,,
