Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-03-31,TOTL,Total Kenya,12.65,18,25.25,26,25.5,26,-0.5,1.96%,"10,400",-,,
2011-04-01,TOTL,Total Kenya,12.65,18,25,26,25.25,25.5,-0.25,0.99%,"27,700",-,,
2011-04-04,TOTL,Total Kenya,12.65,18,25.25,25.25,25.25,25.25,-,-,0,-,,
2011-04-05,TOTL,Total Kenya,12.65,18,26,27,26.5,25.25,1.25,4.72%,"9,600",-,,
2011-04-06,TOTL,Total Kenya,12.65,18,26,26.5,26.25,26.5,-0.25,0.95%,"34,800",-,,
2011-04-07,TOTL,Total Kenya,12.65,18,25.5,27,26.5,26.25,0.25,0.94%,"13,000",-,,
2011-04-08,TOTL,Total Kenya,12.65,18,25,26.5,25.75,26.5,-0.75,2.91%,"7,900",-,,
2011-04-11,TOTL,Total Kenya,12.65,18,26.5,27,26.5,25.75,0.75,2.83%,"2,800",-,,
2011-04-12,TOTL,Total Kenya,12.65,18,26,27,26.25,26.5,-0.25,0.95%,"8,500",-,,
2011-04-13,TOTL,Total Kenya,12.65,18,26,26,26,26.25,-0.25,0.96%,"17,000",-,,
2011-04-14,TOTL,Total Kenya,12.65,18,26,26.25,26,26,-,-,"2,900",-,,
2011-04-15,TOTL,Total Kenya,12.65,18,26.5,27,26.5,26,0.5,1.89%,"7,600",-,,
2011-04-18,TOTL,Total Kenya,12.65,18,26,26.75,26,26.5,-0.5,1.92%,"5,900",-,,
2011-04-19,TOTL,Total Kenya,12.65,18,26,26.75,26,26,-,-,"6,600",-,,
2011-04-20,TOTL,Total Kenya,12.65,18,26,26.75,26.25,26,0.25,0.95%,"1,800",-,,
2011-04-21,TOTL,Total Kenya,12.65,18,26,26.5,26,26.25,-0.25,0.96%,"7,400",-,,
2011-04-26,TOTL,Total Kenya,12.65,18,26,27,26.5,26,0.5,1.89%,"10,100",-,,
2011-04-27,TOTL,Total Kenya,12.65,18,26,26.5,26.25,26.5,-0.25,0.95%,"3,200",-,,
2011-04-28,TOTL,Total Kenya,12.65,18,26.5,27,26.5,26.25,0.25,0.94%,"3,600",-,,
2011-04-29,TOTL,Total Kenya,12.65,18,26,27.25,27,26.5,0.5,1.85%,"30,000",-,,
2011-05-03,TOTL,Total Kenya,12.65,18,26.5,27,26.5,27,-0.5,1.89%,"2,500",-,,
2011-05-04,TOTL,Total Kenya,12.65,18,27,27.25,27,26.5,0.5,1.85%,"2,700",-,,
2011-05-05,TOTL,Total Kenya,12.65,18,26,27,26,27,-1,3.85%,"20,200",-,,
2011-05-06,TOTL,Total Kenya,12.65,18,26,26,26,26,-,-,"7,700",-,,
2011-05-09,TOTL,Total Kenya,12.65,18,26,26,26,26,-,-,100,-,,
2011-05-10,TOTL,Total Kenya,12.65,18,26,26.5,26,26,-,-,"6,400",-,,
2011-05-11,TOTL,Total Kenya,12.65,18,26,26,26,26,-,-,"4,700",-,,
2011-05-12,TOTL,Total Kenya,12.65,18,25,26,25.5,26,-0.5,1.96%,"16,000",-,,
2011-05-13,TOTL,Total Kenya,12.65,18,25.5,25.5,25.5,25.5,-,-,500,-,,
2011-05-16,TOTL,Total Kenya,12.65,18,25,26,25.5,25.5,-,-,"6,000",-,,
2011-05-17,TOTL,Total Kenya,12.65,18,25.5,26,25.5,25.5,-,-,"16,700",-,,
2011-05-18,TOTL,Total Kenya,12.65,18,25.5,26,25.5,25.5,-,-,"109,600",-,,
