Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-05-09,CRWN,Crown Paints Kenya Plc,45,87,52,52.5,52,52,-,-,"2,000",17.33,,
2013-05-10,CRWN,Crown Paints Kenya Plc,45,85,52,53,52.5,52,0.5,0.96%,"14,600",17.5,,
2013-05-13,CRWN,Crown Paints Kenya Plc,45,85,54,55,54.5,52.5,2,3.81%,"11,600",18.17,,
2013-05-14,CRWN,Crown Paints Kenya Plc,45,85,54.5,54.5,54.5,54.5,-,-,-,18.17,,
2013-05-15,CRWN,Crown Paints Kenya Plc,45,85,54.5,55,54.5,54.5,-,-,"3,000",18.17,,
2013-05-16,CRWN,Crown Paints Kenya Plc,45,85,54,56,54.5,54.5,-,-,"6,500",18.17,,
2013-05-17,CRWN,Crown Paints Kenya Plc,45,85,54.5,54.5,54.5,54.5,-,-,-,18.17,,
2013-05-20,CRWN,Crown Paints Kenya Plc,45,85,56.5,56.5,56.5,54.5,2,3.67%,100,18.83,,
2013-05-21,CRWN,Crown Paints Kenya Plc,45,85,56.5,56.5,56.5,56.5,-,-,100,18.83,,
2013-05-22,CRWN,Crown Paints Kenya Plc,45,85,56.5,56.5,56.5,56.5,-,-,"8,000",18.83,,
2013-05-23,CRWN,Crown Paints Kenya Plc,45,85,56.5,57,56.5,56.5,-,-,"1,300",18.83,,
2013-05-24,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,56.5,-0.5,0.88%,"1,500",18.67,,
2013-05-27,CRWN,Crown Paints Kenya Plc,45,87,56,57,56.5,56,0.5,0.89%,"13,900",18.83,,
2013-05-28,CRWN,Crown Paints Kenya Plc,45,85,56.5,56.5,56.5,56.5,-,-,"3,700",18.83,,
2013-05-29,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,56.5,-0.5,0.88%,700,18.67,,
2013-05-30,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,56,1,1.79%,"1,500",19,,
2013-05-31,CRWN,Crown Paints Kenya Plc,45,85,56.5,57,56.5,57,-0.5,0.88%,800,18.83,,
2013-06-03,CRWN,Crown Paints Kenya Plc,45,85,56.5,56.5,56.5,56.5,-,-,-,18.83,,
2013-06-04,CRWN,Crown Paints Kenya Plc,45,85,56.5,56.5,56.5,56.5,-,-,"1,400",18.83,,
2013-06-05,CRWN,Crown Paints Kenya Plc,45,85,56.5,56.5,56.5,56.5,-,-,"3,000",18.83,,
2013-06-06,CRWN,Crown Paints Kenya Plc,45,85,56.5,57,56.5,56.5,-,-,"4,000",18.83,,
2013-06-07,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,56.5,-0.5,0.88%,"1,100",18.67,,
2013-06-10,CRWN,Crown Paints Kenya Plc,45,85,56.5,57,56.5,56,0.5,0.89%,"151,400",18.83,,
2013-06-11,CRWN,Crown Paints Kenya Plc,45,85,56.5,58,56.5,56.5,-,-,"8,100",18.83,,
2013-06-12,CRWN,Crown Paints Kenya Plc,45,85,55,56.5,56,56.5,-0.5,0.88%,"50,500",18.67,,
2013-06-13,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,56,-,-,-,18.67,,
2013-06-14,CRWN,Crown Paints Kenya Plc,45,87,56,56,56,56,-,-,-,18.67,,
2013-06-17,CRWN,Crown Paints Kenya Plc,45,85,56,57,56,56,-,-,"19,500",18.67,,
2013-06-18,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,56,1,1.79%,"1,400",19,,
2013-06-19,CRWN,Crown Paints Kenya Plc,45,87,56,56,56,57,-1,1.75%,"1,800",18.67,,
2013-06-20,CRWN,Crown Paints Kenya Plc,45,85,56,57,56,56,-,-,"11,000",18.67,,
2013-06-21,CRWN,Crown Paints Kenya Plc,45,85,56,57,56,56,-,-,"1,700",18.67,,
2013-06-24,CRWN,Crown Paints Kenya Plc,45,85,56,57,56,56,-,-,"13,200",18.67,,
2013-06-25,CRWN,Crown Paints Kenya Plc,45,86.75,57,57,57,56,1,1.79%,100,19,,
2013-06-26,CRWN,Crown Paints Kenya Plc,45,87,57,57,57,57,-,-,100,19,,
2013-06-27,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,57,-1,1.75%,"5,100",18.67,,
2013-06-28,CRWN,Crown Paints Kenya Plc,45,85,56,56,56,56,-,-,"1,600",18.67,,
2013-07-01,CRWN,Crown Paints Kenya Plc,45,85,54.5,54.5,54.5,56,-1.5,2.68%,"1,500",18.17,,
2013-07-02,CRWN,Crown Paints Kenya Plc,45,85,54.5,54.5,54.5,54.5,-,-,-,18.17,,
2013-07-03,CRWN,Crown Paints Kenya Plc,45,85,54.5,54.5,54.5,54.5,-,-,700,18.17,,
2013-07-04,CRWN,Crown Paints Kenya Plc,45,85,56,58,57.5,54.5,3,5.50%,"40,300",19.17,,
2013-07-05,CRWN,Crown Paints Kenya Plc,45,85,57.5,57.5,57.5,57.5,-,-,-,19.17,,
2013-07-08,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57.5,-0.5,0.87%,"1,000",19,,
2013-07-09,CRWN,Crown Paints Kenya Plc,45,85,57,59,57,57,-,-,"6,400",19,,
2013-07-10,CRWN,Crown Paints Kenya Plc,45,87,57,57,57,57,-,-,"5,500",19,,
2013-07-11,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,200,19,,
2013-07-12,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,"7,100",19,,
2013-07-15,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,-,19,,
2013-07-16,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,"6,600",19,,
2013-07-17,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,"5,100",19,,
2013-07-18,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,700,19,,
2013-07-19,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,"2,500",19,,
2013-07-22,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,-,19,,
2013-07-23,CRWN,Crown Paints Kenya Plc,45,85,57,57.5,57,57,-,-,"2,800",19,,
2013-07-24,CRWN,Crown Paints Kenya Plc,45,85,57,57.5,57,57,-,-,"2,300",19,,
