Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-02-28,BBK,Barclays Bank,11.75,18.5,66.5,69.5,67.5,67.5,-,-,"385,000",,,16.88
2008-02-29,BBK,Barclays Bank,11.75,18.5,70,74,72,67.5,4.5,6.25%,"485,300",,,18
2008-03-03,BBK,Barclays Bank,11.8,18.5,71,74.5,73,72,1,1.37%,"459,500",,,18.25
2008-03-04,BBK,Barclays Bank,11.8,18.5,71.5,78,73,73,-,-,"448,800",,,18.25
2008-03-05,BBK,Barclays Bank,11.8,18.5,73,75,73.5,73,0.5,0.68%,"561,800",,,18.38
2008-03-06,BBK,Barclays Bank,11.8,18.5,73,74.5,73.5,73.5,-,-,"163,900",,,18.38
2008-03-07,BBK,Barclays Bank,11.8,18.5,72,74,73,73.5,-0.5,0.68%,"191,700",,,18.25
2008-03-10,BBK,Barclays Bank,11.8,18.5,73,74,73.5,73,0.5,0.68%,"252,800",,,18.38
2008-03-11,BBK,Barclays Bank,11.8,18.5,70,73.5,72.5,73.5,-1,1.38%,"152,400",,,18.13
2008-03-12,BBK,Barclays Bank,11.8,18.5,70,72.5,71.5,72.5,-1,1.40%,"157,300",,,17.88
2008-03-13,BBK,Barclays Bank,11.8,18.5,70,72,71,71.5,-0.5,0.70%,"196,300",,,17.75
2008-03-14,BBK,Barclays Bank,11.8,18.5,67.5,71,68.5,71,-2.5,3.65%,"556,000",,,17.13
2008-03-17,BBK,Barclays Bank,11.8,18.5,67,68.5,67.5,68.5,-1,1.48%,"134,900",,,16.88
2008-03-18,BBK,Barclays Bank,11.8,18.5,66.5,67.5,67,67.5,-0.5,0.75%,"121,800",,,16.75
2008-03-19,BBK,Barclays Bank,11.8,18.5,67,69,67.5,67,0.5,0.74%,"102,300",,,16.88
2008-03-20,BBK,Barclays Bank,11.8,18.5,66,71.5,67.5,67.5,-,-,"207,800",,,16.88
2008-03-25,BBK,Barclays Bank,11.8,18.5,67,68,67,67.5,-0.5,0.75%,"152,400",,,16.75
2008-03-26,BBK,Barclays Bank,11.8,18.5,66.5,69,67.5,67,0.5,0.74%,"111,900",,,16.88
2008-03-27,BBK,Barclays Bank,11.8,18.5,67,69,67.5,67.5,-,-,"98,800",,,16.88
2008-03-28,BBK,Barclays Bank,11.8,18.5,67,68,67.5,67.5,-,-,"101,700",,,16.88
2008-03-31,BBK,Barclays Bank,11.8,18.5,67,69,67.5,67.5,-,-,"153,200",,,16.88
2008-04-01,BBK,Barclays Bank,11.75,18.5,67,74,67.5,67.5,-,-,"126,000",,,16.88
2008-04-02,BBK,Barclays Bank,11.75,18.5,67,69,67.5,67.5,-,-,"189,500",,,16.88
2008-04-03,BBK,Barclays Bank,11.8,18.5,68,69.5,68,67.5,0.5,0.74%,"68,600",,,17
2008-04-04,BBK,Barclays Bank,11.8,18.5,67.5,69,68.5,68,0.5,0.73%,"88,600",,,17.13
2008-04-07,BBK,Barclays Bank,11.8,18.5,67.5,70,68.5,68.5,-,-,"94,800",,,17.13
2008-04-08,BBK,Barclays Bank,11.75,18.5,69,70.5,69.5,68.5,1,1.44%,"75,100",,,17.38
2008-04-09,BBK,Barclays Bank,11.8,18.5,66,70,69,69.5,-0.5,0.72%,"75,400",,,17.25
2008-04-10,BBK,Barclays Bank,11.8,18.5,69,70,69.5,69,0.5,0.72%,"64,400",,,17.38
2008-04-11,BBK,Barclays Bank,11.8,18.5,68.5,73,71,69.5,1.5,2.11%,"190,400",,,17.75
2008-04-14,BBK,Barclays Bank,11.8,18.5,70,73,71.5,71,0.5,0.70%,"240,100",,,17.88
2008-04-15,BBK,Barclays Bank,11.8,18.5,70.5,72,71,71.5,-0.5,0.70%,"140,500",,,17.75
2008-04-16,BBK,Barclays Bank,11.8,18.5,70,72,70.5,71,-0.5,0.71%,"55,600",,,17.63
