Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-05-28,NBK,National Bank of Kenya,16.25,24.25,55.5,59,57,55.5,1.5,2.63%,"226,200",,,40.71
2008-05-29,NBK,National Bank of Kenya,16.25,24.25,57.5,60,58.5,57,1.5,2.56%,"66,700",,,41.79
2008-05-30,NBK,National Bank of Kenya,16.25,24.25,57,60,59,58.5,0.5,0.85%,"138,900",,,42.14
2008-06-03,NBK,National Bank of Kenya,16.25,24.25,58.5,60.5,59.5,59,0.5,0.84%,"250,000",,,42.5
2008-06-04,NBK,National Bank of Kenya,16.25,24.25,60,65,64,59.5,4.5,7.03%,"636,400",,,45.71
2008-06-05,NBK,National Bank of Kenya,16.25,24.25,61,66,64.5,64,0.5,0.78%,"162,400",,,46.07
2008-06-06,NBK,National Bank of Kenya,16.25,24.25,64,65.5,64.5,64.5,-,-,"204,500",,,46.07
2008-06-09,NBK,National Bank of Kenya,16.25,24.25,61,65,63,64.5,-1.5,2.38%,"110,600",,,45
2008-06-10,NBK,National Bank of Kenya,16.25,24.25,57,61,58.5,63,-4.5,7.69%,"59,400",,,41.79
2008-06-11,NBK,National Bank of Kenya,16.25,24.25,58.5,60,59.5,58.5,1,1.68%,"65,400",,,42.5
2008-06-12,NBK,National Bank of Kenya,16.25,24.25,59,65,63.5,59.5,4,6.30%,"181,000",,,45.36
2008-06-13,NBK,National Bank of Kenya,16.25,24.25,63,65,64.5,63.5,1,1.55%,"180,700",,,46.07
2008-06-16,NBK,National Bank of Kenya,16.25,24.25,62.5,64,63,64.5,-1.5,2.38%,"160,600",,,45
2008-06-17,NBK,National Bank of Kenya,16.25,24.25,61,64,63,63,-,-,"40,800",,,45
2008-06-18,NBK,National Bank of Kenya,16.25,24.25,60,63,61.5,63,-1.5,2.44%,"43,600",,,43.93
2008-06-19,NBK,National Bank of Kenya,16.25,24.25,61.5,63,62,61.5,0.5,0.81%,"126,200",,,44.29
2008-06-20,NBK,National Bank of Kenya,16.25,24.25,61.5,63,61.5,62,-0.5,0.81%,"189,700",,,43.93
2008-06-23,NBK,National Bank of Kenya,16.25,24.25,62,63,62.5,61.5,1,1.60%,"149,100",,,44.64
2008-06-24,NBK,National Bank of Kenya,16.25,24.25,61,63,62,62.5,-0.5,0.81%,"105,500",,,44.29
2008-06-25,NBK,National Bank of Kenya,16.25,24.25,60,62,60.5,62,-1.5,2.48%,"52,800",,,43.21
2008-06-26,NBK,National Bank of Kenya,16.25,24.25,60,62,60.5,60.5,-,-,"186,900",,,43.21
2008-06-27,NBK,National Bank of Kenya,16.25,24.25,58.5,61,59.5,60.5,-1,1.68%,"62,800",,,42.5
2008-06-30,NBK,National Bank of Kenya,16.25,24.25,59.5,62,61,59.5,1.5,2.46%,"111,300",,,43.57
2008-07-01,NBK,National Bank of Kenya,16.25,24.25,60,63,62,61,1,1.61%,"100,700",,,44.29
2008-07-02,NBK,National Bank of Kenya,16.25,24.25,61,62.5,61.5,62,-0.5,0.81%,"55,400",,,43.93
2008-07-03,NBK,National Bank of Kenya,16.25,24.25,60.5,62.5,61.5,61.5,-,-,"95,200",,,43.93
2008-07-04,NBK,National Bank of Kenya,16.25,24.25,61,62,61.5,61.5,-,-,"56,500",,,43.93
2008-07-07,NBK,National Bank of Kenya,16.25,24.25,60.5,62,61,61.5,-0.5,0.82%,"39,900",,,43.57
2008-07-08,NBK,National Bank of Kenya,16.25,24.25,60,61.5,60.5,61,-0.5,0.83%,"56,700",,,43.21
2008-07-09,NBK,National Bank of Kenya,16.25,24.25,61,61.5,61,60.5,0.5,0.82%,"62,400",,,43.57
2008-07-10,NBK,National Bank of Kenya,16.25,24.25,61,62,61.5,61,0.5,0.81%,"114,000",,,43.93
2008-07-11,NBK,National Bank of Kenya,16.25,24.25,62,63.5,62,61.5,0.5,0.81%,"192,100",,,44.29
2008-07-14,NBK,National Bank of Kenya,16.25,24.25,63,63.5,63,62,1,1.59%,"92,800",,,45
2008-07-15,NBK,National Bank of Kenya,16.25,24.25,63,65,63.5,63,0.5,0.79%,"229,000",,,45.36
2008-07-16,NBK,National Bank of Kenya,16.25,24.25,62.5,64,63,63.5,-0.5,0.79%,"47,400",,,45
2008-07-17,NBK,National Bank of Kenya,16.25,24.25,63.5,69,65.5,63,2.5,3.82%,"233,600",,,46.79
2008-07-18,NBK,National Bank of Kenya,16.25,24.25,63,68,65,65.5,-0.5,0.77%,"139,500",,,46.43
2008-07-21,NBK,National Bank of Kenya,16.25,24.25,63,65,63,65,-2,3.17%,"59,700",,,45
2008-07-22,NBK,National Bank of Kenya,16.25,24.25,63,64,63,63,-,-,"78,200",,,45
2008-07-23,NBK,National Bank of Kenya,16.25,24.25,62.5,63.5,63,63,-,-,"65,400",,,45
2008-07-24,NBK,National Bank of Kenya,16.25,24.25,62.5,64,63,63,-,-,"75,400",,,45
2008-07-25,NBK,National Bank of Kenya,16.25,24.25,63,64.5,63.5,63,0.5,0.79%,"118,500",,,45.36
2008-07-28,NBK,National Bank of Kenya,16.25,24.25,63,64,63.5,63.5,-,-,"58,400",,,45.36
2008-07-29,NBK,National Bank of Kenya,16.25,24.25,62.5,63.5,62.5,63.5,-1,1.60%,"99,100",,,44.64
2008-07-30,NBK,National Bank of Kenya,16.25,24.25,63,63.5,63,62.5,0.5,0.79%,"59,900",,,45
2008-07-31,NBK,National Bank of Kenya,16.25,24.25,62.5,63,62.5,63,-0.5,0.80%,"58,500",,,44.64
2008-08-04,NBK,National Bank of Kenya,16.25,24.25,62,63.5,63,62.5,0.5,0.79%,"164,200",,,45
2008-08-05,NBK,National Bank of Kenya,16.25,24.25,60,62.5,61.5,63,-1.5,2.44%,"68,500",,,43.93
2008-08-06,NBK,National Bank of Kenya,16.25,24.25,60,61.5,60,61.5,-1.5,2.50%,"73,600",,,42.86
2008-08-07,NBK,National Bank of Kenya,16.25,24.25,56,60,57.5,60,-2.5,4.35%,"55,300",,,41.07
2008-08-08,NBK,National Bank of Kenya,16.25,24.25,55,60,58,57.5,0.5,0.86%,"92,600",,,41.43
2008-08-11,NBK,National Bank of Kenya,16.25,24.25,58,59.5,58.5,58,0.5,0.85%,"80,400",,,41.79
2008-08-12,NBK,National Bank of Kenya,16.25,24.25,57,58.5,57.5,58.5,-1,1.74%,"120,000",,,41.07
2008-08-13,NBK,National Bank of Kenya,16.25,24.25,53.5,58,56.5,57.5,-1,1.77%,"57,000",,,40.36
2008-08-14,NBK,National Bank of Kenya,16.25,24.25,54,57.5,56,56.5,-0.5,0.89%,"135,200",,,40
2008-08-15,NBK,National Bank of Kenya,16.25,24.25,56.5,59,56.5,56,0.5,0.88%,"117,600",,,40.36
2008-08-18,NBK,National Bank of Kenya,16.25,24.25,57,60,57.5,56.5,1,1.74%,"37,700",,,41.07
2008-08-19,NBK,National Bank of Kenya,16.25,24.25,58,61,59.5,57.5,2,3.36%,"45,300",,,42.5
2008-08-20,NBK,National Bank of Kenya,16.25,24.25,58,62,59.5,59.5,-,-,"47,200",,,42.5
2008-08-21,NBK,National Bank of Kenya,16.25,24.25,58,59.5,58.5,59.5,-1,1.71%,"13,600",,,41.79
2008-08-22,NBK,National Bank of Kenya,16.25,24.25,58,59.5,58,58.5,-0.5,0.86%,"29,300",,,41.43
2008-08-25,NBK,National Bank of Kenya,16.25,24.25,57,63,60.5,58,2.5,4.13%,"17,800",,,43.21
2008-08-26,NBK,National Bank of Kenya,16.25,24.25,56,58,56.5,60.5,-4,7.08%,"22,600",,,40.36
2008-08-27,NBK,National Bank of Kenya,16.25,24.25,56,60,57.5,56.5,1,1.74%,"148,900",,,41.07
2008-08-28,NBK,National Bank of Kenya,16.25,24.25,56,60,58,57.5,0.5,0.86%,"19,100",,,41.43
2008-08-29,NBK,National Bank of Kenya,16.25,24.25,58,59,58.5,58,0.5,0.85%,"47,300",,,41.79
2008-09-01,NBK,National Bank of Kenya,16.25,24.25,57,59,58,58.5,-0.5,0.86%,"47,200",,,41.43
2008-09-02,NBK,National Bank of Kenya,16.25,24.25,58,58.5,58,58,-,-,"42,500",,,41.43
2008-09-03,NBK,National Bank of Kenya,16.25,24.25,55,58,56.5,58,-1.5,2.65%,"62,300",,,40.36
2008-09-04,NBK,National Bank of Kenya,16.25,24.25,54,58,56.5,56.5,-,-,"46,900",,,40.36
2008-09-05,NBK,National Bank of Kenya,16.25,24.25,54,57.5,56,56.5,-0.5,0.89%,"29,800",,,40
2008-09-08,NBK,National Bank of Kenya,16.25,24.25,54,57,55.5,56,-0.5,0.90%,"22,900",,,39.64
2008-09-09,NBK,National Bank of Kenya,16.25,24.25,51.5,55,53,55.5,-2.5,4.72%,"29,000",,,37.86
2008-09-10,NBK,National Bank of Kenya,16.25,24.25,50,54,51,53,-2,3.92%,"27,000",,,36.43
2008-09-11,NBK,National Bank of Kenya,16.25,24.25,46,51,48.75,51,-2.25,4.62%,"39,900",,,34.82
2008-09-12,NBK,National Bank of Kenya,16.25,24.25,48,49,48.5,48.75,-0.25,0.52%,"14,300",,,34.64
2008-09-15,NBK,National Bank of Kenya,16.25,24.25,45.5,49,47.25,48.5,-1.25,2.65%,"52,100",,,33.75
2008-09-16,NBK,National Bank of Kenya,16.25,24.25,45,47,45.5,47.25,-1.75,3.85%,"10,100",,,32.5
2008-09-17,NBK,National Bank of Kenya,16.25,24.25,45,46.5,46,45.5,0.5,1.09%,"18,300",,,32.86
2008-09-18,NBK,National Bank of Kenya,16.25,24.25,46,50,47.25,46,1.25,2.65%,"59,800",,,33.75
2008-09-19,NBK,National Bank of Kenya,16.25,24.25,49.5,51.5,50,47.25,2.75,5.50%,"18,200",,,35.71
2008-09-22,NBK,National Bank of Kenya,16.25,24.25,50,55,53,50,3,5.66%,"26,200",,,37.86
2008-09-23,NBK,National Bank of Kenya,16.25,24.25,49,53,50.5,53,-2.5,4.95%,"45,800",,,36.07
2008-09-24,NBK,National Bank of Kenya,16.25,24.25,50,51.5,50,50.5,-0.5,1.00%,"26,500",,,35.71
2008-09-25,NBK,National Bank of Kenya,16.25,24.25,50,51.5,50.5,50,0.5,0.99%,"18,200",,,36.07
2008-09-26,NBK,National Bank of Kenya,16.25,24.25,49.5,53,50.5,50.5,-,-,"34,800",,,36.07
2008-09-29,NBK,National Bank of Kenya,16.25,24.25,49.5,51,50.5,50.5,-,-,"15,400",,,36.07
2008-09-30,NBK,National Bank of Kenya,16.25,24.25,48.5,50,49.25,50.5,-1.25,2.54%,"20,100",,,35.18
2008-10-02,NBK,National Bank of Kenya,16.25,24.25,49,50,49.5,49.25,0.25,0.51%,"17,600",,,35.36
2008-10-03,NBK,National Bank of Kenya,16.25,24.25,48,51,49.25,49.5,-0.25,0.51%,"17,300",,,35.18
2008-10-06,NBK,National Bank of Kenya,16.25,24.25,48.5,49.5,49.25,49.25,-,-,"27,200",,,35.18
2008-10-07,NBK,National Bank of Kenya,16.25,24.25,46,49.5,48.5,49.25,-0.75,1.55%,"52,700",,,34.64
2008-10-08,NBK,National Bank of Kenya,16.25,24.25,45,48,46,48.5,-2.5,5.43%,"25,500",,,32.86
2008-10-09,NBK,National Bank of Kenya,16.25,24.25,44,46,45.5,46,-0.5,1.10%,"16,500",,,32.5
2008-10-13,NBK,National Bank of Kenya,16.25,24.25,41,46,44,45.5,-1.5,3.41%,"35,500",,,31.43
2008-10-14,NBK,National Bank of Kenya,16.25,24.25,41.25,45,42.25,44,-1.75,4.14%,"28,800",,,30.18
2008-10-15,NBK,National Bank of Kenya,16.25,24.25,39,43,40.75,42.25,-1.5,3.68%,"25,300",,,29.11
2008-10-16,NBK,National Bank of Kenya,16.25,24.25,39,43,40.5,40.75,-0.25,0.62%,"30,000",,,28.93
2008-10-17,NBK,National Bank of Kenya,16.25,24.25,38.75,43,40.25,40.5,-0.25,0.62%,"50,900",,,28.75
2008-10-21,NBK,National Bank of Kenya,16.25,24.25,38.5,40.5,39.25,40.25,-1,2.55%,"15,300",,,28.04
2008-10-22,NBK,National Bank of Kenya,16.25,24.25,38,41,39.25,39.25,-,-,"37,700",,,28.04
2008-10-23,NBK,National Bank of Kenya,16.25,24.25,38,40,38.75,39.25,-0.5,1.29%,"9,300",,,27.68
2008-10-24,NBK,National Bank of Kenya,16.25,24.25,38.5,40,38.5,38.75,-0.25,0.65%,"67,200",,,27.5
2008-10-27,NBK,National Bank of Kenya,16.25,24.25,37,40,38.25,38.5,-0.25,0.65%,"243,800",,,27.32
2008-10-28,NBK,National Bank of Kenya,16.25,24.25,34.75,39,36.25,38.25,-2,5.52%,"9,600",,,25.89
2008-10-29,NBK,National Bank of Kenya,16.25,24.25,32.75,37,33.5,36.25,-2.75,8.21%,"43,100",,,23.93
2008-10-30,NBK,National Bank of Kenya,16.25,24.25,33,36.25,34.25,33.5,0.75,2.19%,"11,100",,,24.46
2008-10-31,NBK,National Bank of Kenya,16.25,24.25,37,37.5,37.25,34.25,3,8.05%,"3,100",,,26.61
2008-11-03,NBK,National Bank of Kenya,16.25,24.25,38,40.75,39.75,37.25,2.5,6.29%,"6,800",,,28.39
2008-11-04,NBK,National Bank of Kenya,16.25,24.25,41.25,43.5,42.75,39.75,3,7.02%,"10,000",,,30.54
2008-11-05,NBK,National Bank of Kenya,16.25,24.25,47,47,47,42.75,4.25,9.04%,"55,800",,,33.57
2008-11-07,NBK,National Bank of Kenya,16.25,24.25,42.5,50,45.75,47,-1.25,2.73%,"101,600",,,32.68
2008-11-10,NBK,National Bank of Kenya,16.25,24.25,45.75,48,46.75,45.75,1,2.14%,"45,500",,,33.39
2008-11-11,NBK,National Bank of Kenya,16.25,24.25,45.75,47,46.5,46.75,-0.25,0.54%,"20,700",,,33.21
2008-11-12,NBK,National Bank of Kenya,16.25,24.25,46,47,46.75,46.5,0.25,0.53%,"86,000",,,33.39
2008-11-13,NBK,National Bank of Kenya,16.25,24.25,45,46.5,45.75,46.75,-1,2.19%,"18,800",,,32.68
2008-11-14,NBK,National Bank of Kenya,16.25,24.25,45,47,46.25,45.75,0.5,1.08%,"46,100",,,33.04
2008-11-17,NBK,National Bank of Kenya,16.25,24.25,42,46,44.25,46.25,-2,4.52%,"5,100",,,31.61
2008-11-18,NBK,National Bank of Kenya,16.25,24.25,42.5,45,43.25,44.25,-1,2.31%,"8,800",,,30.89
2008-11-19,NBK,National Bank of Kenya,16.25,24.25,41,43.25,42,43.25,-1.25,2.98%,"17,200",,,30
2008-11-20,NBK,National Bank of Kenya,16.25,24.25,40,43,40.75,42,-1.25,3.07%,"20,600",,,29.11
2008-11-21,NBK,National Bank of Kenya,16.25,24.25,40.5,41,40.75,40.75,-,-,"15,200",,,29.11
2008-11-24,NBK,National Bank of Kenya,16.25,24.25,40,40.5,40,40.75,-0.75,1.88%,"22,600",,,28.57
2008-11-25,NBK,National Bank of Kenya,16.25,24.25,40,41,40,40,-,-,"15,000",,,28.57
2008-11-26,NBK,National Bank of Kenya,16.25,24.25,40,41,40.25,40,0.25,0.62%,"13,200",,,28.75
2008-11-27,NBK,National Bank of Kenya,16.25,24.25,40,41.75,40.25,40.25,-,-,"21,600",,,28.75
2008-11-28,NBK,National Bank of Kenya,16.25,24.25,40,41.75,40.25,40.25,-,-,"10,100",,,28.75
2008-12-01,NBK,National Bank of Kenya,16.25,24.25,40,40.5,40,40.25,-0.25,0.63%,"11,400",,,28.57
2008-12-02,NBK,National Bank of Kenya,16.25,24.25,38,40.25,39.75,40,-0.25,0.63%,"35,200",,,28.39
2008-12-03,NBK,National Bank of Kenya,16.25,24.25,39.5,40,39.75,39.75,-,-,"7,900",,,28.39
2008-12-04,NBK,National Bank of Kenya,16.25,24.25,38,40,38.5,39.75,-1.25,3.25%,"5,500",,,27.5
2008-12-05,NBK,National Bank of Kenya,16.25,24.25,39,40,39.25,38.5,0.75,1.91%,"5,500",,,28.04
2008-12-08,NBK,National Bank of Kenya,16.25,24.25,39,39.5,39.25,39.25,-,-,"4,200",,,28.04
