Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2024-09-18,^NBDI,NSE Bonds Index,986.46,"1,042.42",994.91,994.91,994.91,994.57,0.34,0.03%,-,,-,
2024-09-19,^NBDI,NSE Bonds Index,986.46,"1,042.42",995.10,995.10,995.10,994.91,0.19,0.02%,-,,-,
2024-09-20,^NBDI,NSE Bonds Index,986.46,"1,042.42",999.58,999.58,999.58,995.10,4.48,0.45%,-,,-,
2024-09-23,^NBDI,NSE Bonds Index,986.46,"1,042.42",998.97,998.97,998.97,999.58,-0.61,0.06%,-,,-,
2024-09-24,^NBDI,NSE Bonds Index,986.46,"1,042.42",999.71,999.71,999.71,998.97,0.74,0.07%,-,,-,
2024-09-25,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,000.25","1,000.25","1,000.25",999.71,0.54,0.05%,-,,-,
2024-09-26,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,000.12","1,000.12","1,000.12","1,000.25",-0.13,0.01%,-,,-,
2024-09-27,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,002.34","1,002.34","1,002.34","1,000.12",2.22,0.22%,-,,-,
2024-09-30,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,002.41","1,002.41","1,002.41","1,002.34",0.07,0.01%,-,,-,
2024-10-01,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,002.43","1,002.43","1,002.43","1,002.41",0.02,-,-,,-,
2024-10-02,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,000.78","1,000.78","1,000.78","1,002.43",-1.65,0.16%,-,,-,
2024-10-03,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,002.63","1,002.63","1,002.63","1,000.78",1.85,0.18%,-,,-,
2024-10-04,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,001.01","1,001.01","1,001.01","1,002.63",-1.62,0.16%,-,,-,
2024-10-07,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,003.13","1,003.13","1,003.13","1,001.01",2.12,0.21%,-,,-,
2024-10-08,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,003.64","1,003.64","1,003.64","1,003.13",0.51,0.05%,-,,-,
2024-10-09,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,001.44","1,001.44","1,001.44","1,003.64",-2.2,0.22%,-,,-,
2024-10-11,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,004.37","1,004.37","1,004.37","1,001.44",2.93,0.29%,-,,-,
2024-10-14,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,004.45","1,004.45","1,004.45","1,004.37",0.08,0.01%,-,,-,
2024-10-15,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,003.81","1,003.81","1,003.81","1,004.45",-0.64,0.06%,-,,-,
2024-10-16,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,004.88","1,004.88","1,004.88","1,003.81",1.07,0.11%,-,,-,
2024-10-17,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,004.82","1,004.82","1,004.82","1,004.88",-0.06,0.01%,-,,-,
2024-10-18,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,008.20","1,008.20","1,008.20","1,004.82",3.38,0.34%,-,,-,
2024-10-22,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,010.41","1,010.41","1,010.41","1,008.20",2.21,0.22%,-,,-,
2024-10-23,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,009.59","1,009.59","1,009.59","1,010.41",-0.82,0.08%,-,,-,
2024-10-24,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,011.22","1,011.22","1,011.22","1,009.59",1.63,0.16%,-,,-,
2024-10-25,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,011.76","1,011.76","1,011.76","1,011.22",0.54,0.05%,-,,-,
2024-10-28,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,010.11","1,010.11","1,010.11","1,011.76",-1.65,0.16%,-,,-,
2024-10-29,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,011.45","1,011.45","1,011.45","1,010.11",1.34,0.13%,-,,-,
2024-10-30,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,010.94","1,010.94","1,010.94","1,011.45",-0.51,0.05%,-,,-,
2024-10-31,^NBDI,NSE Bonds Index,986.46,"1,042.42","1,014.94","1,014.94","1,014.94","1,010.94",4,0.40%,-,,-,
