Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2016-12-09,UMME,Umeme Ltd,5.68,8.6,15.5,15.5,15.5,15.5,-,-,-,-,,
2016-12-13,UMME,Umeme Ltd,5.68,8.6,15.5,15.5,15.5,15.5,-,-,-,-,,
2016-12-14,UMME,Umeme Ltd,5.68,8.6,15.5,15.5,15.5,15.5,-,-,-,-,,
2016-12-15,UMME,Umeme Ltd,5.68,8.6,15.5,15.5,15.5,15.5,-,-,-,-,,
2016-12-16,UMME,Umeme Ltd,5.68,8.6,15.5,15.5,15.5,15.5,-,-,-,-,,
2016-12-19,UMME,Umeme Ltd,5.68,8.6,15,15.3,15,15.5,-0.5,3.23%,"684,700",-,,
2016-12-20,UMME,Umeme Ltd,5.68,8.6,15,15,15,15,-,-,"346,300",-,,
2016-12-21,UMME,Umeme Ltd,5.68,8.6,15,15,15,15,-,-,-,-,,
2016-12-22,UMME,Umeme Ltd,5.68,8.6,15,15,15,15,-,-,-,-,,
2016-12-23,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,15,-1.5,10.00%,"2,000",-,,
2016-12-28,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2016-12-29,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2016-12-30,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2017-01-03,UMME,Umeme Ltd,5.68,8.6,13,13,13,13.5,-0.5,3.70%,100,-,,
2017-01-04,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-05,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-06,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-09,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-10,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-11,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-12,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-13,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,"30,000",-,,
2017-01-16,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,100,-,,
2017-01-17,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-18,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,100,-,,
2017-01-19,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,"642,600",-,,
2017-01-20,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-23,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-24,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-25,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-26,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-27,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-01-30,UMME,Umeme Ltd,5.68,8.6,12.9,12.9,12.9,13,-0.1,0.77%,200,-,,
2017-01-31,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,12.9,0.6,4.65%,"2,025,500",-,,
2017-02-01,UMME,Umeme Ltd,5.68,8.6,14,14,14,13.5,0.5,3.70%,"100,000",-,,
2017-02-02,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,-,-,,
2017-02-03,UMME,Umeme Ltd,5.68,8.6,13,13,13,14,-1,7.14%,"1,000",-,,
2017-02-06,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,-,-,,
2017-02-07,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13,0.5,3.85%,"2,050,000",-,,
2017-02-08,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2017-02-09,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2017-02-10,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2017-02-13,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2017-02-14,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,-,-,,
2017-02-15,UMME,Umeme Ltd,5.68,8.6,14.35,14.35,14.35,13.5,0.85,6.30%,100,-,,
