Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2015-01-12,NCBA,NCBA Group Plc,24.9,40,63,65,63,63.25,-0.25,0.40%,"636,100",57.27,,
2015-01-13,NCBA,NCBA Group Plc,24.9,40,62,65,63.75,63,0.75,1.19%,"105,300",57.95,,
2015-01-14,NCBA,NCBA Group Plc,24.9,40,63,65,64.75,63.75,1,1.57%,"82,200",58.86,,
2015-01-15,NCBA,NCBA Group Plc,24.9,40,63.5,65,64,64.75,-0.75,1.16%,"16,400",58.18,,
2015-01-16,NCBA,NCBA Group Plc,24.9,40,64,65,64.25,64,0.25,0.39%,"145,000",58.41,,
2015-01-19,NCBA,NCBA Group Plc,24.9,40,62,65,63.25,64.25,-1,1.56%,"21,400",57.5,,
2015-01-20,NCBA,NCBA Group Plc,24.9,40,63.5,67,65,63.25,1.75,2.77%,"211,700",59.09,,
2015-01-21,NCBA,NCBA Group Plc,24.9,40,65,67,66.75,65,1.75,2.69%,"195,300",60.68,,
2015-01-22,NCBA,NCBA Group Plc,24.9,40,66,67,66.75,66.75,-,-,"333,500",60.68,,
2015-01-23,NCBA,NCBA Group Plc,24.9,40,66.5,70,66.75,66.75,-,-,"9,000",60.68,,
2015-01-26,NCBA,NCBA Group Plc,24.9,40,66.5,72,67,66.75,0.25,0.37%,"725,200",60.91,,
2015-01-27,NCBA,NCBA Group Plc,24.9,40,66.5,68,67.5,67,0.5,0.75%,"102,300",61.36,,
2015-01-28,NCBA,NCBA Group Plc,24.9,40,66,68,66.75,67.5,-0.75,1.11%,"829,000",60.68,,
2015-01-29,NCBA,NCBA Group Plc,24.9,40,65,67,65.5,66.75,-1.25,1.87%,"63,800",59.55,,
2015-01-30,NCBA,NCBA Group Plc,24.9,40,65,66.5,66,65.5,0.5,0.76%,"537,300",60,,
2015-02-02,NCBA,NCBA Group Plc,24.9,40,64,66,65.5,66,-0.5,0.76%,"87,200",59.55,,
2015-02-03,NCBA,NCBA Group Plc,24.9,40,65,66,65.75,65.5,0.25,0.38%,"223,100",59.77,,
2015-02-04,NCBA,NCBA Group Plc,24.9,40,66,67,66,65.75,0.25,0.38%,"49,400",60,,
2015-02-05,NCBA,NCBA Group Plc,24.9,40,66,67,66,66,-,-,"55,100",60,,
2015-02-06,NCBA,NCBA Group Plc,24.9,40,65.5,66.5,65.5,66,-0.5,0.76%,"52,400",59.55,,
2015-02-09,NCBA,NCBA Group Plc,24.9,40,63,65.5,64.75,65.5,-0.75,1.15%,"277,100",58.86,,
2015-02-10,NCBA,NCBA Group Plc,24.9,40,62,65,63,64.75,-1.75,2.70%,"26,700",57.27,,
2015-02-11,NCBA,NCBA Group Plc,24.9,40,63.5,64,63.75,63,0.75,1.19%,"75,900",57.95,,
2015-02-12,NCBA,NCBA Group Plc,24.9,40,62.5,64,63,63.75,-0.75,1.18%,"172,100",57.27,,
2015-02-13,NCBA,NCBA Group Plc,24.9,40,62.5,64.5,63.25,63,0.25,0.40%,"88,000",57.5,,
