Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2017-06-16,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,"1,500",-,,
2017-06-19,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,-,-,,
2017-06-20,BOC,BOC Kenya Plc,53,72,85,85,85,90,-5,5.56%,100,-,,
2017-06-21,BOC,BOC Kenya Plc,53,72,85,85,85,85,-,-,200,-,,
2017-06-22,BOC,BOC Kenya Plc,53,72,93,93,93,85,8,9.41%,"2,500",-,,
2017-06-23,BOC,BOC Kenya Plc,53,72,102,102,102,93,9,9.68%,200,-,,
2017-06-27,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,-,-,,
2017-06-28,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,-,-,,
2017-06-29,BOC,BOC Kenya Plc,53,72,93,93,93,102,-9,8.82%,800,-,,
2017-06-30,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,600,-,,
2017-07-03,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,-,-,,
2017-07-04,BOC,BOC Kenya Plc,53,72,100,100,100,93,7,7.53%,500,-,,
2017-07-06,BOC,BOC Kenya Plc,53,72,93,93,93,100,-7,7.00%,"9,400",-,,
2017-07-07,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,-,-,,
2017-07-10,BOC,BOC Kenya Plc,53,72,95,95,95,93,2,2.15%,400,-,,
2017-07-11,BOC,BOC Kenya Plc,53,72,95.5,95.5,95.5,95,0.5,0.53%,100,-,,
2017-07-12,BOC,BOC Kenya Plc,53,72,95.5,95.5,95.5,95.5,-,-,-,-,,
2017-07-13,BOC,BOC Kenya Plc,53,72,95.5,95.5,95.5,95.5,-,-,-,-,,
2017-07-14,BOC,BOC Kenya Plc,53,72,95.5,95.5,95.5,95.5,-,-,-,-,,
2017-07-17,BOC,BOC Kenya Plc,53,72,95,95,95,95.5,-0.5,0.52%,100,-,,
2017-07-18,BOC,BOC Kenya Plc,53,72,95,96.5,96,95,1,1.05%,"16,600",-,,
2017-07-19,BOC,BOC Kenya Plc,53,72,97,97,97,96,1,1.04%,"1,400",-,,
2017-07-20,BOC,BOC Kenya Plc,53,72,97,97,97,97,-,-,-,-,,
2017-07-21,BOC,BOC Kenya Plc,53,72,97,97,97,97,-,-,-,-,,
2017-07-24,BOC,BOC Kenya Plc,53,72,97,97,97,97,-,-,-,-,,
2017-07-25,BOC,BOC Kenya Plc,53,72,99,99,99,97,2,2.06%,"5,400",-,,
2017-07-26,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,-,-,,
2017-07-27,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,-,-,,
2017-07-28,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,-,-,,
2017-07-31,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,-,-,,
2017-08-01,BOC,BOC Kenya Plc,53,72,91,91,91,99,-8,8.08%,200,-,,
2017-08-02,BOC,BOC Kenya Plc,53,72,95,95,95,91,4,4.40%,400,-,,
2017-08-03,BOC,BOC Kenya Plc,53,72,99,99,99,95,4,4.21%,100,-,,
2017-08-04,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,100,-,,
2017-08-07,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,-,-,,
2017-08-09,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,-,-,,
2017-08-10,BOC,BOC Kenya Plc,53,72,99,99,99,99,-,-,-,-,,
2017-08-11,BOC,BOC Kenya Plc,53,72,100,100,100,99,1,1.01%,"1,000",-,,
2017-08-14,BOC,BOC Kenya Plc,53,72,109,109,109,100,9,9.00%,"5,000",-,,
2017-08-15,BOC,BOC Kenya Plc,53,72,108,108,108,109,-1,0.92%,"1,000",-,,
2017-08-16,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-08-17,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-08-18,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-08-21,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-08-22,BOC,BOC Kenya Plc,53,72,99,100,99.5,108,-8.5,7.87%,500,-,,
2017-08-23,BOC,BOC Kenya Plc,53,72,108,108,108,99.5,8.5,8.54%,"12,800",-,,
2017-08-24,BOC,BOC Kenya Plc,53,72,106,107,106,108,-2,1.85%,"9,000",-,,
2017-08-25,BOC,BOC Kenya Plc,53,72,106,106,106,106,-,-,-,-,,
2017-08-28,BOC,BOC Kenya Plc,53,72,110,110,110,106,4,3.77%,400,-,,
2017-08-29,BOC,BOC Kenya Plc,53,72,106,106,106,110,-4,3.64%,"7,000",-,,
2017-08-30,BOC,BOC Kenya Plc,53,72,106,106,106,106,-,-,-,-,,
2017-08-31,BOC,BOC Kenya Plc,53,72,106,106,106,106,-,-,-,-,,
2017-09-01,BOC,BOC Kenya Plc,53,72,100,105,103,106,-3,2.83%,"1,400",-,,
2017-09-04,BOC,BOC Kenya Plc,53,72,103,103,103,103,-,-,-,-,,
2017-09-05,BOC,BOC Kenya Plc,53,72,105,105,105,103,2,1.94%,200,-,,
2017-09-06,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2017-09-07,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2017-09-08,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2017-09-11,BOC,BOC Kenya Plc,53,72,103,105,103,105,-2,1.90%,800,-,,
2017-09-12,BOC,BOC Kenya Plc,53,72,105,110,109,103,6,5.83%,500,-,,
2017-09-13,BOC,BOC Kenya Plc,53,72,109,109,109,109,-,-,-,-,,
2017-09-14,BOC,BOC Kenya Plc,53,72,103,103,103,109,-6,5.50%,"2,900",-,,
2017-09-15,BOC,BOC Kenya Plc,53,72,103,103,103,103,-,-,-,-,,
2017-09-18,BOC,BOC Kenya Plc,53,72,105,105,105,103,2,1.94%,"19,200",-,,
2017-09-19,BOC,BOC Kenya Plc,53,72,101,101,101,105,-4,3.81%,100,-,,
2017-09-20,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,500,-,,
2017-09-21,BOC,BOC Kenya Plc,53,72,100,104,101,101,-,-,700,-,,
2017-09-22,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-09-25,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-09-26,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,400,-,,
2017-09-27,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-09-28,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,400,-,,
2017-09-29,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-10-02,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-10-04,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-10-05,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-10-06,BOC,BOC Kenya Plc,53,72,95,95,95,101,-6,5.94%,"1,500",-,,
2017-10-09,BOC,BOC Kenya Plc,53,72,95,95,95,95,-,-,-,-,,
2017-10-10,BOC,BOC Kenya Plc,53,72,100,101,100,95,5,5.26%,500,-,,
2017-10-11,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2017-10-12,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,"1,000",-,,
2017-10-13,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2017-10-16,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2017-10-17,BOC,BOC Kenya Plc,53,72,103,103,103,100,3,3.00%,900,-,,
2017-10-18,BOC,BOC Kenya Plc,53,72,101,101,101,103,-2,1.94%,100,-,,
2017-10-19,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,300,-,,
2017-10-23,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-10-24,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-10-27,BOC,BOC Kenya Plc,53,72,101,101,101,101,-,-,-,-,,
2017-10-30,BOC,BOC Kenya Plc,53,72,102,103,102,101,1,0.99%,"16,600",-,,
2017-10-31,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,-,-,,
2017-11-01,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,-,-,,
2017-11-02,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,"5,000",-,,
2017-11-03,BOC,BOC Kenya Plc,53,72,100,101,100,102,-2,1.96%,"14,100",-,,
2017-11-06,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2017-11-07,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2017-11-08,BOC,BOC Kenya Plc,53,72,110,110,110,100,10,10.00%,100,-,,
2017-11-09,BOC,BOC Kenya Plc,53,72,100,110,103,110,-7,6.36%,"14,700",-,,
2017-11-10,BOC,BOC Kenya Plc,53,72,103,103,103,103,-,-,"10,000",-,,
2017-11-13,BOC,BOC Kenya Plc,53,72,103,103,103,103,-,-,"2,000",-,,
2017-11-14,BOC,BOC Kenya Plc,53,72,103,103,103,103,-,-,-,-,,
2017-11-15,BOC,BOC Kenya Plc,53,72,107,110,108,103,5,4.85%,"6,200",-,,
2017-11-16,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,"114,000",-,,
2017-11-17,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-11-20,BOC,BOC Kenya Plc,53,72,107,107,107,108,-1,0.93%,100,-,,
2017-11-21,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,600,-,,
2017-11-22,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,100,-,,
2017-11-23,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-11-24,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,"6,000",-,,
2017-11-27,BOC,BOC Kenya Plc,53,72,108,108,108,107,1,0.93%,"8,000",-,,
2017-11-29,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-11-30,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-01,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-04,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-05,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-06,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-07,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-08,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-11,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,-,-,,
2017-12-13,BOC,BOC Kenya Plc,53,72,107,108,107,108,-1,0.93%,"18,800",-,,
2017-12-14,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-15,BOC,BOC Kenya Plc,53,72,107,108,107,107,-,-,300,-,,
2017-12-18,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-19,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-20,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-21,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-22,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-27,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-28,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2017-12-29,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,100,-,,
2018-01-02,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2018-01-03,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2018-01-04,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2018-01-05,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2018-01-08,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2018-01-09,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2018-01-10,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,300,-,,
2018-01-11,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,"5,600",-,,
2018-01-12,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,-,-,,
2018-01-15,BOC,BOC Kenya Plc,53,72,107,107,107,107,-,-,"5,400",-,,
2018-01-16,BOC,BOC Kenya Plc,53,72,104,104,104,107,-3,2.80%,100,-,,
2018-01-17,BOC,BOC Kenya Plc,53,72,107,108,107,104,3,2.88%,"6,000",-,,
2018-01-18,BOC,BOC Kenya Plc,53,72,108,108,108,107,1,0.93%,"4,000",-,,
2018-01-19,BOC,BOC Kenya Plc,53,72,108,108,108,108,-,-,800,-,,
2018-01-22,BOC,BOC Kenya Plc,53,72,100,100,100,108,-8,7.41%,100,-,,
2018-01-23,BOC,BOC Kenya Plc,53,72,105,110,109,100,9,9.00%,"12,600",-,,
2018-01-24,BOC,BOC Kenya Plc,53,72,100,100,100,109,-9,8.26%,"1,000",-,,
2018-01-25,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2018-01-26,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,"1,000",-,,
2018-01-29,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2018-01-30,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2018-01-31,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2018-02-01,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2018-02-02,BOC,BOC Kenya Plc,53,72,100,100,100,100,-,-,-,-,,
2018-02-05,BOC,BOC Kenya Plc,53,72,104,104,104,100,4,4.00%,900,-,,
2018-02-06,BOC,BOC Kenya Plc,53,72,105,105,105,104,1,0.96%,200,-,,
2018-02-07,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,100,-,,
2018-02-08,BOC,BOC Kenya Plc,53,72,100,100,100,105,-5,4.76%,100,-,,
2018-02-09,BOC,BOC Kenya Plc,53,72,105,105,105,100,5,5.00%,100,-,,
2018-02-12,BOC,BOC Kenya Plc,53,72,105,105,105,100,5,5.00%,100,-,,
2018-02-13,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-14,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-15,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,"1,000",-,,
2018-02-16,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-19,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-20,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-21,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-22,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-23,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-26,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-27,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-02-28,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-03-01,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-03-02,BOC,BOC Kenya Plc,53,72,105,105,105,105,-,-,-,-,,
2018-03-05,BOC,BOC Kenya Plc,53,72,102,102,102,105,-3,2.86%,800,-,,
2018-03-06,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,100,-,,
2018-03-07,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,500,-,,
2018-03-08,BOC,BOC Kenya Plc,53,72,102,102,102,102,-,-,-,-,,
2018-03-09,BOC,BOC Kenya Plc,53,72,92,92.5,92,102,-10,9.80%,"1,300",-,,
2018-03-12,BOC,BOC Kenya Plc,53,72,92,92,92,92,-,-,-,-,,
2018-03-13,BOC,BOC Kenya Plc,53,72,92,92,92,92,-,-,"2,200",-,,
2018-03-14,BOC,BOC Kenya Plc,53,72,93,93,93,92,1,1.09%,100,-,,
2018-03-15,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,-,-,,
2018-03-16,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,100,-,,
2018-03-19,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,-,-,,
2018-03-20,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,-,-,,
2018-03-21,BOC,BOC Kenya Plc,53,72,95,95,95,93,2,2.15%,100,-,,
2018-03-22,BOC,BOC Kenya Plc,53,72,95,95,95,95,-,-,-,-,,
2018-03-23,BOC,BOC Kenya Plc,53,72,95,95,95,95,-,-,-,-,,
2018-03-26,BOC,BOC Kenya Plc,53,72,95,95,95,95,-,-,-,-,,
2018-03-27,BOC,BOC Kenya Plc,53,72,93,93,93,95,-2,2.11%,800,-,,
2018-03-28,BOC,BOC Kenya Plc,53,72,93,93,93,93,-,-,-,-,,
2018-03-29,BOC,BOC Kenya Plc,53,72,94,94,94,93,1,1.08%,100,-,,
2018-04-03,BOC,BOC Kenya Plc,53,72,94,94,94,94,-,-,-,-,,
2018-04-04,BOC,BOC Kenya Plc,53,72,94,94,94,94,-,-,-,-,,
2018-04-05,BOC,BOC Kenya Plc,53,72,94,94,94,94,-,-,-,-,,
2018-04-06,BOC,BOC Kenya Plc,53,72,95.5,95.5,95.5,94,1.5,1.60%,"1,200",-,,
2018-04-09,BOC,BOC Kenya Plc,53,72,95,95,95,95.5,-0.5,0.52%,"21,000",-,,
2018-04-10,BOC,BOC Kenya Plc,53,72,95,95,95,95,-,-,-,-,,
2018-04-11,BOC,BOC Kenya Plc,53,72,95,95,95,95,-,-,-,-,,
2018-04-12,BOC,BOC Kenya Plc,53,72,95,95,95,95,-,-,-,-,,
2018-04-13,BOC,BOC Kenya Plc,53,72,90,90,90,95,-5,5.26%,800,-,,
2018-04-16,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,200,-,,
2018-04-17,BOC,BOC Kenya Plc,53,72,97,97,97,90,7,7.78%,100,-,,
2018-04-18,BOC,BOC Kenya Plc,53,72,96,97,96.5,97,-0.5,0.52%,800,-,,
2018-04-19,BOC,BOC Kenya Plc,53,72,90,96,90,96.5,-6.5,6.74%,"1,400",-,,
2018-04-20,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,400,-,,
2018-04-23,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,-,-,,
2018-04-24,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,"1,100",-,,
2018-04-25,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,"1,500",-,,
2018-04-26,BOC,BOC Kenya Plc,53,72,85,85,85,90,-5,5.56%,100,-,,
2018-04-27,BOC,BOC Kenya Plc,53,72,85,85,85,85,-,-,-,-,,
2018-04-30,BOC,BOC Kenya Plc,53,72,90,90,90,85,5,5.88%,100,-,,
2018-05-02,BOC,BOC Kenya Plc,53,72,90,90,90,90,-,-,100,-,,
