Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2014-11-26,IMH,I & M Holdings Plc,43.1,59,128,129,128,129.5,-1.5,1.16%,"28,400",64,,
2014-11-27,IMH,I & M Holdings Plc,43.1,59,128,128,128,128,-,-,"6,600",64,,
2014-11-28,IMH,I & M Holdings Plc,43.1,59,127,128,127.75,128,-0.25,0.20%,"35,400",63.88,,
2014-12-01,IMH,I & M Holdings Plc,43.1,59,128,128,128,127.75,0.25,0.20%,100,64,,
2014-12-02,IMH,I & M Holdings Plc,43.1,59,128,128,128,128,-,-,-,64,,
2014-12-03,IMH,I & M Holdings Plc,43.1,59,127,127,127,128,-1,0.78%,"2,100",63.5,,
2014-12-04,IMH,I & M Holdings Plc,43.1,59,127,127,127,127,-,-,"104,000",63.5,,
2014-12-05,IMH,I & M Holdings Plc,43.1,59,127,128,127,127,-,-,"221,000",63.5,,
2014-12-08,IMH,I & M Holdings Plc,43.1,59,126,127,126.75,127,-0.25,0.20%,"58,700",63.38,,
2014-12-09,IMH,I & M Holdings Plc,43.1,59,126,129,127,126.75,0.25,0.20%,"8,400",63.5,,
2014-12-10,IMH,I & M Holdings Plc,43.1,59.5,125,125,125,127,-2,1.57%,500,62.5,,
2014-12-11,IMH,I & M Holdings Plc,43.1,59,126,126,126,125,1,0.80%,"3,400",63,,
2014-12-15,IMH,I & M Holdings Plc,43.1,59,126,127,126.75,126,0.75,0.60%,"88,100",63.38,,
2014-12-16,IMH,I & M Holdings Plc,43.1,59,124,126,124,126.75,-2.75,2.17%,"352,300",62,,
2014-12-17,IMH,I & M Holdings Plc,43.1,59,120,127,126,124,2,1.61%,"465,600",63,,
2014-12-18,IMH,I & M Holdings Plc,43.1,59,120,125,124.75,126,-1.25,0.99%,"151,000",62.38,,
2014-12-19,IMH,I & M Holdings Plc,43.1,59,120,124,120.25,124.75,-4.5,3.61%,"74,400",60.13,,
2014-12-22,IMH,I & M Holdings Plc,43.1,59,120,120,120,120.25,-0.25,0.21%,"42,100",60,,
2014-12-23,IMH,I & M Holdings Plc,43.1,59,120,121,120,120,-,-,"209,500",60,,
2014-12-24,IMH,I & M Holdings Plc,43.1,59,121,128,122,120,2,1.67%,"462,100",61,,
2014-12-29,IMH,I & M Holdings Plc,43.1,59,123,124,123,122,1,0.82%,"52,100",61.5,,
2014-12-30,IMH,I & M Holdings Plc,43.1,59,123,124,123,123,-,-,"88,200",61.5,,
2014-12-31,IMH,I & M Holdings Plc,43.1,59,123,123,123,123,-,-,"4,700",61.5,,
2015-01-02,IMH,I & M Holdings Plc,43.1,59,125,125,125,123,2,1.63%,"1,500",62.5,,
2015-01-05,IMH,I & M Holdings Plc,43.1,59,124,124,124,125,-1,0.80%,400,62,,
2015-01-06,IMH,I & M Holdings Plc,43.1,59,123,124,123.75,124,-0.25,0.20%,"7,300",61.88,,
2015-01-07,IMH,I & M Holdings Plc,43.1,59,120,125,122.25,123.75,-1.5,1.21%,"36,200",61.13,,
2015-01-08,IMH,I & M Holdings Plc,43.1,59,122,122,122,122.25,-0.25,0.20%,-,61,,
2015-01-09,IMH,I & M Holdings Plc,43.1,59,122,122,122,122,-,-,-,61,,
2015-01-12,IMH,I & M Holdings Plc,43.1,59,125,125,125,122,3,2.46%,"5,000",62.5,,
2015-01-13,IMH,I & M Holdings Plc,43.1,59,125,125,125,125,-,-,200,62.5,,
2015-01-14,IMH,I & M Holdings Plc,43.1,59,124,125,124.25,125,-0.75,0.60%,700,62.13,,
2015-01-15,IMH,I & M Holdings Plc,43.1,59,125,125,125,124.25,0.75,0.60%,500,62.5,,
2015-01-16,IMH,I & M Holdings Plc,43.1,59,124,125,124.5,125,-0.5,0.40%,"1,300",62.25,,
2015-01-19,IMH,I & M Holdings Plc,43.1,59,124,124,124,124.5,-0.5,0.40%,-,62,,
2015-01-20,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,-,62,,
2015-01-21,IMH,I & M Holdings Plc,43.1,59.5,126,126,126,124,2,1.61%,"3,500",63,,
2015-01-22,IMH,I & M Holdings Plc,43.1,59,124,125,124,126,-2,1.59%,"3,000",62,,
2015-01-23,IMH,I & M Holdings Plc,43.1,59,124,125,124,124,-,-,"10,700",62,,
2015-01-26,IMH,I & M Holdings Plc,43.1,59,123,124,123,124,-1,0.81%,"15,100",61.5,,
2015-01-27,IMH,I & M Holdings Plc,43.1,59,124,124,124,123,1,0.81%,300,62,,
2015-01-28,IMH,I & M Holdings Plc,43.1,59,120,124,122,124,-2,1.61%,"2,900",61,,
2015-01-29,IMH,I & M Holdings Plc,43.1,59,120,124,120.25,122,-1.75,1.43%,"1,000",60.13,,
2015-01-30,IMH,I & M Holdings Plc,43.1,59,124,124,124,120.25,3.75,3.12%,"5,000",62,,
2015-02-02,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,"80,000",62,,
2015-02-03,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,"12,900",62,,
2015-02-04,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,"5,800",62,,
2015-02-05,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,-,62,,
2015-02-06,IMH,I & M Holdings Plc,43.1,59,124,124,124,124,-,-,"13,800",62,,
2015-02-09,IMH,I & M Holdings Plc,43.1,59,122,124,122,124,-2,1.61%,"134,000",61,,
