Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2009-04-07,C&G,Car and General (K),21,29,32.25,32.25,32.25,32.25,-,-,0,21.5,,
2009-04-08,C&G,Car and General (K),21,29,29.5,29.5,29.5,32.25,-2.75,9.32%,"1,000",19.67,,
2009-04-09,C&G,Car and General (K),21,29,29.5,31,29.5,29.5,-,-,"1,100",19.67,,
2009-04-14,C&G,Car and General (K),21,29,29,29,29,29.5,-0.5,1.72%,800,19.33,,
2009-04-15,C&G,Car and General (K),21,29,29,29,29,29,-,-,0,19.33,,
2009-04-16,C&G,Car and General (K),21,29,30,30,30,29,1,3.33%,"1,600",20,,
2009-04-17,C&G,Car and General (K),21,29,30,30,30,30,-,-,0,20,,
2009-04-20,C&G,Car and General (K),21,29,30,30,30,30,-,-,500,20,,
2009-04-21,C&G,Car and General (K),21,29,30,30,30,30,-,-,0,20,,
2009-04-22,C&G,Car and General (K),21,29,30,30,30,30,-,-,0,20,,
2009-04-23,C&G,Car and General (K),21,29,30,30,30,30,-,-,0,20,,
2009-04-24,C&G,Car and General (K),21,29,30,31,30.5,30,0.5,1.64%,"1,900",20.33,,
2009-04-27,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-04-28,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-04-29,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-04-30,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-04,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-05,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-06,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-07,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-08,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-11,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-12,C&G,Car and General (K),21,29,30.5,30.5,30.5,30.5,-,-,0,20.33,,
2009-05-13,C&G,Car and General (K),21,29,30,33.5,30.25,30.5,-0.25,0.83%,"1,400",20.17,,
2009-05-14,C&G,Car and General (K),21,29,30.25,30.25,30.25,30.25,-,-,0,20.17,,
2009-05-15,C&G,Car and General (K),21,29,30.25,30.25,30.25,30.25,-,-,0,20.17,,
2009-05-18,C&G,Car and General (K),21,29,30.25,30.25,30.25,30.25,-,-,0,20.17,,
2009-05-19,C&G,Car and General (K),21,29,33,33,33,30.25,2.75,8.33%,"1,300",22,,
2009-05-20,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-05-21,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-05-22,C&G,Car and General (K),21,29,33,33,33,33,-,-,"1,800",22,,
2009-05-25,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-05-26,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-05-27,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-05-28,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-05-29,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-02,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-03,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-04,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-05,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-08,C&G,Car and General (K),21,29,33,33,33,33,-,-,"1,000",22,,
2009-06-09,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-10,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-11,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-12,C&G,Car and General (K),21,29,33,33,33,33,-,-,0,22,,
2009-06-15,C&G,Car and General (K),21,29,35,35,35,33,2,5.71%,100,23.33,,
2009-06-16,C&G,Car and General (K),21,29,38.5,38.5,38.5,35,3.5,9.09%,"5,000",25.67,,
2009-06-17,C&G,Car and General (K),21,29,38.5,38.5,38.5,38.5,-,-,0,25.67,,
2009-06-18,C&G,Car and General (K),21,29,38.5,38.5,38.5,38.5,-,-,0,25.67,,
2009-06-19,C&G,Car and General (K),21,29,40,40,40,38.5,1.5,3.75%,500,26.67,,
2009-06-22,C&G,Car and General (K),21,29,40,40,40,40,-,-,500,26.67,,
2009-06-23,C&G,Car and General (K),21,29,44,44,44,40,4,9.09%,"1,600",29.33,,
2009-06-24,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-06-25,C&G,Car and General (K),21,29,44,44,44,44,-,-,200,29.33,,
2009-06-26,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-06-29,C&G,Car and General (K),21,29,42,42,42,44,-2,4.76%,"10,000",28,,
2009-06-30,C&G,Car and General (K),21,29,42,42,42,42,-,-,400,28,,
2009-07-01,C&G,Car and General (K),21,29,42,42,42,42,-,-,"9,000",28,,
2009-07-02,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-07-03,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-07-06,C&G,Car and General (K),21,29,45,45,45,42,3,6.67%,100,30,,
2009-07-07,C&G,Car and General (K),21,29,45,45,45,45,-,-,0,30,,
2009-07-08,C&G,Car and General (K),21,29,45,45,45,45,-,-,0,30,,
2009-07-09,C&G,Car and General (K),21,29,45,45,45,45,-,-,0,30,,
2009-07-10,C&G,Car and General (K),21,29,45,45,45,45,-,-,0,30,,
2009-07-13,C&G,Car and General (K),21,29,45,45,45,45,-,-,0,30,,
2009-07-14,C&G,Car and General (K),21,29,42,44,43.5,45,-1.5,3.45%,"2,000",29,,
2009-07-15,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-16,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-17,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-20,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-21,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-22,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-23,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-24,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-27,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-28,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-29,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-30,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-07-31,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-03,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-04,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-05,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-06,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-07,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-11,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-12,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-13,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-14,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-17,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-18,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-19,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-20,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-21,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-24,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-26,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-08-27,C&G,Car and General (K),21,29,43,43,43,43.5,-0.5,1.16%,100,28.67,,
2009-08-28,C&G,Car and General (K),21,29,43,43,43,43,-,-,0,28.67,,
2009-08-31,C&G,Car and General (K),21,29,43,43,43,43,-,-,0,28.67,,
2009-09-01,C&G,Car and General (K),21,29,44,44,44,43,1,2.27%,100,29.33,,
2009-09-02,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-03,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-04,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-07,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-08,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-09,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-10,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-11,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-14,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-15,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-16,C&G,Car and General (K),21,29,44,44,44,44,-,-,100,29.33,,
2009-09-17,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-18,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-22,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-23,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-24,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-25,C&G,Car and General (K),21,29,44,44,44,44,-,-,0,29.33,,
2009-09-28,C&G,Car and General (K),21,29,42,42,42,44,-2,4.76%,"2,000",28,,
2009-09-29,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-09-30,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-01,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-02,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-05,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-06,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-07,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-08,C&G,Car and General (K),21,29,43.5,43.5,43.5,43.5,-,-,0,29,,
2009-10-08,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-09,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-12,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-13,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-14,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-15,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-16,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-19,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-21,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-22,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-26,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-27,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-28,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-10-29,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-11-02,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-11-03,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-11-04,C&G,Car and General (K),21,29,42,42,42,42,-,-,0,28,,
2009-11-05,C&G,Car and General (K),21,29,40,40,40,42,-2,5.00%,800,26.67,,
2009-11-06,C&G,Car and General (K),21,29,40,40,40,40,-,-,0,26.67,,
2009-11-09,C&G,Car and General (K),21,29,40,40,40,40,-,-,0,26.67,,
2009-11-10,C&G,Car and General (K),21,29,40,40,40,40,-,-,0,26.67,,
2009-11-11,C&G,Car and General (K),21,29,40,40,40,40,-,-,0,26.67,,
2009-11-12,C&G,Car and General (K),21,29,40,40,40,40,-,-,0,26.67,,
2009-11-13,C&G,Car and General (K),21,29,40,40,40,40,-,-,0,26.67,,
2009-11-16,C&G,Car and General (K),21,29,37.5,37.5,37.5,40,-2.5,6.67%,"37,700",25,,
2009-11-17,C&G,Car and General (K),21,29,37.5,37.5,37.5,37.5,-,-,0,25,,
2009-11-18,C&G,Car and General (K),21,29,37.5,37.5,37.5,37.5,-,-,0,25,,
2009-11-19,C&G,Car and General (K),21,29,37.5,37.5,37.5,37.5,-,-,0,25,,
2009-11-20,C&G,Car and General (K),21,29,37.5,37.5,37.5,37.5,-,-,0,25,,
2009-11-23,C&G,Car and General (K),21,29,37.5,37.5,37.5,37.5,-,-,0,25,,
2009-11-24,C&G,Car and General (K),21,29,36,36,36,37.5,-1.5,4.17%,100,24,,
2009-11-25,C&G,Car and General (K),21,29,38,38,38,36,2,5.26%,"1,100",25.33,,
2009-11-26,C&G,Car and General (K),21,29,37.5,38,37.75,38,-0.25,0.66%,"2,300",25.17,,
2009-11-27,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-11-30,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-01,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-02,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-03,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-04,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-07,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-08,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-09,C&G,Car and General (K),21,29,37.75,37.75,37.75,37.75,-,-,0,25.17,,
2009-12-10,C&G,Car and General (K),21,29,36,37,36.5,37.75,-1.25,3.42%,"1,700",24.33,,
2009-12-11,C&G,Car and General (K),21,29,36.5,36.5,36.5,36.5,-,-,0,24.33,,
2009-12-14,C&G,Car and General (K),21,29,36.5,36.5,36.5,36.5,-,-,0,24.33,,
2009-12-15,C&G,Car and General (K),21,29,36.5,36.5,36.5,36.5,-,-,0,24.33,,
2009-12-16,C&G,Car and General (K),21,29,36,36,36,36.5,-0.5,1.39%,100,24,,
2009-12-17,C&G,Car and General (K),21,29,36,36,36,36,-,-,0,24,,
2009-12-18,C&G,Car and General (K),21,29,36,36,36,36,-,-,0,24,,
2009-12-21,C&G,Car and General (K),21,29,36,36,36,36,-,-,0,24,,
2009-12-22,C&G,Car and General (K),21,29,36,36,36,36,-,-,0,24,,
2009-12-23,C&G,Car and General (K),21,29,36,36,36,36,-,-,0,24,,
2009-12-24,C&G,Car and General (K),21,29,36,36,36,36,-,-,100,24,,
2009-12-28,C&G,Car and General (K),21,29,35,35,35,36,-1,2.86%,100,23.33,,
2009-12-29,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2009-12-30,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2009-12-31,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-01-04,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-01-05,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-01-06,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-01-07,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-01-08,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-01-11,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-01-12,C&G,Car and General (K),21,29,37,37.5,37.25,35,2.25,6.04%,"3,300",24.83,,
2010-01-13,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-14,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-15,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-18,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-19,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-20,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-21,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-22,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-25,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-01-26,C&G,Car and General (K),21,29,36.5,36.5,36.5,37.25,-0.75,2.05%,400,24.33,,
2010-01-27,C&G,Car and General (K),21,29,34,36.5,34,36.5,-2.5,7.35%,"9,500",22.67,,
2010-01-28,C&G,Car and General (K),21,29,34,34,34,34,-,-,0,22.67,,
2010-01-29,C&G,Car and General (K),21,29,34,34,34,34,-,-,0,22.67,,
2010-02-01,C&G,Car and General (K),21,29,35,35,35,34,1,2.86%,300,23.33,,
2010-02-02,C&G,Car and General (K),21,29,34,34,34,35,-1,2.94%,500,22.67,,
2010-02-03,C&G,Car and General (K),21,29,34,34,34,34,-,-,0,22.67,,
2010-02-04,C&G,Car and General (K),21,29,33.5,33.5,33.5,34,-0.5,1.49%,500,22.33,,
2010-02-05,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-08,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,"1,000",22.33,,
2010-02-09,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-10,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-11,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-12,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-15,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-16,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-17,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-18,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-19,C&G,Car and General (K),21,29,33.5,33.5,33.5,33.5,-,-,0,22.33,,
2010-02-22,C&G,Car and General (K),21,29,34,34,34,33.5,0.5,1.47%,600,22.67,,
2010-02-23,C&G,Car and General (K),21,29,34,34,34,34,-,-,"30,500",22.67,,
2010-02-24,C&G,Car and General (K),21,29,31,31,31,34,-3,9.68%,"40,000",20.67,,
2010-02-25,C&G,Car and General (K),21,29,30,30,30,31,-1,3.33%,"13,000",20,,
2010-02-26,C&G,Car and General (K),21,29,34,34,34,30,4,11.76%,200,22.67,,
2010-03-01,C&G,Car and General (K),21,29,34,34,34,34,-,-,0,22.67,,
2010-03-02,C&G,Car and General (K),21,29,34,34,34,34,-,-,0,22.67,,
2010-03-03,C&G,Car and General (K),21,29,34,34,34,34,-,-,900,22.67,,
2010-03-04,C&G,Car and General (K),21,29,34.5,34.5,34.5,34,0.5,1.45%,500,23,,
2010-03-05,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-08,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-09,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,"1,700",23,,
2010-03-10,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-11,C&G,Car and General (K),21,29,33,34,33.75,34.5,-0.75,2.22%,"2,500",22.5,,
2010-03-12,C&G,Car and General (K),21,29,34.5,34.5,34.5,33.75,0.75,2.17%,200,23,,
2010-03-15,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,100,23,,
2010-03-16,C&G,Car and General (K),21,29,34.5,35,34.75,34.5,0.25,0.72%,"2,800",23.17,,
2010-03-17,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.75,-0.25,0.72%,"3,500",23,,
2010-03-18,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-19,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-22,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,"1,000",23,,
2010-03-23,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-24,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,"1,400",23,,
2010-03-25,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-26,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-29,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,0,23,,
2010-03-30,C&G,Car and General (K),21,29,34.5,34.5,34.5,34.5,-,-,"1,400",23,,
2010-03-31,C&G,Car and General (K),21,29,35,35,35,34.5,0.5,1.43%,100,23.33,,
2010-04-01,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-06,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-07,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-08,C&G,Car and General (K),21,29,35,35,35,35,-,-,"2,700",23.33,,
2010-04-09,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-12,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-13,C&G,Car and General (K),21,29,35.25,35.25,35.25,35,0.25,0.71%,"8,000",23.5,,
2010-04-14,C&G,Car and General (K),21,29,35,35.25,35,35.25,-0.25,0.71%,"5,600",23.33,,
2010-04-15,C&G,Car and General (K),21,29,35,35,35,35,-,-,"3,500",23.33,,
2010-04-16,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-19,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-20,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-21,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-22,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-23,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-26,C&G,Car and General (K),21,29,35,35,35,35,-,-,0,23.33,,
2010-04-27,C&G,Car and General (K),21,29,36,38.5,37.25,35,2.25,6.04%,"3,700",24.83,,
2010-04-28,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-04-29,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-04-30,C&G,Car and General (K),21,29,37.25,37.25,37.25,37.25,-,-,0,24.83,,
2010-05-03,C&G,Car and General (K),21,29,38,38,38,37.25,0.75,1.97%,100,25.33,,
2010-05-04,C&G,Car and General (K),21,29,41,41,41,38,3,7.32%,300,27.33,,
2010-05-05,C&G,Car and General (K),21,29,45,45,45,41,4,8.89%,300,30,,
2010-05-06,C&G,Car and General (K),21,29,45,45,45,45,-,-,0,30,,
2010-05-07,C&G,Car and General (K),21,29,49,49,49,45,4,8.16%,500,32.67,,
2010-05-10,C&G,Car and General (K),21,29,53.5,53.5,53.5,49,4.5,8.41%,"1,000",35.67,,
2010-05-11,C&G,Car and General (K),21,29,55,55,55,53.5,1.5,2.73%,"3,000",36.67,,
2010-05-12,C&G,Car and General (K),21,29,55,58.5,56,55,1,1.79%,"3,000",37.33,,
2010-05-13,C&G,Car and General (K),21,29,56,56,56,56,-,-,0,37.33,,
2010-05-14,C&G,Car and General (K),21,29,56,56,56,56,-,-,0,37.33,,
2010-05-17,C&G,Car and General (K),21,29,54,54,54,56,-2,3.70%,300,36,,
2010-05-18,C&G,Car and General (K),21,29,54,54,54,54,-,-,"1,000",36,,
2010-05-19,C&G,Car and General (K),21,29,54,54,54,54,-,-,0,36,,
2010-05-20,C&G,Car and General (K),21,29,50,50,50,54,-4,8.00%,600,33.33,,
2010-05-21,C&G,Car and General (K),21,29,50,50,50,50,-,-,0,33.33,,
2010-05-24,C&G,Car and General (K),21,29,50,50,50,50,-,-,0,33.33,,
2010-05-25,C&G,Car and General (K),21,29,48,50,48.75,50,-1.25,2.56%,"1,800",32.5,,
2010-05-26,C&G,Car and General (K),21,29,48,49,48.5,48.75,-0.25,0.52%,"4,000",32.33,,
2010-05-27,C&G,Car and General (K),21,29,48.5,48.5,48.5,48.5,-,-,0,32.33,,
2010-05-28,C&G,Car and General (K),21,29,48.5,48.5,48.5,48.5,-,-,0,32.33,,
2010-05-31,C&G,Car and General (K),21,29,48.5,48.5,48.5,48.5,-,-,0,32.33,,
2010-06-02,C&G,Car and General (K),21,29,48,48.5,48,48.5,-0.5,1.04%,"3,000",32,,
2010-06-03,C&G,Car and General (K),21,29,48,48,48,48,-,-,600,32,,
2010-06-04,C&G,Car and General (K),21,29,48,48,48,48,-,-,"1,800",32,,
2010-06-07,C&G,Car and General (K),21,29,48,48,48,48,-,-,0,32,,
2010-06-08,C&G,Car and General (K),21,29,49,50,49,48,1,2.04%,"2,100",32.67,,
2010-06-09,C&G,Car and General (K),21,29,49,49,49,49,-,-,0,32.67,,
2010-06-10,C&G,Car and General (K),21,29,49,49,49,49,-,-,0,32.67,,
2010-06-11,C&G,Car and General (K),21,29,49,49,49,49,-,-,0,32.67,,
2010-06-14,C&G,Car and General (K),21,29,49,49,49,49,-,-,0,32.67,,
2010-06-15,C&G,Car and General (K),21,29,49,49,49,49,-,-,0,32.67,,
2010-06-16,C&G,Car and General (K),21,29,49,49,49,49,-,-,0,32.67,,
2010-06-17,C&G,Car and General (K),21,29,49,49,49,49,-,-,0,32.67,,
2010-06-18,C&G,Car and General (K),21,29,48,48,48,49,-1,2.08%,"6,300",32,,
2010-06-21,C&G,Car and General (K),21,29,48,48,48,48,-,-,0,32,,
2010-06-22,C&G,Car and General (K),21,29,48,48,48,48,-,-,0,32,,
2010-06-23,C&G,Car and General (K),21,29,48,48,48,48,-,-,0,32,,
2010-06-24,C&G,Car and General (K),21,29,48.5,49,48.5,48,0.5,1.03%,"1,900",32.33,,
