Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2009-02-18,CMC,CMC Holdings,13.5,13.5,10.35,11.5,10.5,11.5,-1,9.52%,"1,470,000",-,,
2009-02-19,CMC,CMC Holdings,13.5,13.5,10.5,11.5,10.5,10.5,-,-,"695,400",-,,
2009-02-20,CMC,CMC Holdings,13.5,13.5,10.5,11.5,11.15,10.5,0.65,5.83%,"47,300",-,,
2009-02-23,CMC,CMC Holdings,13.5,13.5,10.8,11,10.95,11.15,-0.2,1.83%,"336,300",-,,
2009-02-24,CMC,CMC Holdings,13.5,13.5,10.5,11.25,10.9,10.95,-0.05,0.46%,"839,600",-,,
2009-02-25,CMC,CMC Holdings,13.5,13.5,10.5,10.95,10.6,10.9,-0.3,2.83%,"13,800",-,,
2009-02-26,CMC,CMC Holdings,13.5,13.5,10.25,10.6,10.4,10.6,-0.2,1.92%,"162,100",-,,
2009-02-27,CMC,CMC Holdings,13.5,13.5,10.25,10.5,10.45,10.4,0.05,0.48%,"1,030,000",-,,
2009-03-02,CMC,CMC Holdings,13.5,13.5,9.5,10.5,10.05,10.45,-0.4,3.98%,"113,500",-,,
2009-03-03,CMC,CMC Holdings,13.5,13.5,9.25,10,9.65,10.05,-0.4,4.15%,"73,000",-,,
2009-03-04,CMC,CMC Holdings,13.5,13.5,9,9.65,9.1,9.65,-0.55,6.04%,"160,200",-,,
2009-03-05,CMC,CMC Holdings,13.5,13.5,9.25,9.65,9.35,9.1,0.25,2.67%,"228,500",-,,
2009-03-06,CMC,CMC Holdings,13.5,13.5,9.25,9.6,9.45,9.35,0.1,1.06%,"37,100",-,,
2009-03-09,CMC,CMC Holdings,13.5,13.5,9.4,10,9.55,9.45,0.1,1.05%,"62,700",-,,
2009-03-10,CMC,CMC Holdings,13.5,13.5,9.5,10,9.5,9.55,-0.05,0.53%,"44,700",-,,
2009-03-11,CMC,CMC Holdings,13.5,13.5,9.55,10.15,9.95,9.5,0.45,4.52%,"76,200",-,,
2009-03-12,CMC,CMC Holdings,13.5,13.5,10.1,10.9,10.85,9.95,0.9,8.29%,"708,200",-,,
2009-03-13,CMC,CMC Holdings,13.5,13.5,11,11.9,11.85,10.85,1,8.44%,"48,300",-,,
2009-03-16,CMC,CMC Holdings,13.5,13.5,12,13,12.9,11.85,1.05,8.14%,"203,900",-,,
2009-03-17,CMC,CMC Holdings,13.5,13.5,12.8,14,13.05,12.9,0.15,1.15%,"182,700",-,,
2009-03-18,CMC,CMC Holdings,13.5,13.5,12.5,14.2,13.45,13.05,0.4,2.97%,"316,600",-,,
2009-03-19,CMC,CMC Holdings,13.5,13.5,12.9,13.9,13.45,13.45,-,-,"1,380,000",-,,
2009-03-20,CMC,CMC Holdings,13.5,13.5,12.5,12.9,12.7,13.45,-0.75,5.91%,"43,500",-,,
2009-03-23,CMC,CMC Holdings,13.5,13.5,12.25,12.7,12.4,12.7,-0.3,2.42%,"17,500",-,,
2009-03-24,CMC,CMC Holdings,13.5,13.5,11.2,12.2,11.55,12.4,-0.85,7.36%,"70,800",-,,
2009-03-25,CMC,CMC Holdings,13.5,13.5,11,12,11.45,11.55,-0.1,0.87%,"141,700",-,,
2009-03-26,CMC,CMC Holdings,13.5,13.5,11.4,12.5,11.9,11.45,0.45,3.78%,"38,600",-,,
2009-03-27,CMC,CMC Holdings,13.5,13.5,12,13,12.6,11.9,0.7,5.56%,"42,500",-,,
2009-03-30,CMC,CMC Holdings,13.5,13.5,12,13.5,13.25,12.6,0.65,4.91%,"113,200",-,,
2009-03-31,CMC,CMC Holdings,13.5,13.5,12,14,13.05,13.25,-0.2,1.53%,"104,600",-,,
2009-04-01,CMC,CMC Holdings,13.5,13.5,12.5,13.6,13.3,13.05,0.25,1.88%,"84,600",-,,
2009-04-02,CMC,CMC Holdings,13.5,13.5,12.5,13.3,13.05,12.9,0.15,1.15%,"40,200",-,,
2009-04-02,CMC,CMC Holdings,13.5,13.5,12.5,13.1,12.5,13.3,-0.8,6.40%,"34,400",-,,
2009-04-03,CMC,CMC Holdings,13.5,13.5,12.05,13,12.05,12.5,-0.45,3.73%,"2,080,000",-,,
2009-04-06,CMC,CMC Holdings,13.5,13.5,12.3,13,12.5,12.05,0.45,3.60%,"17,900",-,,
2009-04-07,CMC,CMC Holdings,13.5,13.5,12.5,12.9,12.55,12.5,0.05,0.40%,"68,500",-,,
2009-04-08,CMC,CMC Holdings,13.5,13.5,12.5,13,12.65,12.55,0.1,0.79%,"585,600",-,,
2009-04-09,CMC,CMC Holdings,13.5,13.5,12,12.95,12.8,12.65,0.15,1.17%,"86,300",-,,
2009-04-14,CMC,CMC Holdings,13.5,13.5,12,12.95,12.1,12.8,-0.7,5.79%,"16,600",-,,
2009-04-15,CMC,CMC Holdings,13.5,13.5,12,12.5,12,12.1,-0.1,0.83%,"64,900",-,,
2009-04-16,CMC,CMC Holdings,13.5,13.5,11.75,12.5,11.85,12,-0.15,1.27%,"58,900",-,,
2009-04-17,CMC,CMC Holdings,13.5,13.5,11.95,13,12.7,11.85,0.85,6.69%,"48,500",-,,
2009-04-20,CMC,CMC Holdings,13.5,13.5,12.5,13.5,12.75,12.7,0.05,0.39%,"20,400",-,,
2009-04-21,CMC,CMC Holdings,13.5,13.5,12.2,13,12.35,12.75,-0.4,3.24%,"89,600",-,,
2009-04-22,CMC,CMC Holdings,13.5,13.5,12.35,13,12.5,12.35,0.15,1.20%,"44,600",-,,
2009-04-23,CMC,CMC Holdings,13.5,13.5,12.35,13,12.45,12.5,-0.05,0.40%,"147,600",-,,
2009-04-24,CMC,CMC Holdings,13.5,13.5,12.2,12.7,12.45,12.45,-,-,"132,500",-,,
2009-04-27,CMC,CMC Holdings,13.5,13.5,12.2,12.5,12.45,12.45,-,-,"17,600",-,,
2009-04-28,CMC,CMC Holdings,13.5,13.5,12.05,12.25,12.15,12.45,-0.3,2.47%,"11,800",-,,
2009-04-29,CMC,CMC Holdings,13.5,13.5,12.1,12.4,12.2,12.15,0.05,0.41%,"27,100",-,,
2009-04-30,CMC,CMC Holdings,13.5,13.5,12,12.2,12,12.2,-0.2,1.67%,"57,200",-,,
2009-05-04,CMC,CMC Holdings,13.5,13.5,12,12.5,12.15,12,0.15,1.23%,"101,500",-,,
2009-05-05,CMC,CMC Holdings,13.5,13.5,12.2,12.65,12.45,12.15,0.3,2.41%,"59,500",-,,
2009-05-06,CMC,CMC Holdings,13.5,13.5,12.2,12.65,12.4,12.45,-0.05,0.40%,"44,700",-,,
2009-05-07,CMC,CMC Holdings,13.5,13.5,12.3,12.5,12.45,12.4,0.05,0.40%,"18,500",-,,
2009-05-08,CMC,CMC Holdings,13.5,13.5,12,12.5,12,12.45,-0.45,3.75%,"1,060,000",-,,
2009-05-11,CMC,CMC Holdings,13.5,13.5,12,12.5,12,12,-,-,"255,000",-,,
2009-05-12,CMC,CMC Holdings,13.5,13.5,11.9,12,11.95,12,-0.05,0.42%,"10,400",-,,
2009-05-13,CMC,CMC Holdings,13.5,13.5,11.5,12,11.7,11.95,-0.25,2.14%,"68,500",-,,
2009-05-14,CMC,CMC Holdings,13.5,13.5,11.5,12,11.95,11.7,0.25,2.09%,"44,200",-,,
2009-05-15,CMC,CMC Holdings,13.5,13.5,11.2,12,11.35,11.95,-0.6,5.29%,"90,800",-,,
2009-05-18,CMC,CMC Holdings,13.5,13.5,11.35,12,11.75,11.35,0.4,3.40%,"103,400",-,,
2009-05-19,CMC,CMC Holdings,13.5,13.5,11.85,12,11.95,11.75,0.2,1.67%,"42,900",-,,
2009-05-20,CMC,CMC Holdings,13.5,13.5,11.9,12.2,12,11.95,0.05,0.42%,"15,100",-,,
2009-05-21,CMC,CMC Holdings,13.5,13.5,11.9,12.1,12,12,-,-,"180,600",-,,
2009-05-22,CMC,CMC Holdings,13.5,13.5,11.95,12,11.95,12,-0.05,0.42%,"15,600",-,,
2009-05-25,CMC,CMC Holdings,13.5,13.5,12,12,12,11.95,0.05,0.42%,"12,600",-,,
2009-05-26,CMC,CMC Holdings,13.5,13.5,11.95,12,11.95,12,-0.05,0.42%,"11,000",-,,
2009-05-27,CMC,CMC Holdings,13.5,13.5,11.75,12,11.95,11.95,-,-,"575,100",-,,
2009-05-28,CMC,CMC Holdings,13.5,13.5,11.7,11.85,11.75,11.95,-0.2,1.70%,"29,700",-,,
2009-05-29,CMC,CMC Holdings,13.5,13.5,11.5,11.7,11.5,11.75,-0.25,2.17%,"13,300",-,,
2009-06-02,CMC,CMC Holdings,13.5,13.5,11.05,11.75,11.4,11.5,-0.1,0.88%,"38,600",-,,
2009-06-03,CMC,CMC Holdings,13.5,13.5,11.4,12.3,11.7,11.4,0.3,2.56%,"130,400",-,,
2009-06-04,CMC,CMC Holdings,13.5,13.5,11.7,12.05,12,11.7,0.3,2.50%,"27,100",-,,
2009-06-05,CMC,CMC Holdings,13.5,13.5,12,12.65,12.25,12,0.25,2.04%,"67,600",-,,
2009-06-08,CMC,CMC Holdings,13.5,13.5,11.8,12.5,12.05,12.25,-0.2,1.66%,"57,300",-,,
2009-06-09,CMC,CMC Holdings,13.5,13.5,11.85,12.25,12,12.05,-0.05,0.42%,"37,700",-,,
2009-06-10,CMC,CMC Holdings,13.5,13.5,11.85,12.25,11.95,12,-0.05,0.42%,"24,300",-,,
2009-06-11,CMC,CMC Holdings,13.5,13.5,11.85,12,11.9,11.95,-0.05,0.42%,"18,100",-,,
2009-06-12,CMC,CMC Holdings,13.5,13.5,11.95,12.1,11.95,11.9,0.05,0.42%,"270,700",-,,
2009-06-15,CMC,CMC Holdings,13.5,13.5,11.85,12.4,12,11.95,0.05,0.42%,"397,600",-,,
2009-06-16,CMC,CMC Holdings,13.5,13.5,12,12.35,12.05,12,0.05,0.41%,"52,900",-,,
2009-06-17,CMC,CMC Holdings,13.5,13.5,12.05,13,12.2,12.05,0.15,1.23%,"466,800",-,,
2009-06-18,CMC,CMC Holdings,13.5,13.5,12.5,13.4,13.2,12.2,1,7.58%,"162,800",-,,
2009-06-19,CMC,CMC Holdings,13.5,13.5,13.25,13.85,13.55,13.2,0.35,2.58%,"175,100",-,,
2009-06-22,CMC,CMC Holdings,13.5,13.5,13.2,13.9,13.6,13.55,0.05,0.37%,"69,700",-,,
2009-06-23,CMC,CMC Holdings,13.5,13.5,12.5,13.9,13.1,13.6,-0.5,3.82%,"177,700",-,,
2009-06-24,CMC,CMC Holdings,13.5,13.5,12.3,12.9,12.5,13.1,-0.6,4.80%,"303,600",-,,
2009-06-25,CMC,CMC Holdings,13.5,13.5,12.5,12.85,12.7,12.5,0.2,1.57%,"298,500",-,,
2009-06-26,CMC,CMC Holdings,13.5,13.5,12.55,13,12.8,12.7,0.1,0.78%,"16,700",-,,
2009-06-29,CMC,CMC Holdings,13.5,13.5,12.75,12.95,12.75,12.8,-0.05,0.39%,"22,200",-,,
2009-06-30,CMC,CMC Holdings,13.5,13.5,12.8,13,12.9,12.75,0.15,1.16%,"51,300",-,,
2009-07-01,CMC,CMC Holdings,13.5,13.5,12.6,13.05,12.85,12.9,-0.05,0.39%,"10,900",-,,
2009-07-02,CMC,CMC Holdings,13.5,13.5,12.5,12.85,12.65,12.85,-0.2,1.58%,"98,500",-,,
2009-07-03,CMC,CMC Holdings,13.5,13.5,12.5,12.8,12.75,12.65,0.1,0.78%,"38,700",-,,
2009-07-06,CMC,CMC Holdings,13.5,13.5,12.1,12.7,12.35,12.75,-0.4,3.24%,"244,900",-,,
2009-07-07,CMC,CMC Holdings,13.5,13.5,12.3,12.5,12.4,12.35,0.05,0.40%,"21,600",-,,
2009-07-08,CMC,CMC Holdings,13.5,13.5,12.15,12.5,12.4,12.4,-,-,"18,900",-,,
2009-07-09,CMC,CMC Holdings,13.5,13.5,12.15,12.4,12.25,12.4,-0.15,1.22%,"19,800",-,,
2009-07-10,CMC,CMC Holdings,13.5,13.5,12.15,12.4,12.2,12.25,-0.05,0.41%,"133,500",-,,
2009-07-13,CMC,CMC Holdings,13.5,13.5,12.05,12.25,12.15,12.2,-0.05,0.41%,"18,500",-,,
2009-07-14,CMC,CMC Holdings,13.5,13.5,12,12.15,12,12.15,-0.15,1.25%,"121,800",-,,
2009-07-15,CMC,CMC Holdings,13.5,13.5,11.5,12,11.8,12,-0.2,1.69%,"12,600",-,,
2009-07-16,CMC,CMC Holdings,13.5,13.5,11.5,11.9,11.7,11.8,-0.1,0.85%,"20,900",-,,
2009-07-17,CMC,CMC Holdings,13.5,13.5,11.9,12.2,12,11.7,0.3,2.50%,"87,000",-,,
2009-07-20,CMC,CMC Holdings,13.5,13.5,12.15,12.5,12.3,12,0.3,2.44%,"48,700",-,,
2009-07-21,CMC,CMC Holdings,13.5,13.5,12.3,12.35,12.3,12.3,-,-,"26,800",-,,
2009-07-22,CMC,CMC Holdings,13.5,13.5,12.3,12.4,12.3,12.3,-,-,"75,700",-,,
2009-07-23,CMC,CMC Holdings,13.5,13.5,12.25,12.3,12.25,12.3,-0.05,0.41%,"14,200",-,,
2009-07-24,CMC,CMC Holdings,13.5,13.5,12.05,12.25,12.1,12.25,-0.15,1.24%,"8,600",-,,
2009-07-27,CMC,CMC Holdings,13.5,13.5,12,12.3,12,12.1,-0.1,0.83%,"665,400",-,,
2009-07-28,CMC,CMC Holdings,13.5,13.5,12,12.3,12,12,-,-,"21,600",-,,
2009-07-29,CMC,CMC Holdings,13.5,13.5,11.8,12.05,11.95,12,-0.05,0.42%,"76,500",-,,
2009-07-30,CMC,CMC Holdings,13.5,13.5,11.9,12,11.9,11.95,-0.05,0.42%,"10,000",-,,
2009-07-31,CMC,CMC Holdings,13.5,13.5,11.9,12,11.9,11.9,-,-,"12,000",-,,
2009-08-03,CMC,CMC Holdings,13.5,13.5,11.85,12,11.9,11.9,-,-,"62,300",-,,
2009-08-04,CMC,CMC Holdings,13.5,13.5,11.5,11.9,11.75,11.9,-0.15,1.28%,"85,400",-,,
2009-08-05,CMC,CMC Holdings,13.5,13.5,11.5,11.75,11.6,11.75,-0.15,1.29%,"12,800",-,,
2009-08-06,CMC,CMC Holdings,13.5,13.5,11.5,11.8,11.65,11.6,0.05,0.43%,"12,900",-,,
2009-08-07,CMC,CMC Holdings,13.5,13.5,11.5,11.65,11.55,11.65,-0.1,0.87%,"21,900",-,,
2009-08-11,CMC,CMC Holdings,13.5,13.5,11.6,11.75,11.7,11.6,0.1,0.85%,"15,700",-,,
2009-08-12,CMC,CMC Holdings,13.5,13.5,11.65,11.75,11.65,11.7,-0.05,0.43%,"4,500",-,,
2009-08-13,CMC,CMC Holdings,13.5,13.5,11.6,11.7,11.65,11.65,-,-,"14,400",-,,
2009-08-14,CMC,CMC Holdings,13.5,13.5,11.55,11.65,11.6,11.65,-0.05,0.43%,"19,100",-,,
2009-08-17,CMC,CMC Holdings,13.5,13.5,11.5,11.6,11.55,11.6,-0.05,0.43%,"16,800",-,,
2009-08-18,CMC,CMC Holdings,13.5,13.5,11.5,11.6,11.55,11.55,-,-,"94,300",-,,
2009-08-19,CMC,CMC Holdings,13.5,13.5,11.45,11.7,11.55,11.55,-,-,"108,500",-,,
2009-08-20,CMC,CMC Holdings,13.5,13.5,11,11.55,11.2,11.55,-0.35,3.13%,"8,600",-,,
2009-08-21,CMC,CMC Holdings,13.5,13.5,11,11.5,11.2,11.2,-,-,"6,100",-,,
2009-08-24,CMC,CMC Holdings,13.5,13.5,10.75,11.05,11,11.2,-0.2,1.82%,"54,800",-,,
2009-08-26,CMC,CMC Holdings,13.5,13.5,10.5,11,10.8,11,-0.2,1.85%,"167,200",-,,
2009-08-27,CMC,CMC Holdings,13.5,13.5,10.8,11,10.9,10.8,0.1,0.92%,"37,700",-,,
2009-08-28,CMC,CMC Holdings,13.5,13.5,10.9,10.95,10.9,10.9,-,-,"16,300",-,,
2009-08-31,CMC,CMC Holdings,13.5,13.5,10.9,11.05,10.95,10.9,0.05,0.46%,"39,100",-,,
2009-09-01,CMC,CMC Holdings,13.5,13.5,10.95,11,10.95,10.95,-,-,"135,900",-,,
2009-09-02,CMC,CMC Holdings,13.5,13.5,11,11.2,11,10.95,0.05,0.45%,"74,400",-,,
2009-09-03,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.35,11,0.35,3.08%,"11,700",-,,
2009-09-04,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.35,11.35,-,-,"51,900",-,,
2009-09-07,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.25,11.35,-0.1,0.89%,"14,600",-,,
2009-09-08,CMC,CMC Holdings,13.5,13.5,10.85,11.2,11.05,11.25,-0.2,1.81%,"11,700",-,,
2009-09-09,CMC,CMC Holdings,13.5,13.5,11,11.25,11.1,11.05,0.05,0.45%,"61,400",-,,
2009-09-10,CMC,CMC Holdings,13.5,13.5,11,11.1,11,11.1,-0.1,0.91%,"81,300",-,,
2009-09-11,CMC,CMC Holdings,13.5,13.5,10.9,11.1,11,11,-,-,"27,000",-,,
2009-09-14,CMC,CMC Holdings,13.5,13.5,11,11.05,11,11,-,-,"22,500",-,,
2009-09-15,CMC,CMC Holdings,13.5,13.5,10.95,11.5,11,11,-,-,"21,500",-,,
2009-09-16,CMC,CMC Holdings,13.5,13.5,10.9,11,10.95,11,-0.05,0.46%,"18,500",-,,
2009-09-17,CMC,CMC Holdings,13.5,13.5,10.8,11.1,10.95,10.95,-,-,"182,400",-,,
2009-09-18,CMC,CMC Holdings,13.5,13.5,10.85,11.05,10.9,10.95,-0.05,0.46%,"26,800",-,,
2009-09-22,CMC,CMC Holdings,13.5,13.5,10.85,10.95,10.9,10.9,-,-,"16,200",-,,
2009-09-23,CMC,CMC Holdings,13.5,13.5,10.6,10.9,10.85,10.9,-0.05,0.46%,"61,700",-,,
2009-09-24,CMC,CMC Holdings,13.5,13.5,10.5,10.9,10.85,10.85,-,-,"53,000",-,,
2009-09-25,CMC,CMC Holdings,13.5,13.5,10.35,11,10.9,10.85,0.05,0.46%,"1,050,000",-,,
2009-09-28,CMC,CMC Holdings,13.5,13.5,10,10.9,10.15,10.9,-0.75,7.39%,"105,300",-,,
2009-09-29,CMC,CMC Holdings,13.5,13.5,9.9,10.2,10,10.15,-0.15,1.50%,"39,000",-,,
2009-09-30,CMC,CMC Holdings,13.5,13.5,9.9,10.15,10,10,-,-,"153,100",-,,
2009-10-01,CMC,CMC Holdings,13.5,13.5,9.9,10.5,10,10,-,-,"6,400",-,,
2009-10-02,CMC,CMC Holdings,13.5,13.5,10.05,10.2,10.05,10,0.05,0.50%,"21,600",-,,
2009-10-05,CMC,CMC Holdings,13.5,13.5,10.05,10.5,10.05,10.05,-,-,"30,400",-,,
2009-10-06,CMC,CMC Holdings,13.5,13.5,10.25,10.5,10.3,10.05,0.25,2.43%,"14,600",-,,
2009-10-07,CMC,CMC Holdings,13.5,13.5,10.3,10.5,10.45,10.3,0.15,1.44%,"25,500",-,,
2009-10-08,CMC,CMC Holdings,13.5,13.5,10.25,10.5,10.35,10.45,-0.1,0.97%,"130,500",-,,
2009-10-08,CMC,CMC Holdings,13.5,13.5,11.6,11.75,11.6,11.55,0.05,0.43%,"15,900",-,,
2009-10-09,CMC,CMC Holdings,13.5,13.5,10.3,10.5,10.3,10.35,-0.05,0.49%,"108,000",-,,
2009-10-12,CMC,CMC Holdings,13.5,13.5,10.1,10.5,10.35,10.3,0.05,0.48%,"30,700",-,,
2009-10-13,CMC,CMC Holdings,13.5,13.5,9.9,10.3,10.05,10.35,-0.3,2.99%,"75,100",-,,
2009-10-14,CMC,CMC Holdings,13.5,13.5,10,10.35,10.05,10.05,-,-,"23,900",-,,
2009-10-15,CMC,CMC Holdings,13.5,13.5,10,10.2,10.15,10.05,0.1,0.99%,"559,500",-,,
2009-10-16,CMC,CMC Holdings,13.5,13.5,10.2,10.5,10.35,10.15,0.2,1.93%,"230,400",-,,
2009-10-19,CMC,CMC Holdings,13.5,13.5,10.05,10.5,10.3,10.35,-0.05,0.49%,"33,000",-,,
2009-10-21,CMC,CMC Holdings,13.5,13.5,10.2,10.5,10.35,10.3,0.05,0.48%,"28,800",-,,
2009-10-22,CMC,CMC Holdings,13.5,13.5,10.05,10.5,10.3,10.35,-0.05,0.49%,"19,900",-,,
2009-10-26,CMC,CMC Holdings,13.5,13.5,10,10.35,10.15,10.3,-0.15,1.48%,"27,100",-,,
2009-10-27,CMC,CMC Holdings,13.5,13.5,10,10.2,10.05,10.15,-0.1,1.00%,"40,900",-,,
2009-10-28,CMC,CMC Holdings,13.5,13.5,10,10.2,10.1,10.05,0.05,0.50%,"79,800",-,,
2009-10-29,CMC,CMC Holdings,13.5,13.5,10.15,10.2,10.15,10.1,0.05,0.49%,"41,500",-,,
2009-11-02,CMC,CMC Holdings,13.5,13.5,10.05,10.25,10.1,10.15,-0.05,0.50%,"158,000",-,,
2009-11-03,CMC,CMC Holdings,13.5,13.5,10,10.25,10.05,10.1,-0.05,0.50%,"63,500",-,,
2009-11-04,CMC,CMC Holdings,13.5,13.5,10.05,10.15,10.05,10.05,-,-,"64,600",-,,
2009-11-05,CMC,CMC Holdings,13.5,13.5,10.05,10.1,10.05,10.05,-,-,"36,100",-,,
2009-11-06,CMC,CMC Holdings,13.5,13.5,10.05,10.1,10.05,10.05,-,-,"8,900",-,,
2009-11-09,CMC,CMC Holdings,13.5,13.5,10.05,10.15,10.1,10.05,0.05,0.50%,"42,800",-,,
2009-11-10,CMC,CMC Holdings,13.5,13.5,10.1,10.7,10.2,10.1,0.1,0.98%,"10,800",-,,
2009-11-11,CMC,CMC Holdings,13.5,13.5,10.1,10.5,10.2,10.2,-,-,"22,700",-,,
2009-11-12,CMC,CMC Holdings,13.5,13.5,10.2,11,10.35,10.2,0.15,1.45%,"32,800",-,,
2009-11-13,CMC,CMC Holdings,13.5,13.5,10.1,11,10.15,10.35,-0.2,1.97%,"901,300",-,,
2009-11-16,CMC,CMC Holdings,13.5,13.5,10.4,10.55,10.5,10.15,0.35,3.33%,"94,700",-,,
2009-11-17,CMC,CMC Holdings,13.5,13.5,10.3,10.5,10.4,10.5,-0.1,0.96%,"26,200",-,,
2009-11-18,CMC,CMC Holdings,13.5,13.5,10,10.5,10.2,10.4,-0.2,1.96%,"232,700",-,,
2009-11-19,CMC,CMC Holdings,13.5,13.5,10.05,10.35,10.1,10.2,-0.1,0.99%,"7,100",-,,
2009-11-20,CMC,CMC Holdings,13.5,13.5,10,10.55,10.1,10.1,-,-,"28,700",-,,
2009-11-23,CMC,CMC Holdings,13.5,13.5,10.05,10.75,10.25,10.1,0.15,1.46%,"30,400",-,,
2009-11-24,CMC,CMC Holdings,13.5,13.5,10.2,10.55,10.3,10.25,0.05,0.49%,"9,000",-,,
2009-11-25,CMC,CMC Holdings,13.5,13.5,10.2,10.8,10.7,10.3,0.4,3.74%,"41,800",-,,
2009-11-26,CMC,CMC Holdings,13.5,13.5,10.9,11.45,11,10.7,0.3,2.73%,"325,500",-,,
2009-11-27,CMC,CMC Holdings,13.5,13.5,11.4,11.5,11.45,11,0.45,3.93%,"50,000",-,,
2009-11-30,CMC,CMC Holdings,13.5,13.5,11.05,11.45,11.4,11.45,-0.05,0.44%,"242,900",-,,
2009-12-01,CMC,CMC Holdings,13.5,13.5,11,11.5,11.25,11.4,-0.15,1.33%,"71,100",-,,
2009-12-02,CMC,CMC Holdings,13.5,13.5,10.65,11.3,11,11.25,-0.25,2.27%,"32,100",-,,
2009-12-03,CMC,CMC Holdings,13.5,13.5,10,11,10.6,11,-0.4,3.77%,"42,100",-,,
2009-12-04,CMC,CMC Holdings,13.5,13.5,10.6,11.6,11.3,10.6,0.7,6.19%,"82,700",-,,
2009-12-07,CMC,CMC Holdings,13.5,13.5,11,11.1,11,11.3,-0.3,2.73%,"13,000",-,,
2009-12-08,CMC,CMC Holdings,13.5,13.5,10.8,11.25,11,11,-,-,"35,300",-,,
2009-12-09,CMC,CMC Holdings,13.5,13.5,10.6,11,10.75,11,-0.25,2.33%,"9,500",-,,
2009-12-10,CMC,CMC Holdings,13.5,13.5,10,10.5,10.15,10.75,-0.6,5.91%,"21,500",-,,
2009-12-11,CMC,CMC Holdings,13.5,13.5,9.9,11,10.05,10.15,-0.1,1.00%,"69,500",-,,
2009-12-14,CMC,CMC Holdings,13.5,13.5,9.8,10.75,10.15,10.05,0.1,0.99%,"30,400",-,,
2009-12-15,CMC,CMC Holdings,13.5,13.5,10.1,10.3,10.25,10.15,0.1,0.98%,"184,400",-,,
2009-12-16,CMC,CMC Holdings,13.5,13.5,10.15,10.5,10.3,10.25,0.05,0.49%,"176,100",-,,
2009-12-17,CMC,CMC Holdings,13.5,13.5,10.35,10.75,10.5,10.3,0.2,1.90%,"160,000",-,,
2009-12-18,CMC,CMC Holdings,13.5,13.5,10.35,10.5,10.45,10.5,-0.05,0.48%,"48,800",-,,
2009-12-21,CMC,CMC Holdings,13.5,13.5,10.35,10.5,10.45,10.45,-,-,"44,800",-,,
2009-12-22,CMC,CMC Holdings,13.5,13.5,10.3,11,10.4,10.45,-0.05,0.48%,"65,800",-,,
2009-12-23,CMC,CMC Holdings,13.5,13.5,10.45,10.75,10.55,10.4,0.15,1.42%,"57,900",-,,
2009-12-24,CMC,CMC Holdings,13.5,13.5,10.4,10.65,10.55,10.55,-,-,"66,900",-,,
2009-12-28,CMC,CMC Holdings,13.5,13.5,10.5,10.7,10.55,10.55,-,-,"2,900",-,,
2009-12-29,CMC,CMC Holdings,13.5,13.5,10.6,10.95,10.7,10.55,0.15,1.40%,"109,600",-,,
2009-12-30,CMC,CMC Holdings,13.5,13.5,10.7,11.5,11,10.7,0.3,2.73%,"52,500",-,,
2009-12-31,CMC,CMC Holdings,13.5,13.5,11.1,11.5,11.35,11,0.35,3.08%,"33,200",-,,
2010-01-04,CMC,CMC Holdings,13.5,13.5,11.1,11.9,11.6,11.35,0.25,2.16%,"35,500",-,,
2010-01-05,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.35,11.6,-0.25,2.20%,"33,200",-,,
2010-01-06,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.4,11.35,0.05,0.44%,"173,400",-,,
2010-01-07,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.2,11.4,-0.2,1.79%,"69,800",-,,
2010-01-08,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.45,11.2,0.25,2.18%,"572,700",-,,
2010-01-11,CMC,CMC Holdings,13.5,13.5,11.3,11.5,11.45,11.45,-,-,"956,100",-,,
2010-01-12,CMC,CMC Holdings,13.5,13.5,11,11.3,11.15,11.45,-0.3,2.69%,"774,500",-,,
2010-01-13,CMC,CMC Holdings,13.5,13.5,10.4,11,10.75,11.15,-0.4,3.72%,"227,100",-,,
2010-01-14,CMC,CMC Holdings,13.5,13.5,10.65,11.3,10.9,10.75,0.15,1.38%,"67,200",-,,
2010-01-15,CMC,CMC Holdings,13.5,13.5,11.2,11.5,11.35,10.9,0.45,3.96%,"167,400",-,,
2010-01-18,CMC,CMC Holdings,13.5,13.5,11,11.5,11.2,11.35,-0.15,1.34%,"146,500",-,,
2010-01-19,CMC,CMC Holdings,13.5,13.5,11.2,12,11.35,11.2,0.15,1.32%,"162,300",-,,
2010-01-20,CMC,CMC Holdings,13.5,13.5,11.4,11.6,11.5,11.35,0.15,1.30%,"177,100",-,,
2010-01-21,CMC,CMC Holdings,13.5,13.5,11.5,11.95,11.55,11.5,0.05,0.43%,"98,400",-,,
2010-01-22,CMC,CMC Holdings,13.5,13.5,11.55,11.9,11.7,11.55,0.15,1.28%,"65,000",-,,
2010-01-25,CMC,CMC Holdings,13.5,13.5,11.55,11.8,11.7,11.7,-,-,"61,100",-,,
