Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-04-17,NIC,NIC Bank,22.95,58,26.75,28,27.25,26.5,0.75,2.75%,"68,900",24.77,,
2012-04-18,NIC,NIC Bank,22.95,58,27.25,28,27.5,27.25,0.25,0.91%,"7,800",25,,
2012-04-19,NIC,NIC Bank,22.95,58,27.5,29,28,27.5,0.5,1.79%,"59,100",25.45,,
2012-04-20,NIC,NIC Bank,22.95,58,28,29,28.5,28,0.5,1.75%,"99,100",25.91,,
2012-04-23,NIC,NIC Bank,22.95,58,28.5,29.75,28.75,28.5,0.25,0.87%,"40,000",26.14,,
2012-04-25,NIC,NIC Bank,22.95,58,29,30,29.25,28.75,0.5,1.71%,"364,900",26.59,,
2012-04-26,NIC,NIC Bank,22.95,58,30,32,30.25,29.25,1,3.31%,"57,800",27.5,,
2012-04-27,NIC,NIC Bank,22.95,58,29.5,30.25,29.75,30.25,-0.5,1.68%,"72,000",27.05,,
2012-04-30,NIC,NIC Bank,22.95,58,29.75,30.25,30,29.75,0.25,0.83%,"40,400",27.27,,
2012-05-02,NIC,NIC Bank,22.95,58,29.75,30,29.75,30,-0.25,0.84%,"5,200",27.05,,
2012-05-03,NIC,NIC Bank,22.95,58,29.5,29.75,29.5,29.75,-0.25,0.85%,"39,000",26.82,,
2012-05-04,NIC,NIC Bank,22.95,58,29.5,30.25,30,29.5,0.5,1.67%,"30,300",27.27,,
2012-05-07,NIC,NIC Bank,22.95,58,29.5,31,30,30,-,-,"10,300",27.27,,
2012-05-08,NIC,NIC Bank,22.95,58,30,30.25,30,30,-,-,"10,900",27.27,,
2012-05-09,NIC,NIC Bank,22.95,58,30,32,30.25,30,0.25,0.83%,"36,300",27.5,,
2012-05-10,NIC,NIC Bank,22.95,58,30.5,32,30.5,30.25,0.25,0.82%,"12,700",27.73,,
2012-05-11,NIC,NIC Bank,22.95,58,31.5,32,31.5,30.5,1,3.17%,"3,200",28.64,,
2012-05-14,NIC,NIC Bank,22.95,58,31.75,33.25,32.25,31.5,0.75,2.33%,"64,500",29.32,,
2012-05-15,NIC,NIC Bank,22.95,58,32.5,33.5,33,32.25,0.75,2.27%,"69,200",30,,
