Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2023-02-23,EQTY,Equity Group Holdings Plc,33.60,51.00,45.65,46.00,45.85,46.00,-0.15,0.33%,"38,200.00",,-,
2023-02-24,EQTY,Equity Group Holdings Plc,33.60,51.00,45.65,46.00,45.95,45.85,0.1,0.22%,"16,600.00",,-,
2023-02-27,EQTY,Equity Group Holdings Plc,33.60,51.00,45.50,45.90,45.60,45.95,-0.35,0.76%,"260,200.00",,-,
2023-02-28,EQTY,Equity Group Holdings Plc,33.60,51.00,45.05,45.65,45.50,45.60,-0.1,0.22%,"413,600.00",,-,
2023-03-01,EQTY,Equity Group Holdings Plc,33.60,51.00,45.25,45.50,45.50,45.50,-,-,"157,900.00",,-,
2023-03-02,EQTY,Equity Group Holdings Plc,33.60,51.00,45.25,46.00,45.40,45.50,-0.1,0.22%,"1,057,300.00",,-,
2023-03-06,EQTY,Equity Group Holdings Plc,33.60,51.00,44.50,45.50,44.80,45.40,-0.6,1.32%,"380,300.00",,-,
2023-03-07,EQTY,Equity Group Holdings Plc,33.60,51.00,44.00,44.70,44.40,44.80,-0.4,0.89%,"38,400.00",,-,
2023-03-08,EQTY,Equity Group Holdings Plc,33.60,51.00,43.00,44.40,43.85,44.40,-0.55,1.24%,"561,300.00",,-,
2023-03-09,EQTY,Equity Group Holdings Plc,33.60,51.00,43.00,44.40,43.85,44.40,-0.55,1.24%,"561,300.00",,-,
2023-03-10,EQTY,Equity Group Holdings Plc,33.60,51.00,42.50,43.25,43.00,43.25,-0.25,0.58%,"197,600.00",,-,
2023-03-13,EQTY,Equity Group Holdings Plc,33.60,51.00,42.60,44.00,42.90,43.00,-0.1,0.23%,"125,500.00",,-,
2023-03-14,EQTY,Equity Group Holdings Plc,33.60,51.00,42.00,42.90,42.25,42.90,-0.65,1.52%,"144,800.00",,-,
2023-03-15,EQTY,Equity Group Holdings Plc,33.60,51.00,40.55,42.40,41.80,42.25,-0.45,1.07%,"79,100.00",,-,
2023-03-16,EQTY,Equity Group Holdings Plc,33.60,51.00,39.25,42.00,40.15,41.80,-1.65,3.95%,"1,754,000.00",,-,
2023-03-17,EQTY,Equity Group Holdings Plc,33.60,51.00,37.50,39.25,38.15,40.15,-2,4.98%,"727,600.00",,-,
2023-03-20,EQTY,Equity Group Holdings Plc,33.60,51.00,37.50,39.00,38.00,38.15,-0.15,0.39%,"1,949,300.00",,-,
2023-03-21,EQTY,Equity Group Holdings Plc,33.60,51.00,37.75,39.00,38.05,38.00,0.05,0.13%,"1,251,000.00",,-,
2023-03-22,EQTY,Equity Group Holdings Plc,33.60,51.00,37.95,40.00,38.05,38.05,-,-,"10,175,500.00",,-,
2023-03-23,EQTY,Equity Group Holdings Plc,33.60,51.00,37.70,40.20,37.90,38.05,-0.15,0.39%,"1,757,100.00",,-,
2023-03-24,EQTY,Equity Group Holdings Plc,33.60,51.00,38.00,40.00,38.65,37.90,0.75,1.98%,"259,800.00",,-,
2023-03-27,EQTY,Equity Group Holdings Plc,33.60,51.00,41.00,42.00,41.95,38.65,3.3,8.54%,"567,200.00",,-,
2023-03-28,EQTY,Equity Group Holdings Plc,33.60,51.00,40.05,44.50,42.65,41.95,0.7,1.67%,"4,359,400.00",,-,
2023-03-29,EQTY,Equity Group Holdings Plc,33.60,51.00,43.00,45.00,44.25,42.65,1.6,3.75%,"5,411,900.00",,-,
2023-03-30,EQTY,Equity Group Holdings Plc,33.60,51.00,44.40,45.50,44.60,44.25,0.35,0.79%,"271,900.00",,-,
2023-03-31,EQTY,Equity Group Holdings Plc,33.60,51.00,44.60,46.50,45.50,44.60,0.9,2.02%,"347,100.00",,-,
