Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2016-08-30,DCON,Deacons (East Africa) Plc,0.45,0.45,11.9,11.9,11.9,11.9,-,-,-,-,,
2016-08-31,DCON,Deacons (East Africa) Plc,0.45,0.45,11.9,11.9,11.9,11.9,-,-,-,-,,
2016-09-01,DCON,Deacons (East Africa) Plc,0.45,0.45,11.9,11.9,11.9,11.9,-,-,-,-,,
2016-09-02,DCON,Deacons (East Africa) Plc,0.45,0.45,11.2,11.9,11.8,11.9,-0.1,0.84%,700,-,,
2016-09-05,DCON,Deacons (East Africa) Plc,0.45,0.45,11.8,11.8,11.8,11.8,-,-,-,-,,
2016-09-06,DCON,Deacons (East Africa) Plc,0.45,0.45,11.2,11.2,11.2,11.8,-0.6,5.08%,100,-,,
2016-09-07,DCON,Deacons (East Africa) Plc,0.45,0.45,11.2,11.2,11.2,11.2,-,-,-,-,,
2016-09-08,DCON,Deacons (East Africa) Plc,0.45,0.45,11.2,11.2,11.2,11.2,-,-,-,-,,
2016-09-09,DCON,Deacons (East Africa) Plc,0.45,0.45,11.2,11.2,11.2,11.2,-,-,-,-,,
2016-09-13,DCON,Deacons (East Africa) Plc,0.45,0.45,11.2,11.2,11.2,11.2,-,-,300,-,,
2016-09-14,DCON,Deacons (East Africa) Plc,0.45,0.45,11.2,11.2,11.2,11.2,-,-,-,-,,
2016-09-15,DCON,Deacons (East Africa) Plc,0.45,0.45,11.1,11.1,11.1,11.2,-0.1,0.89%,200,-,,
2016-09-16,DCON,Deacons (East Africa) Plc,0.45,0.45,11,11.1,11.05,11.1,-0.05,0.45%,700,-,,
2016-09-19,DCON,Deacons (East Africa) Plc,0.45,0.45,11.05,11.05,11.05,11.05,-,-,-,-,,
2016-09-20,DCON,Deacons (East Africa) Plc,0.45,0.45,10.75,10.75,10.75,11.05,-0.3,2.71%,100,-,,
2016-09-21,DCON,Deacons (East Africa) Plc,0.45,0.45,10,10.75,10.6,10.75,-0.15,1.40%,700,-,,
2016-09-22,DCON,Deacons (East Africa) Plc,0.45,0.45,10.6,10.6,10.6,10.6,-,-,-,-,,
2016-09-23,DCON,Deacons (East Africa) Plc,0.45,0.45,10.6,10.6,10.6,10.6,-,-,100,-,,
2016-09-26,DCON,Deacons (East Africa) Plc,0.45,0.45,10.6,10.6,10.6,10.6,-,-,-,-,,
2016-09-27,DCON,Deacons (East Africa) Plc,0.45,0.45,10.55,10.55,10.55,10.6,-0.05,0.47%,500,-,,
2016-09-28,DCON,Deacons (East Africa) Plc,0.45,0.45,9.5,10.5,9.95,10.55,-0.6,5.69%,600,-,,
2016-09-29,DCON,Deacons (East Africa) Plc,0.45,0.45,9.95,9.95,9.95,9.95,-,-,500,-,,
2016-09-30,DCON,Deacons (East Africa) Plc,0.45,0.45,9.95,9.95,9.95,9.95,-,-,-,-,,
2016-10-03,DCON,Deacons (East Africa) Plc,0.45,0.45,9,10.45,9.35,9.95,-0.6,6.03%,800,-,,
2016-10-04,DCON,Deacons (East Africa) Plc,0.45,0.45,9.35,9.35,9.35,9.35,-,-,-,-,,
2016-10-05,DCON,Deacons (East Africa) Plc,0.45,0.45,8.45,9.5,8.85,9.35,-0.5,5.35%,"3,500",-,,
2016-10-06,DCON,Deacons (East Africa) Plc,0.45,0.45,8.55,8.55,8.55,8.85,-0.3,3.39%,100,-,,
2016-10-07,DCON,Deacons (East Africa) Plc,0.45,0.45,8.55,8.55,8.55,8.55,-,-,-,-,,
2016-10-10,DCON,Deacons (East Africa) Plc,0.45,0.45,7.7,7.75,7.7,8.55,-0.85,9.94%,"3,700",-,,
2016-10-11,DCON,Deacons (East Africa) Plc,0.45,0.45,7.05,8,7.7,7.7,-,-,"5,300",-,,
2016-10-12,DCON,Deacons (East Africa) Plc,0.45,0.45,7,7,7,7.7,-0.7,9.09%,"4,500",-,,
2016-10-13,DCON,Deacons (East Africa) Plc,0.45,0.45,6.3,6.3,6.3,7,-0.7,10.00%,100,-,,
2016-10-14,DCON,Deacons (East Africa) Plc,0.45,0.45,6.3,6.3,6.3,6.3,-,-,-,-,,
2016-10-17,DCON,Deacons (East Africa) Plc,0.45,0.45,6.3,6.3,6.3,6.3,-,-,-,-,,
2016-10-18,DCON,Deacons (East Africa) Plc,0.45,0.45,6.9,6.9,6.9,6.3,0.6,9.52%,700,-,,
2016-10-19,DCON,Deacons (East Africa) Plc,0.45,0.45,6.95,7,6.95,6.9,0.05,0.72%,600,-,,
2016-10-21,DCON,Deacons (East Africa) Plc,0.45,0.45,6.3,6.3,6.3,6.95,-0.65,9.35%,"2,500",-,,
2016-10-24,DCON,Deacons (East Africa) Plc,0.45,0.45,5.7,5.7,5.7,6.3,-0.6,9.52%,900,-,,
2016-10-25,DCON,Deacons (East Africa) Plc,0.45,0.45,6.25,6.25,6.25,5.7,0.55,9.65%,"9,800",-,,
2016-10-26,DCON,Deacons (East Africa) Plc,0.45,0.45,5.7,6.35,6.05,6.25,-0.2,3.20%,"509,400",-,,
2016-10-27,DCON,Deacons (East Africa) Plc,0.45,0.45,6.05,6.05,6.05,6.05,-,-,-,-,,
2016-10-28,DCON,Deacons (East Africa) Plc,0.45,0.45,5.45,5.5,5.45,6.05,-0.6,9.92%,"217,400",-,,
2016-10-31,DCON,Deacons (East Africa) Plc,0.45,0.45,5.45,5.45,5.45,5.45,-,-,-,-,,
2016-11-01,DCON,Deacons (East Africa) Plc,0.45,0.45,5.95,5.95,5.95,5.45,0.5,9.17%,100,-,,
2016-11-02,DCON,Deacons (East Africa) Plc,0.45,0.45,6.5,6.5,6.5,5.95,0.55,9.24%,100,-,,
2016-11-04,DCON,Deacons (East Africa) Plc,0.45,0.45,7.1,7.15,7.1,6.5,0.6,9.23%,"1,100",-,,
2016-11-07,DCON,Deacons (East Africa) Plc,0.45,0.45,6.45,6.5,6.45,7.1,-0.65,9.15%,"64,000",-,,
2016-11-08,DCON,Deacons (East Africa) Plc,0.45,0.45,6.9,6.9,6.9,6.45,0.45,6.98%,100,-,,
2016-11-09,DCON,Deacons (East Africa) Plc,0.45,0.45,6.5,6.9,6.5,6.9,-0.4,5.80%,"12,500",-,,
2016-11-10,DCON,Deacons (East Africa) Plc,0.45,0.45,6.45,6.5,6.45,6.5,-0.05,0.77%,"45,500",-,,
2016-11-11,DCON,Deacons (East Africa) Plc,0.45,0.45,6.45,6.45,6.45,6.45,-,-,"1,200",-,,
2016-11-14,DCON,Deacons (East Africa) Plc,0.45,0.45,6.25,6.25,6.25,6.45,-0.2,3.10%,500,-,,
2016-11-15,DCON,Deacons (East Africa) Plc,0.45,0.45,5.65,6.25,5.7,6.25,-0.55,8.80%,"149,900",-,,
2016-11-16,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,6.25,5.8,5.7,0.1,1.75%,"1,200",-,,
2016-11-17,DCON,Deacons (East Africa) Plc,0.45,0.45,6.2,6.2,6.2,5.8,0.4,6.90%,"2,900",-,,
2016-11-18,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6,6,6.2,-0.2,3.23%,400,-,,
2016-11-21,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6,6,6,-,-,-,-,,
2016-11-22,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6,6,6,-,-,-,-,,
2016-11-23,DCON,Deacons (East Africa) Plc,0.45,0.45,6.15,6.15,6.15,6,0.15,2.50%,"1,000",-,,
2016-11-24,DCON,Deacons (East Africa) Plc,0.45,0.45,6.15,6.15,6.15,6.15,-,-,-,-,,
2016-11-25,DCON,Deacons (East Africa) Plc,0.45,0.45,6.15,6.15,6.15,6.15,-,-,-,-,,
2016-11-28,DCON,Deacons (East Africa) Plc,0.45,0.45,6.15,6.15,6.15,6.15,-,-,-,-,,
2016-11-29,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6,6,6.15,-0.15,2.44%,200,-,,
2016-11-30,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,6.15,5.95,6,-0.05,0.83%,200,-,,
2016-12-01,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6.15,6.1,5.95,0.15,2.52%,"1,200",-,,
2016-12-02,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6.15,6,6.1,-0.1,1.64%,"1,396,000",-,,
2016-12-05,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6,0.1,1.67%,600,-,,
2016-12-06,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,-,-,,
2016-12-07,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,-,-,,
2016-12-08,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,-,-,,
2016-12-09,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,-,-,,
2016-12-13,DCON,Deacons (East Africa) Plc,0.45,0.45,5.7,5.7,5.7,6.1,-0.4,6.56%,"1,100",-,,
2016-12-14,DCON,Deacons (East Africa) Plc,0.45,0.45,5.7,5.7,5.7,5.7,-,-,100,-,,
2016-12-15,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,5.7,0.4,7.02%,100,-,,
2016-12-16,DCON,Deacons (East Africa) Plc,0.45,0.45,6.05,6.05,6.05,6.1,-0.05,0.82%,100,-,,
2016-12-19,DCON,Deacons (East Africa) Plc,0.45,0.45,6.05,6.05,6.05,6.05,-,-,300,-,,
2016-12-20,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,6.05,5.85,6.05,-0.2,3.31%,"1,500",-,,
2016-12-21,DCON,Deacons (East Africa) Plc,0.45,0.45,6.05,6.1,6.05,5.85,0.2,3.42%,300,-,,
2016-12-22,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.05,0.05,0.83%,300,-,,
2016-12-23,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,-,-,,
2016-12-28,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,-,-,,
2016-12-29,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,300,-,,
2016-12-30,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6.1,6.05,6.1,-0.05,0.82%,300,-,,
2017-01-03,DCON,Deacons (East Africa) Plc,0.45,0.45,6,6.1,6.05,6.05,-,-,"3,300",-,,
2017-01-04,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.05,0.05,0.83%,"3,000",-,,
2017-01-05,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,700,-,,
2017-01-06,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,-,-,,
2017-01-09,DCON,Deacons (East Africa) Plc,0.45,0.45,6.1,6.1,6.1,6.1,-,-,100,-,,
2017-01-10,DCON,Deacons (East Africa) Plc,0.45,0.45,5.75,6.1,5.8,6.1,-0.3,4.92%,"2,600",-,,
2017-01-11,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,-,-,,
2017-01-12,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,-,-,,
2017-01-13,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,200,-,,
2017-01-16,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,-,-,,
2017-01-17,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,"2,000",-,,
2017-01-18,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,-,-,,
2017-01-19,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,100,-,,
2017-01-20,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,"1,100",-,,
2017-01-23,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,"50,000",-,,
2017-01-24,DCON,Deacons (East Africa) Plc,0.45,0.45,5.8,5.8,5.8,5.8,-,-,"1,000",-,,
2017-01-25,DCON,Deacons (East Africa) Plc,0.45,0.45,5.25,5.25,5.25,5.8,-0.55,9.48%,100,-,,
2017-01-26,DCON,Deacons (East Africa) Plc,0.45,0.45,5.25,5.25,5.25,5.25,-,-,"1,900",-,,
2017-01-27,DCON,Deacons (East Africa) Plc,0.45,0.45,5.25,5.25,5.25,5.25,-,-,-,-,,
2017-01-30,DCON,Deacons (East Africa) Plc,0.45,0.45,5.25,5.25,5.25,5.25,-,-,-,-,,
2017-01-31,DCON,Deacons (East Africa) Plc,0.45,0.45,5.25,5.25,5.25,5.25,-,-,"37,500",-,,
2017-02-01,DCON,Deacons (East Africa) Plc,0.45,0.45,4.75,4.75,4.75,5.25,-0.5,9.52%,100,-,,
2017-02-02,DCON,Deacons (East Africa) Plc,0.45,0.45,5,5,5,4.75,0.25,5.26%,100,-,,
2017-02-03,DCON,Deacons (East Africa) Plc,0.45,0.45,5,5,5,5,-,-,200,-,,
2017-02-06,DCON,Deacons (East Africa) Plc,0.45,0.45,5,5,5,5,-,-,200,-,,
2017-02-07,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.95,4.65,5,-0.35,7.00%,"1,100",-,,
2017-02-08,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.65,-0.45,9.68%,600,-,,
2017-02-09,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.2,-,-,-,-,,
2017-02-10,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.2,-,-,-,-,,
2017-02-13,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.2,-,-,-,-,,
2017-02-14,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.5,4.5,4.2,0.3,7.14%,"10,500",-,,
2017-02-15,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.5,4.5,4.5,-,-,-,-,,
2017-02-16,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.5,4.5,4.5,-,-,-,-,,
2017-02-17,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.5,4.5,4.5,-,-,"1,100",-,,
2017-02-20,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.5,4.5,4.5,-,-,"1,100",-,,
2017-02-21,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.5,4.5,4.5,-,-,-,-,,
2017-02-22,DCON,Deacons (East Africa) Plc,0.45,0.45,4.7,4.7,4.7,4.5,0.2,4.44%,600,-,,
2017-02-23,DCON,Deacons (East Africa) Plc,0.45,0.45,4.5,4.7,4.6,4.7,-0.1,2.13%,900,-,,
2017-02-24,DCON,Deacons (East Africa) Plc,0.45,0.45,4.6,4.6,4.6,4.6,-,-,-,-,,
2017-02-27,DCON,Deacons (East Africa) Plc,0.45,0.45,4.6,4.6,4.6,4.6,-,-,-,-,,
2017-02-28,DCON,Deacons (East Africa) Plc,0.45,0.45,4.6,4.6,4.6,4.6,-,-,-,-,,
2017-03-01,DCON,Deacons (East Africa) Plc,0.45,0.45,4.25,4.7,4.45,4.6,-0.15,3.26%,200,-,,
2017-03-02,DCON,Deacons (East Africa) Plc,0.45,0.45,4.05,4.45,4.1,4.45,-0.35,7.87%,"1,009,600",-,,
2017-03-03,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4.1,4,4.1,-0.1,2.44%,"153,100",-,,
2017-03-06,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,-,-,,
2017-03-07,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,-,-,,
2017-03-08,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,4.15,3.85,4,-0.15,3.75%,"80,100",-,,
2017-03-09,DCON,Deacons (East Africa) Plc,0.45,0.45,3.8,3.85,3.8,3.85,-0.05,1.30%,"2,700",-,,
2017-03-10,DCON,Deacons (East Africa) Plc,0.45,0.45,3.8,3.8,3.8,3.8,-,-,-,-,,
2017-03-13,DCON,Deacons (East Africa) Plc,0.45,0.45,3.8,3.8,3.8,3.8,-,-,100,-,,
2017-03-14,DCON,Deacons (East Africa) Plc,0.45,0.45,3.8,3.8,3.8,3.8,-,-,100,-,,
2017-03-15,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.85,3.8,3.8,-,-,"10,100",-,,
2017-03-16,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.8,0.05,1.32%,"3,100",-,,
2017-03-17,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.85,-,-,-,-,,
2017-03-20,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.85,-,-,-,-,,
2017-03-21,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.85,-,-,100,-,,
2017-03-22,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.85,-,-,200,-,,
2017-03-23,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.85,-,-,500,-,,
2017-03-24,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.85,-,-,-,-,,
2017-03-24,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,3.85,3.85,3.85,-,-,-,-,,
2017-03-27,DCON,Deacons (East Africa) Plc,0.45,0.45,3.85,4.2,3.85,3.85,-,-,"168,600",-,,
2017-03-28,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,3.85,0.35,9.09%,"1,000",-,,
2017-03-29,DCON,Deacons (East Africa) Plc,0.45,0.45,4.6,4.6,4.6,4.2,0.4,9.52%,"5,000",-,,
2017-03-30,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.6,4.3,4.6,-0.3,6.52%,"3,700",-,,
2017-03-31,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.3,-0.1,2.33%,"25,900",-,,
2017-04-03,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.2,-,-,"1,100",-,,
2017-04-04,DCON,Deacons (East Africa) Plc,0.45,0.45,4.3,4.3,4.3,4.2,0.1,2.38%,500,-,,
2017-04-05,DCON,Deacons (East Africa) Plc,0.45,0.45,4.3,4.4,4.35,4.3,0.05,1.16%,"1,000",-,,
2017-04-06,DCON,Deacons (East Africa) Plc,0.45,0.45,4.35,4.35,4.35,4.35,-,-,-,-,,
2017-04-07,DCON,Deacons (East Africa) Plc,0.45,0.45,4.35,4.35,4.35,4.35,-,-,-,-,,
2017-04-10,DCON,Deacons (East Africa) Plc,0.45,0.45,4.35,4.35,4.35,4.35,-,-,-,-,,
2017-04-11,DCON,Deacons (East Africa) Plc,0.45,0.45,4.45,4.45,4.45,4.35,0.1,2.30%,"2,000",-,,
2017-04-12,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.45,4.4,4.45,-0.05,1.12%,"1,600",-,,
2017-04-13,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,-,-,,
2017-04-18,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,-,-,,
2017-04-19,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,500,-,,
2017-04-20,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,-,-,,
2017-04-21,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,-,-,,
2017-04-24,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,"7,000",-,,
2017-04-25,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4.4,4.1,4.4,-0.3,6.82%,700,-,,
2017-04-26,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4.1,-0.1,2.44%,"3,600",-,,
2017-04-27,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,-,-,,
2017-04-28,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4,0.4,10.00%,200,-,,
2017-05-02,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,100,-,,
2017-05-03,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,800,-,,
2017-05-05,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,-,-,,
2017-05-08,DCON,Deacons (East Africa) Plc,0.45,0.45,4.4,4.4,4.4,4.4,-,-,100,-,,
2017-05-10,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.2,-,-,-,-,,
2017-05-11,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.45,4.3,4.2,0.1,2.38%,500,-,,
2017-05-12,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.3,-0.1,2.33%,200,-,,
2017-05-15,DCON,Deacons (East Africa) Plc,0.45,0.45,4.2,4.2,4.2,4.2,-,-,400,-,,
2017-05-16,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4.2,-0.2,4.76%,300,-,,
2017-05-17,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,300,-,,
2017-05-18,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,"4,000",-,,
2017-05-19,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,"1,300",-,,
2017-05-22,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,-,-,,
2017-05-23,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,-,-,,
2017-05-24,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,200,-,,
2017-05-25,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,-,-,,
2017-05-26,DCON,Deacons (East Africa) Plc,0.45,0.45,4,4,4,4,-,-,"1,100",-,,
2017-05-29,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,4,-0.4,10.00%,200,-,,
2017-05-30,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,-,-,,
2017-05-31,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,-,-,,
2017-06-02,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,-,-,,
2017-06-05,DCON,Deacons (East Africa) Plc,0.45,0.45,3.95,3.95,3.95,3.6,0.35,9.72%,"1,100",-,,
2017-06-06,DCON,Deacons (East Africa) Plc,0.45,0.45,3.95,3.95,3.95,3.95,-,-,400,-,,
2017-06-07,DCON,Deacons (East Africa) Plc,0.45,0.45,3.95,3.95,3.95,3.95,-,-,600,-,,
2017-06-08,DCON,Deacons (East Africa) Plc,0.45,0.45,3.95,3.95,3.95,3.95,-,-,300,-,,
2017-06-09,DCON,Deacons (East Africa) Plc,0.45,0.45,3.95,3.95,3.95,3.95,-,-,"3,700",-,,
2017-06-12,DCON,Deacons (East Africa) Plc,0.45,0.45,3.7,3.9,3.85,3.95,-0.1,2.53%,"1,900",-,,
2017-06-13,DCON,Deacons (East Africa) Plc,0.45,0.45,3.95,3.95,3.95,3.85,0.1,2.60%,100,-,,
2017-06-14,DCON,Deacons (East Africa) Plc,0.45,0.45,3.95,3.95,3.95,3.95,-,-,300,-,,
2017-06-15,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.95,3.6,3.95,-0.35,8.86%,"83,100",-,,
2017-06-16,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.95,3.6,3.6,-,-,"5,700",-,,
2017-06-19,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,-,-,,
2017-06-20,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,"8,900",-,,
2017-06-21,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,"6,100",-,,
2017-06-22,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,"18,400",-,,
2017-06-23,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,400,-,,
2017-06-27,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,300,-,,
2017-06-28,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,-,-,,
2017-06-29,DCON,Deacons (East Africa) Plc,0.45,0.45,3.6,3.6,3.6,3.6,-,-,-,-,,
