Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2016-09-28,NSE,Nairobi Securities Exchange Plc,7,13,15.2,17,15.4,15.5,-0.1,0.65%,"35,100",-,,
2016-09-29,NSE,Nairobi Securities Exchange Plc,6.5,13,15.5,16.5,15.85,15.4,0.45,2.92%,"30,000",-,,
2016-09-30,NSE,Nairobi Securities Exchange Plc,6.5,13,15.55,16.5,15.85,15.85,-,-,"22,800",-,,
2016-10-03,NSE,Nairobi Securities Exchange Plc,6.5,13,15.85,16.5,16,15.85,0.15,0.95%,"11,500",-,,
2016-10-04,NSE,Nairobi Securities Exchange Plc,6.5,13,15.85,16.9,16,16,-,-,"10,400",-,,
2016-10-05,NSE,Nairobi Securities Exchange Plc,6.5,13,15.95,16.5,16.3,16,0.3,1.88%,"2,200",-,,
2016-10-06,NSE,Nairobi Securities Exchange Plc,6.5,13,16,16.8,16.45,16.3,0.15,0.92%,"7,100",-,,
2016-10-07,NSE,Nairobi Securities Exchange Plc,6.5,13,16.05,16.45,16.15,16.45,-0.3,1.82%,"13,700",-,,
2016-10-10,NSE,Nairobi Securities Exchange Plc,6.5,13,16,16.5,16.15,16.15,-,-,"15,600",-,,
2016-10-11,NSE,Nairobi Securities Exchange Plc,6.5,13,16.1,16.95,16.2,16.15,0.05,0.31%,"589,300",-,,
2016-10-12,NSE,Nairobi Securities Exchange Plc,6.5,13,16,16.4,16.3,16.2,0.1,0.62%,"20,300",-,,
2016-10-13,NSE,Nairobi Securities Exchange Plc,6.5,13,16.05,16.4,16.35,16.3,0.05,0.31%,"35,000",-,,
2016-10-14,NSE,Nairobi Securities Exchange Plc,6.5,13,16.35,16.4,16.35,16.35,-,-,"3,300",-,,
2016-10-17,NSE,Nairobi Securities Exchange Plc,7.04,13,16,16.4,16.2,16.35,-0.15,0.92%,"7,100",-,,
2016-10-18,NSE,Nairobi Securities Exchange Plc,6.5,13,15.7,16.35,15.95,16.2,-0.25,1.54%,"51,900",-,,
2016-10-19,NSE,Nairobi Securities Exchange Plc,6.5,13,16,16.35,16.05,15.95,0.1,0.63%,"34,600",-,,
2016-10-21,NSE,Nairobi Securities Exchange Plc,6.5,13,15.9,16.3,16.2,16.05,0.15,0.93%,"585,800",-,,
2016-10-24,NSE,Nairobi Securities Exchange Plc,7.04,13,15.95,16.5,16.1,16.2,-0.1,0.62%,"15,700",-,,
2016-10-25,NSE,Nairobi Securities Exchange Plc,6.5,13,16.05,17,16.05,16.1,-0.05,0.31%,"405,700",-,,
2016-10-26,NSE,Nairobi Securities Exchange Plc,6.5,13,15.5,16.5,15.55,16.05,-0.5,3.12%,"1,633,000",-,,
2016-10-27,NSE,Nairobi Securities Exchange Plc,6.5,13,15.5,16,15.7,15.55,0.15,0.96%,"18,500",-,,
2016-10-28,NSE,Nairobi Securities Exchange Plc,6.5,13,15.5,15.8,15.5,15.7,-0.2,1.27%,"74,800",-,,
2016-10-31,NSE,Nairobi Securities Exchange Plc,6.5,13,15.1,15.5,15.25,15.5,-0.25,1.61%,"63,100",-,,
2016-11-01,NSE,Nairobi Securities Exchange Plc,6.5,13,15.05,15.5,15.15,15.25,-0.1,0.66%,"28,900",-,,
2016-11-02,NSE,Nairobi Securities Exchange Plc,6.5,13,15.05,15.5,15.15,15.15,-,-,"25,600",-,,
2016-11-04,NSE,Nairobi Securities Exchange Plc,7,13,15.1,16,15.35,15.15,0.2,1.32%,"22,500",-,,
2016-11-07,NSE,Nairobi Securities Exchange Plc,6.5,13,15.05,16,15.35,15.35,-,-,"26,400",-,,
2016-11-08,NSE,Nairobi Securities Exchange Plc,7.04,13,15.2,15.45,15.25,15.35,-0.1,0.65%,"39,200",-,,
2016-11-09,NSE,Nairobi Securities Exchange Plc,6.5,13,15,15.4,15,15.25,-0.25,1.64%,"612,800",-,,
2016-11-10,NSE,Nairobi Securities Exchange Plc,6.5,13,15,15.1,15,15,-,-,"528,700",-,,
2016-11-11,NSE,Nairobi Securities Exchange Plc,6.5,13,14.9,15,14.95,15,-0.05,0.33%,"10,500",-,,
2016-11-14,NSE,Nairobi Securities Exchange Plc,6.5,13,14.75,15,14.95,14.95,-,-,"34,300",-,,
2016-11-15,NSE,Nairobi Securities Exchange Plc,6.5,13,14.8,15.45,15.05,14.95,0.1,0.67%,"7,300",-,,
2016-11-16,NSE,Nairobi Securities Exchange Plc,7.04,13,15,15.45,15.05,15.05,-,-,"19,900",-,,
2016-11-17,NSE,Nairobi Securities Exchange Plc,6.5,13,15.25,15.45,15.3,15.05,0.25,1.66%,"4,500",-,,
2016-11-18,NSE,Nairobi Securities Exchange Plc,6.5,13,15.2,15.45,15.4,15.3,0.1,0.65%,"6,500",-,,
2016-11-21,NSE,Nairobi Securities Exchange Plc,6.5,13,15.2,15.9,15.3,15.4,-0.1,0.65%,"2,500",-,,
2016-11-22,NSE,Nairobi Securities Exchange Plc,7.04,13,15.05,15.5,15.1,15.3,-0.2,1.31%,"26,500",-,,
2016-11-23,NSE,Nairobi Securities Exchange Plc,7.04,13,14,15.05,14.55,15.1,-0.55,3.64%,"600,200",-,,
2016-11-24,NSE,Nairobi Securities Exchange Plc,6.5,13,13.5,15,13.9,14.55,-0.65,4.47%,"576,900",-,,
2016-11-25,NSE,Nairobi Securities Exchange Plc,6.5,13,13.2,15,14.05,13.9,0.15,1.08%,"50,100",-,,
2016-11-28,NSE,Nairobi Securities Exchange Plc,6.5,13,13.75,14,13.85,14.05,-0.2,1.42%,"11,700",-,,
2016-11-29,NSE,Nairobi Securities Exchange Plc,6.5,13,13.25,13.7,13.65,13.85,-0.2,1.44%,"29,300",-,,
2016-11-30,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13.8,13.25,13.65,-0.4,2.93%,"46,600",-,,
2016-12-01,NSE,Nairobi Securities Exchange Plc,6.5,13,12.85,13,12.9,13.25,-0.35,2.64%,"45,400",-,,
2016-12-02,NSE,Nairobi Securities Exchange Plc,6.5,13,12.9,13.65,13.1,12.9,0.2,1.55%,"97,100",-,,
2016-12-05,NSE,Nairobi Securities Exchange Plc,6.5,13,13.65,14.4,13.75,13.1,0.65,4.96%,"4,200",-,,
2016-12-06,NSE,Nairobi Securities Exchange Plc,7,13,13.85,14,13.85,13.75,0.1,0.73%,"21,500",-,,
2016-12-07,NSE,Nairobi Securities Exchange Plc,6.5,13,13.05,14,13.7,13.85,-0.15,1.08%,"126,800",-,,
2016-12-08,NSE,Nairobi Securities Exchange Plc,6.5,13,13.7,13.8,13.7,13.7,-,-,"73,100",-,,
2016-12-09,NSE,Nairobi Securities Exchange Plc,6.5,13,13.75,14,13.9,13.7,0.2,1.46%,"113,300",-,,
2016-12-13,NSE,Nairobi Securities Exchange Plc,7.04,13,13.7,13.9,13.85,13.9,-0.05,0.36%,"91,100",-,,
2016-12-14,NSE,Nairobi Securities Exchange Plc,6.5,13,13.85,14,13.85,13.85,-,-,"1,733,000",-,,
2016-12-15,NSE,Nairobi Securities Exchange Plc,6.5,13,13.9,14.3,14,13.85,0.15,1.08%,"13,900",-,,
2016-12-16,NSE,Nairobi Securities Exchange Plc,6.5,13,13.9,14.15,14,14,-,-,"463,500",-,,
2016-12-19,NSE,Nairobi Securities Exchange Plc,6.5,13,13.9,14,13.95,14,-0.05,0.36%,"3,000",-,,
2016-12-20,NSE,Nairobi Securities Exchange Plc,6.5,13,13.95,14.2,14.05,13.95,0.1,0.72%,"18,400",-,,
2016-12-21,NSE,Nairobi Securities Exchange Plc,6.5,13,14.2,14.55,14.2,14.05,0.15,1.07%,"22,300",-,,
2016-12-22,NSE,Nairobi Securities Exchange Plc,6.5,13,14.2,14.5,14.4,14.2,0.2,1.41%,"22,200",-,,
2016-12-23,NSE,Nairobi Securities Exchange Plc,7.04,13,14.2,14.5,14.45,14.4,0.05,0.35%,"133,500",-,,
2016-12-28,NSE,Nairobi Securities Exchange Plc,6.5,13,14.4,15,14.4,14.45,-0.05,0.35%,"8,700",-,,
2016-12-29,NSE,Nairobi Securities Exchange Plc,6.5,13,15,15.5,15,14.4,0.6,4.17%,"4,400",-,,
2016-12-30,NSE,Nairobi Securities Exchange Plc,7.04,13,14.25,15,14.65,15,-0.35,2.33%,"4,400",-,,
2017-01-03,NSE,Nairobi Securities Exchange Plc,6.5,13,14.2,15,14.6,14.65,-0.05,0.34%,"6,000",-,,
2017-01-04,NSE,Nairobi Securities Exchange Plc,6.5,13,14.2,14.6,14.3,14.6,-0.3,2.05%,"4,900",-,,
2017-01-05,NSE,Nairobi Securities Exchange Plc,6.5,13,14.25,15,14.7,14.3,0.4,2.80%,"6,400",-,,
2017-01-06,NSE,Nairobi Securities Exchange Plc,7.04,13,14.25,15,14.85,14.7,0.15,1.02%,"3,400",-,,
2017-01-09,NSE,Nairobi Securities Exchange Plc,6.5,13,14.25,15,14.65,14.85,-0.2,1.35%,"7,700",-,,
2017-01-10,NSE,Nairobi Securities Exchange Plc,6.5,13,13.8,14.65,14.1,14.65,-0.55,3.75%,"76,000",-,,
2017-01-11,NSE,Nairobi Securities Exchange Plc,6.5,13,13,14,13.5,14.1,-0.6,4.26%,"115,800",-,,
2017-01-12,NSE,Nairobi Securities Exchange Plc,6.5,13,13,14,13.3,13.5,-0.2,1.48%,"5,000",-,,
2017-01-13,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13.25,13.05,13.3,-0.25,1.88%,"5,900",-,,
2017-01-16,NSE,Nairobi Securities Exchange Plc,6.5,13,13.1,13.85,13.45,13.05,0.4,3.07%,"8,000",-,,
2017-01-17,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13.85,13.15,13.45,-0.3,2.23%,"43,700",-,,
2017-01-18,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13.5,13.1,13.15,-0.05,0.38%,"3,500",-,,
2017-01-19,NSE,Nairobi Securities Exchange Plc,6.5,13,13.1,13.4,13.2,13.1,0.1,0.76%,"2,900",-,,
2017-01-20,NSE,Nairobi Securities Exchange Plc,6.5,13,13.1,13.3,13.1,13.2,-0.1,0.76%,"13,300",-,,
2017-01-23,NSE,Nairobi Securities Exchange Plc,7.04,13,13,13.15,13.05,13.1,-0.05,0.38%,"45,200",-,,
2017-01-24,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,14.2,12.7,13.05,-0.35,2.68%,"7,200",-,,
2017-01-25,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,13,12.85,12.7,0.15,1.18%,"8,300",-,,
2017-01-26,NSE,Nairobi Securities Exchange Plc,6.5,13,12.75,13,12.95,12.85,0.1,0.78%,"1,800",-,,
2017-01-27,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,13.5,12.9,12.95,-0.05,0.39%,"1,525,500",-,,
2017-01-30,NSE,Nairobi Securities Exchange Plc,6.5,13,12.6,13,12.7,12.9,-0.2,1.55%,"1,942,200",-,,
2017-01-31,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,12.9,12.55,12.7,-0.15,1.18%,"15,300",-,,
2017-02-01,NSE,Nairobi Securities Exchange Plc,6.5,13,12,12.75,12.2,12.55,-0.35,2.79%,"2,500",-,,
2017-02-02,NSE,Nairobi Securities Exchange Plc,6.5,13,12.2,12.2,12.2,12.2,-,-,"10,400",-,,
2017-02-03,NSE,Nairobi Securities Exchange Plc,7.04,13,12.6,12.7,12.6,12.2,0.4,3.28%,"2,400",-,,
2017-02-06,NSE,Nairobi Securities Exchange Plc,6.5,13,12.05,13,12.65,12.6,0.05,0.40%,"12,700",-,,
2017-02-07,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,12.6,12.5,12.65,-0.15,1.19%,"2,100",-,,
2017-02-08,NSE,Nairobi Securities Exchange Plc,7.04,13,12.6,13,12.9,12.5,0.4,3.20%,"11,600",-,,
2017-02-09,NSE,Nairobi Securities Exchange Plc,7.04,13,12.7,13,12.95,12.9,0.05,0.39%,"37,400",-,,
2017-02-10,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13,13,12.95,0.05,0.39%,"3,400",-,,
2017-02-13,NSE,Nairobi Securities Exchange Plc,7.04,13,12.8,13,12.9,13,-0.1,0.77%,"29,600",-,,
2017-02-14,NSE,Nairobi Securities Exchange Plc,6.5,13,12.75,12.95,12.8,12.9,-0.1,0.78%,"14,800",-,,
2017-02-15,NSE,Nairobi Securities Exchange Plc,6.5,13,12.6,12.8,12.65,12.8,-0.15,1.17%,"13,700",-,,
2017-02-16,NSE,Nairobi Securities Exchange Plc,6.5,13,12.6,12.75,12.65,12.65,-,-,"8,000",-,,
2017-02-17,NSE,Nairobi Securities Exchange Plc,6.5,13,12.45,12.75,12.55,12.65,-0.1,0.79%,"17,800",-,,
2017-02-20,NSE,Nairobi Securities Exchange Plc,6.5,13,12.4,12.65,12.5,12.55,-0.05,0.40%,"49,000",-,,
2017-02-21,NSE,Nairobi Securities Exchange Plc,6.5,13,12.45,12.6,12.55,12.5,0.05,0.40%,"17,700",-,,
2017-02-22,NSE,Nairobi Securities Exchange Plc,6.5,13,12.1,12.75,12.35,12.55,-0.2,1.59%,"67,900",-,,
2017-02-23,NSE,Nairobi Securities Exchange Plc,7.04,13,12.4,13,12.65,12.35,0.3,2.43%,"4,300",-,,
2017-02-24,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,13,12.85,12.65,0.2,1.58%,"7,100",-,,
2017-02-27,NSE,Nairobi Securities Exchange Plc,6.5,13,12.6,13.5,12.8,12.85,-0.05,0.39%,"45,400",-,,
2017-02-28,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,12.6,12.55,12.8,-0.25,1.95%,"5,000",-,,
2017-03-01,NSE,Nairobi Securities Exchange Plc,6.5,13,12.5,12.6,12.6,12.55,0.05,0.40%,"12,800",-,,
2017-03-02,NSE,Nairobi Securities Exchange Plc,6.5,13,12.55,12.6,12.55,12.6,-0.05,0.40%,"4,100",-,,
2017-03-03,NSE,Nairobi Securities Exchange Plc,6.5,13,12.2,12.6,12.2,12.55,-0.35,2.79%,"1,029,700",-,,
2017-03-06,NSE,Nairobi Securities Exchange Plc,6.5,13,12,12.2,12.15,12.2,-0.05,0.41%,"9,400",-,,
2017-03-07,NSE,Nairobi Securities Exchange Plc,7,13,11.8,12.2,12.05,12.15,-0.1,0.82%,"15,200",-,,
2017-03-08,NSE,Nairobi Securities Exchange Plc,6.5,13,12,12.2,12.15,12.05,0.1,0.83%,"17,200",-,,
2017-03-09,NSE,Nairobi Securities Exchange Plc,6.5,13,11.85,12,11.85,12.15,-0.3,2.47%,"12,600",-,,
2017-03-10,NSE,Nairobi Securities Exchange Plc,6.5,13,11.7,12,11.8,11.85,-0.05,0.42%,"57,700",-,,
2017-03-13,NSE,Nairobi Securities Exchange Plc,6.5,13,11.8,12.2,12.1,11.8,0.3,2.54%,"5,400",-,,
2017-03-14,NSE,Nairobi Securities Exchange Plc,6.5,13,11,12,11,12.1,-1.1,9.09%,"2,304,800",-,,
2017-03-15,NSE,Nairobi Securities Exchange Plc,6.5,13,11.4,11.95,11.55,11,0.55,5.00%,"57,700",-,,
2017-03-16,NSE,Nairobi Securities Exchange Plc,6.5,13,11.2,11.8,11.65,11.55,0.1,0.87%,"40,400",-,,
2017-03-17,NSE,Nairobi Securities Exchange Plc,6.5,13,11,11.95,11.2,11.65,-0.45,3.86%,"1,594,200",-,,
2017-03-20,NSE,Nairobi Securities Exchange Plc,6.5,13,11,11.6,11,11.2,-0.2,1.79%,"294,400",-,,
2017-03-21,NSE,Nairobi Securities Exchange Plc,6.5,13,11.35,11.9,11.5,11,0.5,4.55%,"22,300",-,,
2017-03-22,NSE,Nairobi Securities Exchange Plc,6.5,13,11.5,11.95,11.7,11.5,0.2,1.74%,"17,900",-,,
2017-03-23,NSE,Nairobi Securities Exchange Plc,6.5,13,11.5,12,11.9,11.7,0.2,1.71%,"20,200",-,,
2017-03-24,NSE,Nairobi Securities Exchange Plc,6.5,13,11.7,12.05,11.95,11.9,0.05,0.42%,"9,800",-,,
2017-03-24,NSE,Nairobi Securities Exchange Plc,6.5,13,11.7,12.05,11.95,11.9,0.05,0.42%,"9,800",-,,
2017-03-27,NSE,Nairobi Securities Exchange Plc,6.5,13,12.05,13.1,12.85,11.95,0.9,7.53%,"217,600",-,,
2017-03-28,NSE,Nairobi Securities Exchange Plc,6.5,13,12.75,13,12.85,12.85,-,-,"33,900",-,,
2017-03-29,NSE,Nairobi Securities Exchange Plc,6.5,13,12.75,12.9,12.85,12.85,-,-,"12,700",-,,
2017-03-30,NSE,Nairobi Securities Exchange Plc,6.5,13,12.85,13,12.85,12.85,-,-,"508,400",-,,
2017-03-31,NSE,Nairobi Securities Exchange Plc,6.5,13,12.85,13.5,13.2,12.85,0.35,2.72%,"13,400",-,,
2017-04-03,NSE,Nairobi Securities Exchange Plc,7.04,13,12.7,13.25,13.2,13.2,-,-,"84,700",-,,
2017-04-04,NSE,Nairobi Securities Exchange Plc,7.04,13,12.9,13.25,13.15,13.2,-0.05,0.38%,"64,400",-,,
2017-04-05,NSE,Nairobi Securities Exchange Plc,6.5,13,12.75,13.15,12.95,13.15,-0.2,1.52%,"45,900",-,,
2017-04-06,NSE,Nairobi Securities Exchange Plc,6.5,13,12.7,13.25,12.8,12.95,-0.15,1.16%,"50,600",-,,
2017-04-07,NSE,Nairobi Securities Exchange Plc,7.04,13,12.75,12.9,12.8,12.8,-,-,"31,400",-,,
2017-04-10,NSE,Nairobi Securities Exchange Plc,6.5,13,12,13,12.75,12.8,-0.05,0.39%,"13,300",-,,
2017-04-11,NSE,Nairobi Securities Exchange Plc,6.5,13,12.3,13,12.65,12.75,-0.1,0.78%,"10,000",-,,
2017-04-12,NSE,Nairobi Securities Exchange Plc,6.5,13,12.65,13,12.75,12.65,0.1,0.79%,"130,600",-,,
2017-04-13,NSE,Nairobi Securities Exchange Plc,6.5,13,12.8,13,12.85,12.75,0.1,0.78%,"11,100",-,,
2017-04-18,NSE,Nairobi Securities Exchange Plc,6.5,13,12.9,13,13,12.85,0.15,1.17%,"11,900",-,,
2017-04-19,NSE,Nairobi Securities Exchange Plc,6.5,13,12.85,13,12.95,13,-0.05,0.38%,"62,500",-,,
2017-04-20,NSE,Nairobi Securities Exchange Plc,7.04,13,12.8,13,12.95,12.95,-,-,"47,800",-,,
2017-04-21,NSE,Nairobi Securities Exchange Plc,6.5,13,12.75,13,12.95,12.95,-,-,"72,500",-,,
2017-04-24,NSE,Nairobi Securities Exchange Plc,6.5,13,12.75,13.75,12.9,12.95,-0.05,0.39%,"12,600",-,,
2017-04-25,NSE,Nairobi Securities Exchange Plc,7,13,13,13.75,13,12.9,0.1,0.78%,"71,600",-,,
2017-04-26,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13.5,13,13,-,-,"139,900",-,,
2017-04-27,NSE,Nairobi Securities Exchange Plc,6.5,13,12.9,13.95,13.25,13,0.25,1.92%,"28,200",-,,
2017-04-28,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13.45,13,13.25,-0.25,1.89%,"30,700",-,,
2017-05-02,NSE,Nairobi Securities Exchange Plc,6.5,13,13,13.5,13.25,13,0.25,1.92%,"6,100",-,,
2017-05-03,NSE,Nairobi Securities Exchange Plc,6.5,13,13.1,13.9,13.6,13.25,0.35,2.64%,"123,500",-,,
2017-05-05,NSE,Nairobi Securities Exchange Plc,6.5,13,13.25,13.9,13.35,13.6,-0.25,1.84%,"7,800",-,,
2017-05-08,NSE,Nairobi Securities Exchange Plc,6.5,13,13.35,13.9,13.5,13.35,0.15,1.12%,800,-,,
2017-05-10,NSE,Nairobi Securities Exchange Plc,7.04,13,13.65,13.9,13.85,13.7,0.15,1.09%,"5,100",-,,
2017-05-11,NSE,Nairobi Securities Exchange Plc,7.04,13,13.5,14.5,14,13.85,0.15,1.08%,"150,300",-,,
2017-05-12,NSE,Nairobi Securities Exchange Plc,6.5,13,13.85,15,14,14,-,-,"10,400",-,,
2017-05-15,NSE,Nairobi Securities Exchange Plc,6.5,13,14,15,14.5,14,0.5,3.57%,"1,400",-,,
2017-05-16,NSE,Nairobi Securities Exchange Plc,6.5,13,14.5,15.4,15.2,14.5,0.7,4.83%,"29,400",-,,
2017-05-17,NSE,Nairobi Securities Exchange Plc,6.5,13,14.6,15,14.6,15.2,-0.6,3.95%,"26,500",-,,
2017-05-18,NSE,Nairobi Securities Exchange Plc,6.5,13,14.6,15,14.8,14.6,0.2,1.37%,"4,500",-,,
2017-05-19,NSE,Nairobi Securities Exchange Plc,6.5,13,14.7,15,14.9,14.8,0.1,0.68%,"13,800",-,,
2017-05-22,NSE,Nairobi Securities Exchange Plc,6.5,13,14.7,15,14.75,14.9,-0.15,1.01%,"11,900",-,,
2017-05-23,NSE,Nairobi Securities Exchange Plc,6.5,13,14.7,15,14.7,14.75,-0.05,0.34%,"16,400",-,,
2017-05-24,NSE,Nairobi Securities Exchange Plc,6.5,13,14.5,15.3,14.7,14.7,-,-,"436,000",-,,
2017-05-25,NSE,Nairobi Securities Exchange Plc,6.5,13,14.8,15.3,15,14.7,0.3,2.04%,"28,100",-,,
2017-05-26,NSE,Nairobi Securities Exchange Plc,6.5,13,14.7,15.3,15,15,-,-,"55,000",-,,
2017-05-29,NSE,Nairobi Securities Exchange Plc,6.5,13,14.7,15,14.7,15,-0.3,2.00%,"30,300",-,,
2017-05-30,NSE,Nairobi Securities Exchange Plc,6.5,13,14.8,15,14.9,14.7,0.2,1.36%,"34,300",-,,
2017-05-31,NSE,Nairobi Securities Exchange Plc,7.04,13,14.95,15,14.95,14.9,0.05,0.34%,"2,500",-,,
2017-06-02,NSE,Nairobi Securities Exchange Plc,6.5,13,14.6,15.05,14.95,14.95,-,-,"23,000",-,,
2017-06-05,NSE,Nairobi Securities Exchange Plc,6.5,13,15.05,15.95,15.3,14.95,0.35,2.34%,"7,700",-,,
2017-06-06,NSE,Nairobi Securities Exchange Plc,6.5,13,15.05,15.3,15.25,15.3,-0.05,0.33%,"15,400",-,,
2017-06-07,NSE,Nairobi Securities Exchange Plc,6.5,13,15.1,15.35,15.15,15.25,-0.1,0.66%,"26,900",-,,
2017-06-08,NSE,Nairobi Securities Exchange Plc,6.5,13,15.15,15.35,15.25,15.15,0.1,0.66%,"7,800",-,,
2017-06-09,NSE,Nairobi Securities Exchange Plc,6.5,13,15.2,15.5,15.45,15.25,0.2,1.31%,"5,000",-,,
2017-06-12,NSE,Nairobi Securities Exchange Plc,6.5,13,15.45,15.9,15.6,15.45,0.15,0.97%,"24,900",-,,
2017-06-13,NSE,Nairobi Securities Exchange Plc,6.5,13,15.4,15.6,15.45,15.6,-0.15,0.96%,"23,200",-,,
2017-06-14,NSE,Nairobi Securities Exchange Plc,6.5,13,15.6,15.8,15.75,15.45,0.3,1.94%,"12,600",-,,
2017-06-15,NSE,Nairobi Securities Exchange Plc,6.5,13,15.75,15.8,15.75,15.75,-,-,"18,800",-,,
2017-06-16,NSE,Nairobi Securities Exchange Plc,6.5,13,15.75,15.95,15.8,15.75,0.05,0.32%,"31,800",-,,
2017-06-19,NSE,Nairobi Securities Exchange Plc,6.5,13,15.95,17.2,16.05,15.8,0.25,1.58%,"22,100",-,,
2017-06-20,NSE,Nairobi Securities Exchange Plc,7.04,13,16.75,17.2,16.8,16.05,0.75,4.67%,"3,300",-,,
2017-06-21,NSE,Nairobi Securities Exchange Plc,6.5,13,16.85,17.25,17,16.8,0.2,1.19%,"15,200",-,,
2017-06-22,NSE,Nairobi Securities Exchange Plc,6.5,13,16.9,17.2,17,17,-,-,"1,218,400",-,,
2017-06-23,NSE,Nairobi Securities Exchange Plc,6.5,13,16.9,17.3,17.15,17,0.15,0.88%,"449,900",-,,
2017-06-27,NSE,Nairobi Securities Exchange Plc,6.5,13,16.2,17.2,16.8,17.15,-0.35,2.04%,"21,500",-,,
2017-06-28,NSE,Nairobi Securities Exchange Plc,6.5,13,15.95,16.5,15.95,16.8,-0.85,5.06%,"19,600",-,,
2017-06-29,NSE,Nairobi Securities Exchange Plc,6.5,13,15.95,16.5,16,15.95,0.05,0.31%,"29,600",-,,
2017-06-30,NSE,Nairobi Securities Exchange Plc,6.5,13,16.5,16.8,16.7,16,0.7,4.38%,"4,600",-,,
2017-07-03,NSE,Nairobi Securities Exchange Plc,6.5,13,16.6,17,16.7,16.7,-,-,"719,200",-,,
2017-07-04,NSE,Nairobi Securities Exchange Plc,6.5,13,16.7,17,16.85,16.7,0.15,0.90%,"53,900",-,,
2017-07-06,NSE,Nairobi Securities Exchange Plc,6.5,13,16.8,16.85,16.8,16.85,-0.05,0.30%,"1,585,100",-,,
2017-07-07,NSE,Nairobi Securities Exchange Plc,6.5,13,16.7,17,16.85,16.8,0.05,0.30%,"27,000",-,,
2017-07-10,NSE,Nairobi Securities Exchange Plc,7,13,16.7,17,16.7,16.85,-0.15,0.89%,"28,200",-,,
2017-07-11,NSE,Nairobi Securities Exchange Plc,6.5,13,16.5,16.9,16.75,16.7,0.05,0.30%,"11,500",-,,
2017-07-12,NSE,Nairobi Securities Exchange Plc,7.04,13,16.65,17,16.75,16.75,-,-,"59,800",-,,
2017-07-13,NSE,Nairobi Securities Exchange Plc,7.04,13,16.8,17,16.95,16.75,0.2,1.19%,"13,300",-,,
2017-07-14,NSE,Nairobi Securities Exchange Plc,6.5,13,16.8,18.6,18.55,16.95,1.6,9.44%,"5,184,800",-,,
2017-07-17,NSE,Nairobi Securities Exchange Plc,6.5,13,17,18.6,18.3,18.55,-0.25,1.35%,"31,800",-,,
2017-07-18,NSE,Nairobi Securities Exchange Plc,6.5,13,17.15,18.3,18,18.3,-0.3,1.64%,"34,200",-,,
2017-07-19,NSE,Nairobi Securities Exchange Plc,6.5,13,18,18.5,18.15,18,0.15,0.83%,"56,700",-,,
2017-07-20,NSE,Nairobi Securities Exchange Plc,6.5,13,18,19,18.8,18.15,0.65,3.58%,"59,100",-,,
2017-07-21,NSE,Nairobi Securities Exchange Plc,6.5,13,19,19.5,19.05,18.8,0.25,1.33%,"73,500",-,,
2017-07-24,NSE,Nairobi Securities Exchange Plc,6.5,13,19.3,20.25,19.8,19.05,0.75,3.94%,"40,700",-,,
2017-07-25,NSE,Nairobi Securities Exchange Plc,6.5,13,18.6,20.25,20.05,19.8,0.25,1.26%,"151,200",-,,
2017-07-26,NSE,Nairobi Securities Exchange Plc,6.5,13,19.2,20.25,20.05,20.05,-,-,"55,800",-,,
2017-07-27,NSE,Nairobi Securities Exchange Plc,6.5,13,19,20,19.5,20.05,-0.55,2.74%,"21,500",-,,
2017-07-28,NSE,Nairobi Securities Exchange Plc,6.5,13,19,20,19.95,19.5,0.45,2.31%,"214,900",-,,
2017-07-31,NSE,Nairobi Securities Exchange Plc,7.04,13,19,19.4,19,19.95,-0.95,4.76%,"8,300",-,,
2017-08-01,NSE,Nairobi Securities Exchange Plc,6.5,13,19,19.6,19.15,19,0.15,0.79%,"12,300",-,,
2017-08-02,NSE,Nairobi Securities Exchange Plc,6.5,13,18,20.5,20.2,19.15,1.05,5.48%,"481,000",-,,
2017-08-03,NSE,Nairobi Securities Exchange Plc,6.5,13,19.2,21,19.6,20.2,-0.6,2.97%,"2,800",-,,
2017-08-04,NSE,Nairobi Securities Exchange Plc,6.5,13,20,20.5,20,19.6,0.4,2.04%,"32,700",-,,
2017-08-07,NSE,Nairobi Securities Exchange Plc,6.5,13,18,20,19.55,20,-0.45,2.25%,"125,000",-,,
2017-08-09,NSE,Nairobi Securities Exchange Plc,6.5,13,19.25,21,20.05,19.55,0.5,2.56%,"24,500",-,,
2017-08-10,NSE,Nairobi Securities Exchange Plc,6.5,13,20.5,20.5,20.5,20.05,0.45,2.24%,"7,500",-,,
