Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2010-12-31,XPRS,Express,3,4.4,7.75,7.85,7.8,7.75,0.05,0.64%,"5,000",-,,
2011-01-03,XPRS,Express,3,4.4,7.75,7.75,7.75,7.8,-0.05,0.65%,"2,000",-,,
2011-01-04,XPRS,Express,3,4.4,7.75,7.75,7.75,7.75,-,-,200,-,,
2011-01-05,XPRS,Express,3,4.4,7.75,7.75,7.75,7.75,-,-,"15,600",-,,
2011-01-06,XPRS,Express,3,4.4,7.75,8,7.8,7.75,0.05,0.64%,"12,000",-,,
2011-01-07,XPRS,Express,3,4.4,7.75,7.95,7.75,7.8,-0.05,0.65%,"22,800",-,,
2011-01-10,XPRS,Express,3,4.4,8,8,8,7.75,0.25,3.13%,"5,200",-,,
2011-01-11,XPRS,Express,3,4.4,8,8,8,8,-,-,0,-,,
2011-01-12,XPRS,Express,3,4.4,8.5,8.5,8.5,8,0.5,5.88%,"7,300",-,,
2011-01-13,XPRS,Express,3,4.4,8,8.5,8.25,8.5,-0.25,3.03%,"2,300",-,,
2011-01-14,XPRS,Express,3,4.4,7.8,8.5,8.25,8.25,-,-,"1,600",-,,
2011-01-17,XPRS,Express,3,4.4,8.25,8.25,8.25,8.25,-,-,0,-,,
2011-01-18,XPRS,Express,3,4.4,8.5,8.5,8.5,8.25,0.25,2.94%,"2,800",-,,
2011-01-19,XPRS,Express,3,4.4,8.65,8.65,8.65,8.5,0.15,1.73%,800,-,,
2011-01-20,XPRS,Express,3,4.4,8.5,9,8.95,8.65,0.3,3.35%,"13,100",-,,
2011-01-21,XPRS,Express,3,4.4,8.25,8.25,8.25,8.95,-0.7,8.48%,"10,700",-,,
2011-01-24,XPRS,Express,3,4.4,8.25,8.25,8.25,8.25,-,-,0,-,,
2011-01-25,XPRS,Express,3,4.4,7.8,8.25,8.05,8.25,-0.2,2.48%,"5,500",-,,
2011-01-26,XPRS,Express,3,4.4,7.8,8.25,8,8.05,-0.05,0.63%,200,-,,
2011-01-27,XPRS,Express,3,4.4,8.25,8.25,8.25,8,0.25,3.03%,"20,300",-,,
2011-01-28,XPRS,Express,3,4.4,7.8,8.25,7.8,8.25,-0.45,5.77%,"41,800",-,,
2011-01-31,XPRS,Express,3,4.4,8.2,8.3,8.25,7.8,0.45,5.45%,"1,800",-,,
2011-02-01,XPRS,Express,3,4.4,8,8.2,8.15,8.25,-0.1,1.23%,"1,700",-,,
2011-02-02,XPRS,Express,3,4.4,7.8,7.8,7.8,8.15,-0.35,4.49%,"2,200",-,,
2011-02-03,XPRS,Express,3,4.4,7.8,7.8,7.8,7.8,-,-,0,-,,
2011-02-04,XPRS,Express,3,4.4,8.2,8.2,8.2,7.8,0.4,4.88%,200,-,,
2011-02-07,XPRS,Express,3,4.4,8.2,8.2,8.2,8.2,-,-,0,-,,
2011-02-08,XPRS,Express,3,4.4,7.8,8.2,8.05,8.2,-0.15,1.86%,"1,300",-,,
2011-02-09,XPRS,Express,3,4.4,7.7,8.1,7.8,8.05,-0.25,3.21%,"2,200",-,,
2011-02-10,XPRS,Express,3,4.4,7.8,7.8,7.8,7.8,-,-,900,-,,
2011-02-11,XPRS,Express,3,4.4,7.7,7.8,7.7,7.8,-0.1,1.30%,300,-,,
2011-02-14,XPRS,Express,3,4.4,8,8,8,7.7,0.3,3.75%,500,-,,
2011-02-15,XPRS,Express,3,4.4,7.7,7.9,7.7,8,-0.3,3.90%,"1,900",-,,
2011-02-16,XPRS,Express,3,4.4,7.7,7.8,7.7,7.7,-,-,"3,800",-,,
2011-02-17,XPRS,Express,3,4.4,7.7,7.7,7.7,7.7,-,-,"12,400",-,,
2011-02-18,XPRS,Express,3,4.4,7.7,7.75,7.7,7.7,-,-,"2,100",-,,
2011-02-21,XPRS,Express,3,4.4,7.7,7.7,7.7,7.7,-,-,100,-,,
2011-02-22,XPRS,Express,3,4.4,7.75,7.75,7.75,7.7,0.05,0.65%,400,-,,
2011-02-23,XPRS,Express,3,4.4,7.7,7.8,7.7,7.75,-0.05,0.65%,"1,300",-,,
2011-02-24,XPRS,Express,3,4.4,7.5,7.8,7.5,7.7,-0.2,2.67%,"3,100",-,,
2011-02-25,XPRS,Express,3,4.4,7.6,7.6,7.6,7.5,0.1,1.32%,300,-,,
2011-02-28,XPRS,Express,3,4.4,7.4,7.7,7.6,7.6,-,-,900,-,,
2011-03-01,XPRS,Express,3,4.4,7.6,7.6,7.6,7.6,-,-,0,-,,
2011-03-02,XPRS,Express,3,4.4,7.6,7.6,7.6,7.6,-,-,"1,000",-,,
2011-03-03,XPRS,Express,3,4.4,7.6,7.6,7.6,7.6,-,-,0,-,,
2011-03-04,XPRS,Express,3,4.4,6.85,6.85,6.85,7.6,-0.75,10.95%,"1,100",-,,
2011-03-07,XPRS,Express,3,4.4,7,7.5,7.1,6.85,0.25,3.52%,"3,600",-,,
2011-03-08,XPRS,Express,3,4.4,7.1,7.1,7.1,7.1,-,-,0,-,,
2011-03-09,XPRS,Express,3,4.4,7.1,7.1,7.1,7.1,-,-,200,-,,
2011-03-10,XPRS,Express,3,4.4,6.4,6.4,6.4,7.1,-0.7,10.94%,"7,100",-,,
2011-03-11,XPRS,Express,3,4.4,6.3,6.3,6.3,6.4,-0.1,1.59%,"1,500",-,,
2011-03-14,XPRS,Express,3,4.4,6,6,6,6.3,-0.3,5.00%,"1,500",-,,
2011-03-15,XPRS,Express,3,4.4,6,6,6,6,-,-,"2,900",-,,
2011-03-16,XPRS,Express,3,4.4,6,6,6,6,-,-,0,-,,
2011-03-17,XPRS,Express,3,4.4,5.75,6,5.8,6,-0.2,3.45%,"3,800",-,,
2011-03-18,XPRS,Express,3,4.4,5.5,6,5.9,5.8,0.1,1.69%,"19,800",-,,
2011-03-21,XPRS,Express,3,4.4,5.95,6,5.95,5.9,0.05,0.84%,"2,000",-,,
2011-03-22,XPRS,Express,3,4.4,6,6,6,5.95,0.05,0.83%,"1,000",-,,
2011-03-23,XPRS,Express,3,4.4,5.5,6,5.95,6,-0.05,0.84%,"10,700",-,,
2011-03-24,XPRS,Express,3,4.4,6,6,6,5.95,0.05,0.83%,"4,100",-,,
2011-03-25,XPRS,Express,3,4.4,6,6.4,6.1,6,0.1,1.64%,"2,300",-,,
2011-03-28,XPRS,Express,3,4.4,6.1,6.1,6.1,6.1,-,-,0,-,,
2011-03-29,XPRS,Express,3,4.4,6.1,6.1,6.1,6.1,-,-,0,-,,
