Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-05-24,CFCI,Liberty Kenya Holdings,6.35,11.45,7.7,8,7.8,7.8,-,-,"5,500",-,,
2012-05-25,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,8,7.95,7.8,0.15,1.89%,"1,100",-,,
2012-05-28,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,8,7.95,7.95,-,-,"2,600",-,,
2012-05-29,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.95,7.9,7.95,-0.05,0.63%,"3,200",-,,
2012-05-30,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.95,7.9,7.9,-,-,"4,600",-,,
2012-05-31,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.9,7.9,7.9,-,-,0,-,,
2012-06-04,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.9,7.9,7.9,-,-,"2,000",-,,
2012-06-05,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.95,7.9,7.9,-,-,"2,700",-,,
2012-06-06,CFCI,Liberty Kenya Holdings,6.35,11.45,7.6,7.95,7.8,7.9,-0.1,1.28%,"4,900",-,,
2012-06-07,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.9,7.9,7.8,0.1,1.27%,"1,000",-,,
2012-06-08,CFCI,Liberty Kenya Holdings,6.35,11.45,7.8,8.2,7.8,7.9,-0.1,1.28%,"44,500",-,,
2012-06-11,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.95,7.9,7.8,0.1,1.27%,800,-,,
2012-06-12,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.95,7.9,7.9,-,-,700,-,,
2012-06-13,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.9,7.9,7.9,-,-,"10,500",-,,
2012-06-14,CFCI,Liberty Kenya Holdings,6.35,11.45,7.85,7.9,7.85,7.9,-0.05,0.64%,"2,000",-,,
2012-06-15,CFCI,Liberty Kenya Holdings,6.35,11.45,7.8,7.9,7.85,7.85,-,-,"6,800",-,,
2012-06-18,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,7.9,7.9,7.85,0.05,0.63%,"6,800",-,,
2012-06-19,CFCI,Liberty Kenya Holdings,6.35,11.45,7.65,7.8,7.7,7.9,-0.2,2.60%,"10,000",-,,
2012-06-20,CFCI,Liberty Kenya Holdings,6.35,11.45,7.65,7.9,7.75,7.7,0.05,0.65%,"19,700",-,,
2012-06-21,CFCI,Liberty Kenya Holdings,6.35,11.45,7.75,7.9,7.75,7.75,-,-,900,-,,
2012-06-22,CFCI,Liberty Kenya Holdings,6.35,11.45,7.05,7.85,7.65,7.75,-0.1,1.31%,"13,100",-,,
2012-06-25,CFCI,Liberty Kenya Holdings,6.35,11.45,7.7,7.8,7.7,7.65,0.05,0.65%,"16,400",-,,
2012-06-26,CFCI,Liberty Kenya Holdings,6.35,11.45,7.7,7.8,7.75,7.7,0.05,0.65%,"21,700",-,,
2012-06-27,CFCI,Liberty Kenya Holdings,6.35,11.45,7.7,7.9,7.85,7.75,0.1,1.27%,"60,100",-,,
2012-06-28,CFCI,Liberty Kenya Holdings,6.35,11.45,7.85,8.3,7.9,7.85,0.05,0.63%,"89,300",-,,
2012-06-29,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,8.3,8.05,7.9,0.15,1.86%,"20,500",-,,
2012-07-02,CFCI,Liberty Kenya Holdings,6.35,11.45,8,8.1,8,8.05,-0.05,0.63%,"30,300",-,,
2012-07-03,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,8,7.9,8,-0.1,1.27%,"59,000",-,,
2012-07-04,CFCI,Liberty Kenya Holdings,6.35,11.45,7.85,8,7.9,7.9,-,-,"46,700",-,,
2012-07-05,CFCI,Liberty Kenya Holdings,6.35,11.45,7.3,8,7.45,7.9,-0.45,6.04%,"533,900",-,,
2012-07-06,CFCI,Liberty Kenya Holdings,6.35,11.45,7.75,8,7.75,7.45,0.3,3.87%,"19,800",-,,
2012-07-09,CFCI,Liberty Kenya Holdings,6.35,11.45,7.9,8,7.95,7.75,0.2,2.52%,"9,000",-,,
2012-07-10,CFCI,Liberty Kenya Holdings,6.35,11.45,7.75,8,7.8,7.95,-0.15,1.92%,"48,600",-,,
2012-07-11,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.9,7.8,7.8,-,-,"217,300",-,,
2012-07-12,CFCI,Liberty Kenya Holdings,6.35,11.45,7.8,7.9,7.85,7.8,0.05,0.64%,"3,000",-,,
2012-07-13,CFCI,Liberty Kenya Holdings,6.35,11.45,7.85,7.9,7.85,7.85,-,-,"4,100",-,,
2012-07-16,CFCI,Liberty Kenya Holdings,6.35,11.45,7.8,7.8,7.8,7.85,-0.05,0.64%,"26,400",-,,
2012-07-17,CFCI,Liberty Kenya Holdings,6.35,11.45,7.55,7.75,7.7,7.8,-0.1,1.30%,"9,200",-,,
2012-07-18,CFCI,Liberty Kenya Holdings,6.35,11.45,7.7,7.75,7.7,7.7,-,-,"11,500",-,,
2012-07-19,CFCI,Liberty Kenya Holdings,6.35,11.45,7.6,7.8,7.7,7.7,-,-,"4,400",-,,
2012-07-20,CFCI,Liberty Kenya Holdings,6.35,11.45,7.7,7.75,7.7,7.7,-,-,"1,100",-,,
2012-07-23,CFCI,Liberty Kenya Holdings,6.35,11.45,7.7,7.75,7.7,7.7,-,-,"4,400",-,,
2012-07-24,CFCI,Liberty Kenya Holdings,6.35,11.45,7.2,7.8,7.35,7.7,-0.35,4.76%,"109,700",-,,
2012-07-25,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.5,7.5,7.35,0.15,2.00%,"4,400",-,,
2012-07-26,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.55,7.5,7.5,-,-,"5,900",-,,
2012-07-27,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.7,7.5,7.5,-,-,"44,000",-,,
2012-07-30,CFCI,Liberty Kenya Holdings,6.35,11.45,7.75,7.8,7.75,7.5,0.25,3.23%,"10,700",-,,
2012-07-31,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.8,7.7,7.75,-0.05,0.65%,"30,800",-,,
2012-08-01,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.85,7.7,7.7,-,-,"37,000",-,,
2012-08-02,CFCI,Liberty Kenya Holdings,6.35,11.45,7.55,7.6,7.55,7.7,-0.15,1.99%,"10,500",-,,
2012-08-03,CFCI,Liberty Kenya Holdings,6.35,11.45,7.6,7.8,7.75,7.55,0.2,2.58%,"20,000",-,,
2012-08-06,CFCI,Liberty Kenya Holdings,6.35,11.45,7.75,7.75,7.75,7.75,-,-,0,-,,
2012-08-07,CFCI,Liberty Kenya Holdings,6.35,11.45,7.75,7.8,7.75,7.75,-,-,"3,100",-,,
2012-08-08,CFCI,Liberty Kenya Holdings,6.35,11.45,7.4,7.65,7.5,7.75,-0.25,3.33%,"18,600",-,,
2012-08-09,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.75,7.55,7.5,0.05,0.66%,"2,400",-,,
2012-08-10,CFCI,Liberty Kenya Holdings,6.35,11.45,7.6,7.6,7.6,7.55,0.05,0.66%,"1,500",-,,
2012-08-13,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.6,7.5,7.6,-0.1,1.33%,"15,400",-,,
2012-08-14,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.6,7.5,7.5,-,-,"18,200",-,,
2012-08-15,CFCI,Liberty Kenya Holdings,6.35,11.45,7.75,7.75,7.75,7.5,0.25,3.23%,500,-,,
2012-08-16,CFCI,Liberty Kenya Holdings,6.35,11.45,7.5,7.7,7.55,7.75,-0.2,2.65%,"22,500",-,,
2012-08-17,CFCI,Liberty Kenya Holdings,6.35,11.45,7.55,7.55,7.55,7.55,-,-,"12,700",-,,
2012-08-21,CFCI,Liberty Kenya Holdings,6.35,11.45,7.15,7.5,7.3,7.55,-0.25,3.42%,"15,300",-,,
2012-08-22,CFCI,Liberty Kenya Holdings,6.35,11.45,7.3,7.55,7.5,7.3,0.2,2.67%,"18,400",-,,
2012-08-23,CFCI,Liberty Kenya Holdings,6.35,11.45,7.3,7.6,7.35,7.5,-0.15,2.04%,"4,100",-,,
2012-08-24,CFCI,Liberty Kenya Holdings,6.35,11.45,7.55,7.55,7.55,7.35,0.2,2.65%,"2,400",-,,
2012-08-27,CFCI,Liberty Kenya Holdings,6.35,11.45,7.45,7.45,7.45,7.55,-0.1,1.34%,"3,600",-,,
2012-08-28,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.75,7.45,7.45,-,-,"1,700",-,,
2012-08-29,CFCI,Liberty Kenya Holdings,6.35,11.45,7.45,7.5,7.45,7.45,-,-,"15,200",-,,
2012-08-30,CFCI,Liberty Kenya Holdings,6.35,11.45,7.35,7.35,7.35,7.45,-0.1,1.36%,100,-,,
2012-08-31,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.45,7.35,7.35,-,-,"11,600",-,,
2012-09-03,CFCI,Liberty Kenya Holdings,6.35,11.45,7.2,7.35,7.2,7.35,-0.15,2.08%,"1,700",-,,
2012-09-04,CFCI,Liberty Kenya Holdings,6.35,11.45,7.45,7.45,7.45,7.2,0.25,3.36%,500,-,,
2012-09-05,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.25,7.1,7.45,-0.35,4.93%,"4,000",-,,
2012-09-06,CFCI,Liberty Kenya Holdings,6.35,11.45,7.1,7.45,7.3,7.1,0.2,2.74%,"2,200",-,,
2012-09-07,CFCI,Liberty Kenya Holdings,6.35,11.45,6.95,7.45,7.1,7.3,-0.2,2.82%,"22,200",-,,
2012-09-10,CFCI,Liberty Kenya Holdings,6.35,11.45,7.1,7.1,7.1,7.1,-,-,"11,700",-,,
2012-09-11,CFCI,Liberty Kenya Holdings,6.35,11.45,7.1,7.1,7.1,7.1,-,-,"16,400",-,,
2012-09-12,CFCI,Liberty Kenya Holdings,6.35,11.45,7.15,7.15,7.15,7.1,0.05,0.70%,"5,700",-,,
2012-09-13,CFCI,Liberty Kenya Holdings,6.35,11.45,7.1,7.1,7.1,7.15,-0.05,0.70%,"1,500",-,,
2012-09-14,CFCI,Liberty Kenya Holdings,6.35,11.45,7.05,7.5,7.1,7.1,-,-,"2,000",-,,
2012-09-17,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7,7,7.1,-0.1,1.43%,"1,600",-,,
2012-09-18,CFCI,Liberty Kenya Holdings,6.35,11.45,6.95,7,6.95,7,-0.05,0.72%,"12,500",-,,
2012-09-19,CFCI,Liberty Kenya Holdings,6.35,11.45,6.9,7.1,7,6.95,0.05,0.71%,"102,100",-,,
2012-09-20,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.1,7,7,-,-,"2,300",-,,
2012-09-21,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7,7,7,-,-,"8,400",-,,
2012-09-24,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.1,7,7,-,-,"3,300",-,,
2012-09-25,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7,7,7,-,-,"2,500",-,,
2012-09-26,CFCI,Liberty Kenya Holdings,6.35,11.45,6.9,7,6.95,7,-0.05,0.72%,"36,700",-,,
2012-09-27,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.1,7,6.95,0.05,0.71%,"126,100",-,,
2012-09-28,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.1,7,7,-,-,"25,100",-,,
2012-10-01,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.1,7.05,7,0.05,0.71%,"73,000",-,,
2012-10-02,CFCI,Liberty Kenya Holdings,6.35,11.45,6.9,7.05,7,7.05,-0.05,0.71%,"12,200",-,,
2012-10-03,CFCI,Liberty Kenya Holdings,6.35,11.45,7.05,7.05,7.05,7,0.05,0.71%,"3,000",-,,
