Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-11-16,PAFR,Pan Africa Insurance Holdings,24,67,24,24,24,24.5,-0.5,2.08%,"4,600",-,,
2011-11-17,PAFR,Pan Africa Insurance Holdings,24,67,24,24,24,24,-,-,"3,000",-,,
2011-11-18,PAFR,Pan Africa Insurance Holdings,24,67,24,24,24,24,-,-,"1,400",-,,
2011-11-21,PAFR,Pan Africa Insurance Holdings,24,67,22.25,22.5,22.25,24,-1.75,7.87%,"479,300",-,,
2011-11-22,PAFR,Pan Africa Insurance Holdings,24,67,22.5,24,22.5,22.25,0.25,1.11%,"3,100",-,,
2011-11-23,PAFR,Pan Africa Insurance Holdings,24,67,22.5,22.5,22.5,22.5,-,-,"32,000",-,,
2011-11-24,PAFR,Pan Africa Insurance Holdings,24,67,22,22.5,22.25,22.5,-0.25,1.12%,"4,100",-,,
2011-11-25,PAFR,Pan Africa Insurance Holdings,24,67,22.5,23.25,23,22.25,0.75,3.26%,"12,500",-,,
2011-11-28,PAFR,Pan Africa Insurance Holdings,24,67,22.5,23,22.75,23,-0.25,1.10%,"1,000",-,,
2011-11-29,PAFR,Pan Africa Insurance Holdings,24,67,22.25,23,22.25,22.75,-0.5,2.25%,"5,000",-,,
2011-11-30,PAFR,Pan Africa Insurance Holdings,24,67,22.25,23.25,22.25,22.25,-,-,"1,200",-,,
2011-12-01,PAFR,Pan Africa Insurance Holdings,24,67,22,22,22,22.25,-0.25,1.14%,"1,300",-,,
2011-12-02,PAFR,Pan Africa Insurance Holdings,24,67,21,21,21,22,-1,4.76%,500,-,,
2011-12-05,PAFR,Pan Africa Insurance Holdings,24,67,19,20,19.95,21,-1.05,5.26%,"10,600",-,,
2011-12-06,PAFR,Pan Africa Insurance Holdings,24,67,20,20,20,19.95,0.05,0.25%,"10,700",-,,
2011-12-07,PAFR,Pan Africa Insurance Holdings,24,67,19,20,19.35,20,-0.65,3.36%,"8,100",-,,
2011-12-08,PAFR,Pan Africa Insurance Holdings,24,67,20,20,20,19.35,0.65,3.25%,400,-,,
2011-12-09,PAFR,Pan Africa Insurance Holdings,24,67,19.5,20,19.7,20,-0.3,1.52%,"1,700",-,,
2011-12-13,PAFR,Pan Africa Insurance Holdings,24,67,18,19.5,19.35,19.7,-0.35,1.81%,"10,200",-,,
2011-12-14,PAFR,Pan Africa Insurance Holdings,24,67,19.3,19.5,19.45,19.35,0.1,0.51%,"8,500",-,,
2011-12-15,PAFR,Pan Africa Insurance Holdings,24,67,19.3,19.3,19.3,19.45,-0.15,0.78%,500,-,,
2011-12-16,PAFR,Pan Africa Insurance Holdings,24,67,19.5,20,19.9,19.3,0.6,3.02%,"5,400",-,,
2011-12-19,PAFR,Pan Africa Insurance Holdings,24,67,19.5,20,19.95,19.9,0.05,0.25%,"21,500",-,,
2011-12-20,PAFR,Pan Africa Insurance Holdings,24,67,19,20,19.1,19.95,-0.85,4.45%,"273,200",-,,
2011-12-21,PAFR,Pan Africa Insurance Holdings,24,67,19.5,20,19.85,19.1,0.75,3.78%,"4,900",-,,
2011-12-22,PAFR,Pan Africa Insurance Holdings,24,67,19,20,19.2,19.85,-0.65,3.39%,"9,500",-,,
2011-12-23,PAFR,Pan Africa Insurance Holdings,24,67,19,19.9,19.15,19.2,-0.05,0.26%,"17,000",-,,
2011-12-27,PAFR,Pan Africa Insurance Holdings,24,67,19.9,19.9,19.9,19.15,0.75,3.77%,100,-,,
2011-12-28,PAFR,Pan Africa Insurance Holdings,24,67,21,21,21,19.9,1.1,5.24%,400,-,,
2011-12-29,PAFR,Pan Africa Insurance Holdings,24,67,21,22.25,21.5,21,0.5,2.33%,"2,800",-,,
2011-12-30,PAFR,Pan Africa Insurance Holdings,24,67,20,21,20.75,21.5,-0.75,3.61%,"5,000",-,,
2012-01-03,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20.5,21,20.75,20.75,-,-,"5,100",-,,
2012-01-04,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20.5,21,20.5,20.75,-0.25,1.22%,"1,700",-,,
2012-01-05,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.5,20.5,19.85,20.5,-0.65,3.27%,"19,500",-,,
