Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-03-31,REA,Rea Vipingo Plantations,14.5,23.5,18,19.5,18.8,18.05,0.75,3.99%,"66,600",,,-
2008-04-01,REA,Rea Vipingo Plantations,14.5,23.5,18.05,18.5,18.3,18.8,-0.5,2.73%,"2,800",,,-
2008-04-02,REA,Rea Vipingo Plantations,14.5,23.5,18.1,18.5,18.1,18.3,-0.2,1.10%,"12,100",,,-
2008-04-03,REA,Rea Vipingo Plantations,14.5,23.5,18.5,18.5,18.5,18.1,0.4,2.16%,"1,000",,,-
2008-04-04,REA,Rea Vipingo Plantations,14.5,23.5,18.55,18.7,18.6,18.5,0.1,0.54%,"27,000",,,-
2008-04-07,REA,Rea Vipingo Plantations,14.5,23.5,19,19.1,19,18.6,0.4,2.11%,"1,500",,,-
2008-04-08,REA,Rea Vipingo Plantations,14.5,23.5,19,19,19,19,-,-,"2,000",,,-
2008-04-09,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.25,19,0.25,1.30%,"11,400",,,-
2008-04-10,REA,Rea Vipingo Plantations,14.5,23.5,19,19.9,19.05,19.25,-0.2,1.05%,"1,500",,,-
2008-04-11,REA,Rea Vipingo Plantations,14.5,23.5,19,19.9,19.5,19.05,0.45,2.31%,"5,400",,,-
2008-04-14,REA,Rea Vipingo Plantations,14.5,23.5,19.1,19.3,19.15,19.5,-0.35,1.83%,"3,300",,,-
2008-04-15,REA,Rea Vipingo Plantations,14.5,23.5,19.15,20,19.8,19.15,0.65,3.28%,"54,000",,,-
2008-04-16,REA,Rea Vipingo Plantations,14.5,23.5,19.35,20,19.6,19.8,-0.2,1.02%,"17,800",,,-
2008-04-17,REA,Rea Vipingo Plantations,14.5,23.5,19.5,20,19.8,19.6,0.2,1.01%,"17,000",,,-
2008-04-18,REA,Rea Vipingo Plantations,14.5,23.5,19.35,20,19.6,19.8,-0.2,1.02%,"5,400",,,-
2008-04-21,REA,Rea Vipingo Plantations,14.5,23.5,19,19,19,19.6,-0.6,3.16%,"7,000",,,-
2008-04-22,REA,Rea Vipingo Plantations,14.5,23.5,19.4,19.8,19.5,19,0.5,2.56%,"8,400",,,-
2008-04-23,REA,Rea Vipingo Plantations,14.5,23.5,19,19.5,19.45,19.5,-0.05,0.26%,"10,500",,,-
2008-04-24,REA,Rea Vipingo Plantations,14.5,23.5,19.2,20,19.35,19.45,-0.1,0.52%,"3,400",,,-
2008-04-25,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.65,19.35,0.3,1.53%,"19,200",,,-
2008-04-28,REA,Rea Vipingo Plantations,14.5,23.5,20,21,20.5,19.65,0.85,4.15%,"17,000",,,-
2008-04-29,REA,Rea Vipingo Plantations,14.5,23.5,20,21,20.25,20.5,-0.25,1.23%,"54,800",,,-
2008-04-30,REA,Rea Vipingo Plantations,14.5,23.5,20,21,20.75,20.25,0.5,2.41%,"16,100",,,-
2008-05-02,REA,Rea Vipingo Plantations,14.5,23.5,20,20.75,20.25,20.75,-0.5,2.47%,"1,300",,,-
2008-05-05,REA,Rea Vipingo Plantations,14.5,23.5,20,21,20.75,20.25,0.5,2.41%,"113,500",,,-
2008-05-06,REA,Rea Vipingo Plantations,14.5,23.5,20,20.75,20.5,20.75,-0.25,1.22%,"24,600",,,-
2008-05-07,REA,Rea Vipingo Plantations,14.5,23.5,20.5,21,20.75,20.5,0.25,1.20%,"5,000",,,-
2008-05-08,REA,Rea Vipingo Plantations,14.5,23.5,20,20.75,20,20.75,-0.75,3.75%,"113,100",,,-
2008-05-09,REA,Rea Vipingo Plantations,14.5,23.5,20,21,20.25,20,0.25,1.23%,"202,000",,,-
2008-05-12,REA,Rea Vipingo Plantations,14.5,23.5,18.3,21,20,20.25,-0.25,1.25%,"281,900",,,-
2008-05-13,REA,Rea Vipingo Plantations,14.5,23.5,20.5,20.5,20.5,20,0.5,2.44%,100,,,-
2008-05-14,REA,Rea Vipingo Plantations,14.5,23.5,19,21,19.8,20.5,-0.7,3.54%,900,,,-
2008-05-15,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.4,19.8,-0.4,2.06%,"6,300",,,-
2008-05-16,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.15,19.4,-0.25,1.31%,"39,100",,,-
2008-05-19,REA,Rea Vipingo Plantations,14.5,23.5,19,20.5,19.95,19.15,0.8,4.01%,"9,400",,,-
2008-05-20,REA,Rea Vipingo Plantations,14.5,23.5,20,20,20,19.95,0.05,0.25%,"23,200",,,-
2008-05-21,REA,Rea Vipingo Plantations,14.5,23.5,20,20,20,20,-,-,"10,300",,,-
2008-05-22,REA,Rea Vipingo Plantations,14.5,23.5,19,19.05,19,20,-1,5.26%,600,,,-
2008-05-23,REA,Rea Vipingo Plantations,14.5,23.5,19,19.1,19,19,-,-,"30,800",,,-
2008-05-26,REA,Rea Vipingo Plantations,14.5,23.5,18.5,19,18.95,19,-0.05,0.26%,"63,600",,,-
2008-05-27,REA,Rea Vipingo Plantations,14.5,23.5,18.5,19,18.6,18.95,-0.35,1.88%,"26,200",,,-
2008-05-29,REA,Rea Vipingo Plantations,14.5,23.5,18,19,18.35,18.6,-0.25,1.36%,"18,100",,,-
2008-05-30,REA,Rea Vipingo Plantations,14.5,23.5,18.4,18.4,18.4,18.35,0.05,0.27%,"1,000",,,-
2008-06-03,REA,Rea Vipingo Plantations,14.5,23.5,18.5,19,18.6,18.4,0.2,1.08%,"14,700",,,-
2008-06-04,REA,Rea Vipingo Plantations,14.5,23.5,18.75,19,18.95,18.6,0.35,1.85%,"21,100",,,-
2008-06-05,REA,Rea Vipingo Plantations,14.5,23.5,18.9,20.5,19.9,18.95,0.95,4.77%,"1,800",,,-
2008-06-06,REA,Rea Vipingo Plantations,14.5,23.5,20,21.5,21,19.9,1.1,5.24%,"24,400",,,-
2008-06-09,REA,Rea Vipingo Plantations,14.5,23.5,22,22,22,21,1,4.55%,"3,600",,,-
2008-06-10,REA,Rea Vipingo Plantations,14.5,23.5,20,21,20.25,22,-1.75,8.64%,400,,,-
2008-06-11,REA,Rea Vipingo Plantations,14.5,23.5,19,19.1,19.05,20.25,-1.2,6.30%,"3,600",,,-
2008-06-12,REA,Rea Vipingo Plantations,14.5,23.5,20,20,20,19.05,0.95,4.75%,"15,100",,,-
2008-06-13,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.35,20,-0.65,3.36%,"4,200",,,-
2008-06-16,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.5,19.35,0.15,0.77%,"2,600",,,-
2008-06-17,REA,Rea Vipingo Plantations,14.5,23.5,18.6,19.5,19.05,19.5,-0.45,2.36%,"2,000",,,-
2008-06-18,REA,Rea Vipingo Plantations,14.5,23.5,19.8,20,19.9,19.05,0.85,4.27%,"1,500",,,-
2008-06-19,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.4,19.9,-0.5,2.58%,"16,000",,,-
2008-06-20,REA,Rea Vipingo Plantations,14.5,23.5,19.4,20,19.65,19.4,0.25,1.27%,"14,300",,,-
2008-06-23,REA,Rea Vipingo Plantations,14.5,23.5,19.5,20,19.8,19.65,0.15,0.76%,"5,300",,,-
2008-06-24,REA,Rea Vipingo Plantations,14.5,23.5,19,20,19.7,19.8,-0.1,0.51%,"3,500",,,-
2008-06-25,REA,Rea Vipingo Plantations,14.5,23.5,18.5,20,18.6,19.7,-1.1,5.91%,"1,100",,,-
2008-06-26,REA,Rea Vipingo Plantations,14.5,23.5,18,19.5,18.3,18.6,-0.3,1.64%,"3,600",,,-
2008-06-27,REA,Rea Vipingo Plantations,14.5,23.5,19,19,19,18.3,0.7,3.68%,"6,400",,,-
2008-06-30,REA,Rea Vipingo Plantations,14.5,23.5,19,19,19,19,-,-,"3,000",,,-
2008-07-01,REA,Rea Vipingo Plantations,14.5,23.5,18.6,20,19.75,19,0.75,3.80%,"24,200",,,-
2008-07-02,REA,Rea Vipingo Plantations,14.5,23.5,19.8,20,19.9,19.75,0.15,0.75%,"3,100",,,-
2008-07-03,REA,Rea Vipingo Plantations,14.5,23.5,19.5,20,19.5,19.9,-0.4,2.05%,"19,000",,,-
2008-07-04,REA,Rea Vipingo Plantations,14.5,23.5,19.5,19.8,19.5,19.5,-,-,"11,900",,,-
2008-07-07,REA,Rea Vipingo Plantations,14.5,23.5,19.5,20,19.8,19.5,0.3,1.52%,"43,700",,,-
2008-07-08,REA,Rea Vipingo Plantations,14.5,23.5,19,19.75,19.4,19.8,-0.4,2.06%,"34,700",,,-
2008-07-09,REA,Rea Vipingo Plantations,14.5,23.5,19.25,19.8,19.35,19.4,-0.05,0.26%,"1,400",,,-
2008-07-10,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19.25,18.75,19.35,-0.6,3.20%,"6,700",,,-
2008-07-11,REA,Rea Vipingo Plantations,14.5,23.5,18.8,19,18.9,18.75,0.15,0.79%,"1,600",,,-
2008-07-14,REA,Rea Vipingo Plantations,14.5,23.5,18,18.8,18.4,18.9,-0.5,2.72%,"6,900",,,-
2008-07-15,REA,Rea Vipingo Plantations,14.5,23.5,18.5,19,18.85,18.4,0.45,2.39%,"5,800",,,-
2008-07-16,REA,Rea Vipingo Plantations,14.5,23.5,18.55,19,18.7,18.85,-0.15,0.80%,"1,600",,,-
2008-07-17,REA,Rea Vipingo Plantations,14.5,23.5,18.55,18.55,18.55,18.7,-0.15,0.81%,200,,,-
2008-07-18,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.7,18.55,0.15,0.80%,"39,100",,,-
2008-07-21,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.75,18.7,0.05,0.27%,"5,000",,,-
2008-07-22,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.75,18.75,-,-,"15,000",,,-
2008-07-23,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.75,18.75,-,-,"5,000",,,-
2008-07-24,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.7,18.75,-0.05,0.27%,"6,900",,,-
2008-07-25,REA,Rea Vipingo Plantations,14.5,23.5,18.6,19,18.7,18.7,-,-,"9,800",,,-
2008-07-28,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.7,18.7,-,-,"2,700",,,-
2008-07-29,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.8,18.7,0.1,0.53%,500,,,-
2008-07-30,REA,Rea Vipingo Plantations,14.5,23.5,18.7,19,18.9,18.8,0.1,0.53%,"2,100",,,-
2008-07-31,REA,Rea Vipingo Plantations,14.5,23.5,18.7,18.9,18.7,18.9,-0.2,1.07%,"3,500",,,-
2008-08-01,REA,Rea Vipingo Plantations,14.5,23.5,18.7,18.7,18.7,18.7,-,-,500,,,-
2008-08-04,REA,Rea Vipingo Plantations,14.5,23.5,18.5,18.9,18.8,18.7,0.1,0.53%,"3,100",,,-
2008-08-05,REA,Rea Vipingo Plantations,14.5,23.5,18.5,18.7,18.65,18.8,-0.15,0.80%,"6,400",,,-
2008-08-06,REA,Rea Vipingo Plantations,14.5,23.5,18.8,20,19.45,18.65,0.8,4.11%,"5,800",,,-
2008-08-07,REA,Rea Vipingo Plantations,14.5,23.5,18.5,18.8,18.6,19.45,-0.85,4.57%,"3,800",,,-
2008-08-08,REA,Rea Vipingo Plantations,14.5,23.5,18.6,18.6,18.6,18.6,-,-,"1,000",,,-
2008-08-11,REA,Rea Vipingo Plantations,14.5,23.5,18,18.6,18,18.6,-0.6,3.33%,"21,000",,,-
2008-08-12,REA,Rea Vipingo Plantations,14.5,23.5,18,18.6,18.05,18,0.05,0.28%,"28,100",,,-
2008-08-14,REA,Rea Vipingo Plantations,14.5,23.5,18,18.5,18.1,18.05,0.05,0.28%,"2,100",,,-
2008-08-18,REA,Rea Vipingo Plantations,14.5,23.5,18.5,18.7,18.55,18.1,0.45,2.43%,"12,600",,,-
2008-08-19,REA,Rea Vipingo Plantations,14.5,23.5,18.5,18.5,18.5,18.55,-0.05,0.27%,300,,,-
2008-08-20,REA,Rea Vipingo Plantations,14.5,23.5,18.55,18.7,18.55,18.5,0.05,0.27%,"2,000",,,-
2008-08-21,REA,Rea Vipingo Plantations,14.5,23.5,18.7,18.7,18.7,18.55,0.15,0.80%,800,,,-
2008-08-25,REA,Rea Vipingo Plantations,14.5,23.5,18.5,18.7,18.6,18.7,-0.1,0.54%,"11,100",,,-
2008-08-26,REA,Rea Vipingo Plantations,14.5,23.5,18,18.6,18.1,18.6,-0.5,2.76%,"11,800",,,-
2008-08-27,REA,Rea Vipingo Plantations,14.5,23.5,17.95,18.1,18,18.1,-0.1,0.56%,"5,000",,,-
2008-08-28,REA,Rea Vipingo Plantations,14.5,23.5,17.5,18,17.95,18,-0.05,0.28%,"8,800",,,-
2008-08-29,REA,Rea Vipingo Plantations,14.5,23.5,17.5,18,17.7,17.95,-0.25,1.41%,"2,100",,,-
2008-09-01,REA,Rea Vipingo Plantations,14.5,23.5,17.5,18,17.75,17.7,0.05,0.28%,"15,200",,,-
2008-09-02,REA,Rea Vipingo Plantations,14.5,23.5,17.5,17.75,17.6,17.75,-0.15,0.85%,"1,600",,,-
2008-09-03,REA,Rea Vipingo Plantations,14.5,23.5,17.5,17.95,17.7,17.6,0.1,0.56%,"6,000",,,-
2008-09-04,REA,Rea Vipingo Plantations,14.5,23.5,17.5,18,17.55,17.7,-0.15,0.85%,"22,400",,,-
2008-09-05,REA,Rea Vipingo Plantations,14.5,23.5,17.5,17.7,17.6,17.55,0.05,0.28%,"1,500",,,-
2008-09-08,REA,Rea Vipingo Plantations,14.5,23.5,17.5,18,17.8,17.6,0.2,1.12%,"5,000",,,-
2008-09-09,REA,Rea Vipingo Plantations,14.5,23.5,17.5,18,17.75,17.8,-0.05,0.28%,"1,200",,,-
2008-09-11,REA,Rea Vipingo Plantations,14.5,23.5,17.5,17.8,17.5,17.75,-0.25,1.43%,"12,700",,,-
2008-09-15,REA,Rea Vipingo Plantations,14.5,23.5,17.5,17.5,17.5,17.5,-,-,600,,,-
2008-09-16,REA,Rea Vipingo Plantations,14.5,23.5,17.25,17.75,17.3,17.5,-0.2,1.16%,"7,500",,,-
2008-09-17,REA,Rea Vipingo Plantations,14.5,23.5,17,17,17,17.3,-0.3,1.76%,400,,,-
2008-09-18,REA,Rea Vipingo Plantations,14.5,23.5,16,17,16.65,17,-0.35,2.10%,"4,400",,,-
2008-09-19,REA,Rea Vipingo Plantations,14.5,23.5,16,17.25,16.8,16.65,0.15,0.89%,"7,400",,,-
2008-09-22,REA,Rea Vipingo Plantations,14.5,23.5,17,17.05,17,16.8,0.2,1.18%,"1,600",,,-
2008-09-23,REA,Rea Vipingo Plantations,14.5,23.5,17,17.5,17,17,-,-,"2,400",,,-
2008-09-24,REA,Rea Vipingo Plantations,14.5,23.5,17,17,17,17,-,-,400,,,-
2008-09-26,REA,Rea Vipingo Plantations,14.5,23.5,17.2,18,17.4,17,0.4,2.30%,"5,300",,,-
2008-09-29,REA,Rea Vipingo Plantations,14.5,23.5,17,17,17,17.4,-0.4,2.35%,200,,,-
2008-09-30,REA,Rea Vipingo Plantations,14.5,23.5,17,17,17,17,-,-,"4,800",,,-
2008-10-02,REA,Rea Vipingo Plantations,14.5,23.5,17,17.85,17,17,-,-,"2,300",,,-
2008-10-03,REA,Rea Vipingo Plantations,14.5,23.5,16.8,17,16.95,17,-0.05,0.29%,"10,500",,,-
2008-10-06,REA,Rea Vipingo Plantations,14.5,23.5,16.5,17,16.65,16.95,-0.3,1.80%,"3,900",,,-
2008-10-07,REA,Rea Vipingo Plantations,14.5,23.5,16.7,16.7,16.7,16.65,0.05,0.30%,"3,100",,,-
2008-10-08,REA,Rea Vipingo Plantations,14.5,23.5,16.7,17,16.8,16.7,0.1,0.60%,"4,400",,,-
2008-10-09,REA,Rea Vipingo Plantations,14.5,23.5,16.7,17,16.95,16.8,0.15,0.88%,"3,300",,,-
2008-10-13,REA,Rea Vipingo Plantations,14.5,23.5,16,17,16.45,16.95,-0.5,3.04%,"22,000",,,-
2008-10-14,REA,Rea Vipingo Plantations,14.5,23.5,16.7,16.8,16.7,16.45,0.25,1.50%,"2,500",,,-
2008-10-15,REA,Rea Vipingo Plantations,14.5,23.5,16,16.7,16.2,16.7,-0.5,3.09%,"9,900",,,-
2008-10-16,REA,Rea Vipingo Plantations,14.5,23.5,15.8,16.5,16.2,16.2,-,-,"8,300",,,-
2008-10-17,REA,Rea Vipingo Plantations,14.5,23.5,16.7,16.7,16.7,16.2,0.5,2.99%,300,,,-
2008-10-21,REA,Rea Vipingo Plantations,14.5,23.5,16.5,16.5,16.5,16.7,-0.2,1.21%,300,,,-
2008-10-22,REA,Rea Vipingo Plantations,14.5,23.5,15.8,16.5,16.4,16.5,-0.1,0.61%,"2,200",,,-
2008-10-23,REA,Rea Vipingo Plantations,14.5,23.5,15.8,16.5,15.9,16.4,-0.5,3.14%,"3,200",,,-
2008-10-24,REA,Rea Vipingo Plantations,14.5,23.5,15,15.95,15.85,15.9,-0.05,0.32%,"2,900",,,-
2008-10-27,REA,Rea Vipingo Plantations,14.5,23.5,15,15,15,15.85,-0.85,5.67%,"1,200",,,-
2008-10-29,REA,Rea Vipingo Plantations,14.5,23.5,14,15,14.75,15,-0.25,1.69%,"1,700",,,-
2008-10-30,REA,Rea Vipingo Plantations,14.5,23.5,14,15.6,14.95,14.75,0.2,1.34%,"7,000",,,-
2008-10-31,REA,Rea Vipingo Plantations,14.5,23.5,15,15,15,14.95,0.05,0.33%,"13,000",,,-
2008-11-03,REA,Rea Vipingo Plantations,14.5,23.5,16.5,16.5,16.5,15,1.5,9.09%,900,,,-
2008-11-04,REA,Rea Vipingo Plantations,14.5,23.5,16,18,16.75,16.5,0.25,1.49%,"68,000",,,-
2008-11-05,REA,Rea Vipingo Plantations,14.5,23.5,16.75,18.25,17,16.75,0.25,1.47%,"12,000",,,-
2008-11-10,REA,Rea Vipingo Plantations,14.5,23.5,17,17,17,17,-,-,300,,,-
2008-11-11,REA,Rea Vipingo Plantations,14.5,23.5,16.8,16.8,16.8,17,-0.2,1.19%,100,,,-
2008-11-12,REA,Rea Vipingo Plantations,14.5,23.5,15.15,15.3,15.25,16.8,-1.55,10.16%,"2,200",,,-
2008-11-14,REA,Rea Vipingo Plantations,14.5,23.5,14.5,15.25,14.75,15.25,-0.5,3.39%,"8,000",,,-
2008-11-17,REA,Rea Vipingo Plantations,14.5,23.5,14.6,15,14.75,14.75,-,-,"2,300",,,-
2008-11-18,REA,Rea Vipingo Plantations,14.5,23.5,15,15,15,14.75,0.25,1.67%,100,,,-
2008-11-19,REA,Rea Vipingo Plantations,14.5,23.5,14.8,15.25,15,15,-,-,"1,400",,,-
2008-11-20,REA,Rea Vipingo Plantations,14.5,23.5,14.1,15,14.2,15,-0.8,5.63%,"21,800",,,-
2008-11-21,REA,Rea Vipingo Plantations,14.5,23.5,15,15,15,14.2,0.8,5.33%,500,,,-
2008-11-24,REA,Rea Vipingo Plantations,14.5,23.5,13.5,15,14.3,15,-0.7,4.90%,"8,000",,,-
2008-11-25,REA,Rea Vipingo Plantations,14.5,23.5,14,14,14,14.3,-0.3,2.14%,"2,000",,,-
2008-11-26,REA,Rea Vipingo Plantations,14.5,23.5,13.5,13.5,13.5,14,-0.5,3.70%,600,,,-
2008-12-03,REA,Rea Vipingo Plantations,14.5,23.5,13,13.8,13.55,13.5,0.05,0.37%,"3,600",,,-
2008-12-04,REA,Rea Vipingo Plantations,14.5,23.5,14,14,14,13.55,0.45,3.21%,"1,000",,,-
2008-12-05,REA,Rea Vipingo Plantations,14.5,23.5,13.2,14,13.65,14,-0.35,2.56%,"3,300",,,-
2008-12-08,REA,Rea Vipingo Plantations,14.5,23.5,14,14,14,13.65,0.35,2.50%,500,,,-
2008-12-09,REA,Rea Vipingo Plantations,14.5,23.5,14,14,14,14,-,-,"1,500",,,-
2008-12-10,REA,Rea Vipingo Plantations,14.5,23.5,13.65,14,13.95,14,-0.05,0.36%,"8,600",,,-
2008-12-11,REA,Rea Vipingo Plantations,14.5,23.5,13.5,14,13.8,13.95,-0.15,1.09%,"3,300",,,-
2008-12-15,REA,Rea Vipingo Plantations,14.5,23.5,13.65,13.65,13.65,13.8,-0.15,1.10%,600,,,-
2008-12-16,REA,Rea Vipingo Plantations,14.5,23.5,13.1,13.1,13.1,13.65,-0.55,4.20%,200,,,-
2008-12-17,REA,Rea Vipingo Plantations,14.5,23.5,13.1,13.3,13.15,13.1,0.05,0.38%,"6,800",,,-
2008-12-18,REA,Rea Vipingo Plantations,14.5,23.5,12.5,13.2,13,13.15,-0.15,1.15%,"5,300",,,-
2008-12-19,REA,Rea Vipingo Plantations,14.5,23.5,12,13.5,12.1,13,-0.9,7.44%,"61,600",,,-
2008-12-22,REA,Rea Vipingo Plantations,14.5,23.5,13,13,13,12.1,0.9,6.92%,"10,000",,,-
2008-12-23,REA,Rea Vipingo Plantations,14.5,23.5,12,13,12.15,13,-0.85,7.00%,"8,200",,,-
2008-12-24,REA,Rea Vipingo Plantations,14.5,23.5,12.5,12.55,12.5,12.15,0.35,2.80%,"51,600",,,-
2008-12-29,REA,Rea Vipingo Plantations,14.5,23.5,13.5,13.5,13.5,12.5,1,7.41%,"17,900",,,-
2008-12-30,REA,Rea Vipingo Plantations,14.5,23.5,13.65,13.65,13.65,13.5,0.15,1.10%,"3,000",,,-
2008-12-31,REA,Rea Vipingo Plantations,14.5,23.5,13.5,14,13.95,13.65,0.3,2.15%,"1,100",,,-
2009-01-02,REA,Rea Vipingo Plantations,14.5,23.5,14,14,14,13.95,0.05,0.36%,"1,000",-,,
2009-01-05,REA,Rea Vipingo Plantations,14.5,23.5,14.25,14.25,14.25,14,0.25,1.75%,"10,000",-,,
2009-01-06,REA,Rea Vipingo Plantations,14.5,23.5,14,14.25,14.2,14.25,-0.05,0.35%,500,-,,
2009-01-07,REA,Rea Vipingo Plantations,14.5,23.5,14,14,14,14.2,-0.2,1.43%,"1,000",-,,
2009-01-08,REA,Rea Vipingo Plantations,14.5,23.5,13.95,13.95,13.95,14,-0.05,0.36%,300,-,,
2009-01-09,REA,Rea Vipingo Plantations,14.5,23.5,13.95,13.95,13.95,13.95,-,-,"1,900",-,,
2009-01-12,REA,Rea Vipingo Plantations,14.5,23.5,14,15,14.95,13.95,1,6.69%,"3,100",-,,
2009-01-13,REA,Rea Vipingo Plantations,14.5,23.5,13.5,15,14.35,14.95,-0.6,4.18%,"19,600",-,,
2009-01-14,REA,Rea Vipingo Plantations,14.5,23.5,13.8,13.8,13.8,14.35,-0.55,3.99%,100,-,,
2009-01-15,REA,Rea Vipingo Plantations,14.5,23.5,13.5,13.8,13.6,13.8,-0.2,1.47%,"3,000",-,,
2009-01-19,REA,Rea Vipingo Plantations,14.5,23.5,13.8,14,13.9,13.6,0.3,2.16%,"4,100",-,,
2009-01-20,REA,Rea Vipingo Plantations,14.5,23.5,13,13.25,13.1,13.9,-0.8,6.11%,"15,000",-,,
2009-01-22,REA,Rea Vipingo Plantations,14.5,23.5,13.5,13.5,13.5,13.1,0.4,2.96%,"6,000",-,,
2009-01-23,REA,Rea Vipingo Plantations,14.5,23.5,12.15,13.1,12.25,13.5,-1.25,10.20%,"6,900",-,,
2009-01-27,REA,Rea Vipingo Plantations,14.5,23.5,12,12.3,12.1,12.25,-0.15,1.24%,"6,700",-,,
2009-01-28,REA,Rea Vipingo Plantations,14.5,23.5,13,13,13,12.1,0.9,6.92%,500,-,,
2009-01-29,REA,Rea Vipingo Plantations,14.5,23.5,13,13,13,13,-,-,100,-,,
2009-02-02,REA,Rea Vipingo Plantations,14.5,23.5,13,13,13,13,-,-,"4,900",-,,
2009-02-03,REA,Rea Vipingo Plantations,14.5,23.5,13,13,13,13,-,-,0,-,,
2009-02-05,REA,Rea Vipingo Plantations,14.5,23.5,10.55,11,10.55,11.7,-1.15,10.90%,"42,100",-,,
2009-02-06,REA,Rea Vipingo Plantations,14.5,23.5,9.5,10,9.95,10.55,-0.6,6.03%,"56,200",-,,
2009-02-09,REA,Rea Vipingo Plantations,14.5,23.5,9.95,9.95,9.95,9.95,-,-,0,-,,
2009-02-10,REA,Rea Vipingo Plantations,14.5,23.5,10,10,10,9.95,0.05,0.50%,500,-,,
2009-02-11,REA,Rea Vipingo Plantations,14.5,23.5,10,10,10,10,-,-,600,-,,
2009-02-12,REA,Rea Vipingo Plantations,14.5,23.5,10,10,10,10,-,-,400,-,,
2009-02-13,REA,Rea Vipingo Plantations,14.5,23.5,10,10,10,10,-,-,200,-,,
2009-02-16,REA,Rea Vipingo Plantations,14.5,23.5,9.5,10,9.75,10,-0.25,2.56%,"8,200",-,,
2009-02-17,REA,Rea Vipingo Plantations,14.5,23.5,10,10,10,9.75,0.25,2.50%,700,-,,
2009-02-18,REA,Rea Vipingo Plantations,14.5,23.5,10,10.05,10,10,-,-,700,-,,
2009-02-19,REA,Rea Vipingo Plantations,14.5,23.5,10,10.05,10,10,-,-,"8,800",-,,
2009-02-20,REA,Rea Vipingo Plantations,14.5,23.5,10,10,10,10,-,-,500,-,,
2009-02-23,REA,Rea Vipingo Plantations,14.5,23.5,10,10,10,10,-,-,400,-,,
2009-02-24,REA,Rea Vipingo Plantations,14.5,23.5,10.05,10.05,10.05,10,0.05,0.50%,300,-,,
2009-02-25,REA,Rea Vipingo Plantations,14.5,23.5,10.05,10.05,10.05,10.05,-,-,0,-,,
2009-02-26,REA,Rea Vipingo Plantations,14.5,23.5,10,10.05,10,10.05,-0.05,0.50%,"10,300",-,,
2009-02-27,REA,Rea Vipingo Plantations,14.5,23.5,10.05,10.05,10.05,10,0.05,0.50%,0,-,,
2009-03-02,REA,Rea Vipingo Plantations,14.5,23.5,10.05,10.05,10.05,10.05,-,-,500,-,,
2009-03-03,REA,Rea Vipingo Plantations,14.5,23.5,10.05,10.2,10.05,10.05,-,-,"2,500",-,,
2009-03-04,REA,Rea Vipingo Plantations,14.5,23.5,10.05,10.05,10.05,10.05,-,-,0,-,,
2009-03-05,REA,Rea Vipingo Plantations,14.5,23.5,10.2,10.2,10.2,10.05,0.15,1.47%,500,-,,
2009-03-06,REA,Rea Vipingo Plantations,14.5,23.5,11,11,11,10.2,0.8,7.27%,800,-,,
2009-03-09,REA,Rea Vipingo Plantations,14.5,23.5,11,11,11,11,-,-,0,-,,
2009-03-10,REA,Rea Vipingo Plantations,14.5,23.5,11,11,11,11,-,-,100,-,,
2009-03-11,REA,Rea Vipingo Plantations,14.5,23.5,10.75,11,10.9,11,-0.1,0.92%,"9,000",-,,
2009-03-12,REA,Rea Vipingo Plantations,14.5,23.5,10.5,10.5,10.5,10.9,-0.4,3.81%,400,-,,
2009-03-13,REA,Rea Vipingo Plantations,14.5,23.5,11,11,11,10.5,0.5,4.55%,700,-,,
2009-03-16,REA,Rea Vipingo Plantations,14.5,23.5,11,11,11,11,-,-,"1,500",-,,
2009-03-17,REA,Rea Vipingo Plantations,14.5,23.5,12,12,12,11,1,8.33%,400,-,,
2009-03-18,REA,Rea Vipingo Plantations,14.5,23.5,12,12,12,12,-,-,0,-,,
2009-03-19,REA,Rea Vipingo Plantations,14.5,23.5,12,12,12,12,-,-,0,-,,
2009-03-20,REA,Rea Vipingo Plantations,14.5,23.5,12,12,12,12,-,-,0,-,,
2009-03-23,REA,Rea Vipingo Plantations,14.5,23.5,13,13.2,13.15,12,1.15,8.75%,"2,200",-,,
2009-03-24,REA,Rea Vipingo Plantations,14.5,23.5,14.2,14.2,14.2,13.15,1.05,7.39%,"3,100",-,,
2009-03-25,REA,Rea Vipingo Plantations,14.5,23.5,13,14,13.05,14.2,-1.15,8.81%,"55,800",-,,
